Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
Este número adica se por completo a reflexionar sobre a política e a administración en a Eurorrexión Galicia - Norte de Portugal desde diferentes enfoques .,Este número adica se por completo a reflexionar sobre a política e a administración en a Eurorrexión Galicia - Norte de Portugal,Este número adica se por completo a reflexionar desde diferentes enfoques,Este número adica se por completo a reflexionar sobre política,Este número adica se por completo a reflexionar desde enfoques,sobre política,desde enfoque,reflexionar,sobre a política e a administración en a Eurorrexión Galicia - Norte de Portugal,desde diferentes enfoques,14,3,sobre,desde,política,enfoque,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
Quedaría lle aínda un longo exilio en Francia pero a súa volta a Galiza pasaría os seus últimos anos explicando o horror de o holocausto en centros de ensino e asociacións e tratando de reunir o listado de galegos que pasaron por los campos de exterminio desde o seu cargo de representante en a Galiza de Amical de Mathaussen .,Quedaría lle aínda un longo exilio en Francia pero a súa volta a Galiza pasaría os seus últimos anos explicando o horror de o holocausto en centros de ensino e asociacións e tratando de reunir o listado de galegos que pasaron por los campos de exterminio,Quedaría lle aínda un longo exilio en Francia pero a súa volta a Galiza pasaría os seus últimos anos explicando o horror de o holocausto en centros de ensino e asociacións e tratando de reunir o listado de galegos que pasaron desde o seu cargo de representante en a Galiza de Amical de Mathaussen,Quedaría lle aínda un longo exilio en Francia pero a súa volta a Galiza pasaría os seus últimos anos explicando o horror de o holocausto en centros de ensino e asociacións e tratando de reunir o listado de galegos que pasaron por campos,Quedaría lle aínda un longo exilio en Francia pero a súa volta a Galiza pasaría os seus últimos anos explicando o horror de o holocausto en centros de ensino e asociacións e tratando de reunir o listado de galegos que pasaron desde cargo,por campo,desde cargo,pasar,por los campos de exterminio,desde o seu cargo de representante en a Galiza de Amical de Mathaussen,5,13,por,desde,campo,cargo,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"En o tocante a a música clásica , por que o público prefire música de outras épocas ( de o Renacemento , Barroco , Clasicismo ... ) rexeitando a contemporánea ?","En o tocante a a música clásica ,",por que,a música,por que,a música,por que,preferir,"En o tocante a a música clásica ,",por que,8,2,a,por,música,que,NOUN,PRON,prepositional,prepositional,Preverbal,Galician
"É unha de as grandes artes que nos toca un nervio , unha emoción que as outras non son quen de tocar ... chega a o corazón de outra maneira .","É unha de as grandes artes que nos toca un nervio , unha emoción que as outras non son quen de tocar ... chega a o corazón","É unha de as grandes artes que nos toca un nervio , unha emoción que as outras non son quen de tocar ... chega de outra maneira","É unha de as grandes artes que nos toca un nervio , unha emoción que as outras non son quen de tocar ... chega a corazón","É unha de as grandes artes que nos toca un nervio , unha emoción que as outras non son quen de tocar ... chega de maneira",a corazón,de maneira,chegar,a o corazón,de outra maneira,3,3,a,de,corazón,maneira,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
As Bases de o Novo Estatuto apresentadas estes días en Santiago de Compostela por los representantes de o grupo de redactores convidados por lo BNG supoñen un paso adiante afortunado en o proceso que debería levar a a aprobación por referendo de un Estatuto de Nación para Galiza .,As Bases de o Novo Estatuto apresentadas estes días en Santiago de Compostela,As Bases de o Novo Estatuto apresentadas estes días por los representantes de o grupo de redactores convidados por lo BNG,As Bases de o Novo Estatuto apresentadas estes días en Santiago,As Bases de o Novo Estatuto apresentadas estes días por representantes,en santiago,por representante,apresentar,en Santiago de Compostela,por los representantes de o grupo de redactores convidados por lo BNG,4,12,en,por,santiago,representante,PROPN,NOUN,prepositional,prepositional,Postverbal,Galician
"Reclaman o dereito de os galegos a decidiren por si mesmos , integrando o sen eufemismos ese dereito en o de autodeterminación , segundo os principios e a legalidade internacional .","Reclaman o dereito de os galegos a decidiren por si mesmos , integrando o sen eufemismos","Reclaman o dereito de os galegos a decidiren por si mesmos , integrando o segundo os principios e a legalidade internacional","Reclaman o dereito de os galegos a decidiren por si mesmos , integrando o sen eufemismos","Reclaman o dereito de os galegos a decidiren por si mesmos , integrando o segundo principios",sen eufemismo,segundo principio,integrar,sen eufemismos,segundo os principios e a legalidade internacional,2,7,sen,segundo,eufemismo,principio,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Arreda se de o corsé institucional de o Estado español en a proposta de organización territorial de Galiza , non considerando as provincias .",Arreda se de o corsé institucional de o Estado español,Arreda se en a proposta de organización territorial de Galiza,Arreda se de corsé,Arreda se en proposta,de corsé,en proposta,arredar,de o corsé institucional de o Estado español,en a proposta de organización territorial de Galiza,8,8,de,en,corsé,proposta,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
Introduce cláusulas destinadas a impedir a usurpación sistemática realizada por los poderes de o Estado que se produciu desde o mesmo momento de a aprobación de a Constitución con o apoio habitual de o Tribunal Constitucional .,Introduce cláusulas destinadas a impedir a usurpación sistemática realizada por los poderes de o Estado que se produciu desde o mesmo momento de a aprobación de a Constitución,Introduce cláusulas destinadas a impedir a usurpación sistemática realizada por los poderes de o Estado que se produciu con o apoio habitual de o Tribunal Constitucional,Introduce cláusulas destinadas a impedir a usurpación sistemática realizada por los poderes de o Estado que se produciu desde momento,Introduce cláusulas destinadas a impedir a usurpación sistemática realizada por los poderes de o Estado que se produciu con apoio,desde momento,con apoio,producir,desde o mesmo momento de a aprobación de a Constitución,con o apoio habitual de o Tribunal Constitucional,10,8,desde,con,momento,apoio,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Apenas indicar , non obstante , que en a cuestión de a lingua sería apropiado falar de a pertenza de o galego a o sistema lingüístico galego-portugués-brasileiro ( ... ) como unha base operativa transcendental para a realización de Galiza como nación , así como non limitar se a o norte de Portugal en a referencia as relacións con a nación irmá .","Apenas indicar , non obstante , que en a cuestión de a lingua sería apropiado falar de a pertenza de o galego a o sistema lingüístico galego-portugués-brasileiro ( ... ) como unha base operativa transcendental para a realización de Galiza como nación , así como non limitar se a o norte de Portugal","Apenas indicar , non obstante , que en a cuestión de a lingua sería apropiado falar de a pertenza de o galego a o sistema lingüístico galego-portugués-brasileiro ( ... ) como unha base operativa transcendental para a realización de Galiza como nación , así como non limitar se en a referencia as relacións con a nación irmá","Apenas indicar , non obstante , que en a cuestión de a lingua sería apropiado falar de a pertenza de o galego a o sistema lingüístico galego-portugués-brasileiro ( ... ) como unha base operativa transcendental para a realización de Galiza como nación , así como non limitar se a norte","Apenas indicar , non obstante , que en a cuestión de a lingua sería apropiado falar de a pertenza de o galego a o sistema lingüístico galego-portugués-brasileiro ( ... ) como unha base operativa transcendental para a realización de Galiza como nación , así como non limitar se en referencia",a norte,en referencia,limitar,a o norte de Portugal,en a referencia as relacións con a nación irmá,5,9,a,en,norte,referencia,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
O director de Mar adentro achegou se a a realidade galega sen complexos e captou na sen dificultades .,O director de Mar adentro achegou se a a realidade galega,O director de Mar adentro achegou se sen complexos,O director de Mar adentro achegou se a realidade,O director de Mar adentro achegou se sen complexos,a realidade,sen complexo,achegar,a a realidade galega,sen complexos,4,2,a,sen,realidade,complexo,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
O máis interesante de a súa exibición é sen dúbida a grande afluencia de público e o silencio que se observa en todo momento en a sala .,O máis interesante de a súa exibición é sen dúbida a grande afluencia de público e o silencio que se observa en todo momento,O máis interesante de a súa exibición é sen dúbida a grande afluencia de público e o silencio que se observa en a sala,O máis interesante de a súa exibición é sen dúbida a grande afluencia de público e o silencio que se observa en momento,O máis interesante de a súa exibición é sen dúbida a grande afluencia de público e o silencio que se observa en sala,en momento,en sala,observar,en todo momento,en a sala,3,3,en,en,momento,sala,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Hitler lembra que o seu esforzo "" non foi só por Alemaña "" ( tamén por esas "" democracias decadentes "" incapaces de opoñer se con eficacia a as "" hordas asiáticas "" ) .","Hitler lembra que o seu esforzo "" non foi só por Alemaña "" ( tamén por esas "" democracias decadentes "" incapaces de opoñer se con eficacia","Hitler lembra que o seu esforzo "" non foi só por Alemaña "" ( tamén por esas "" democracias decadentes "" incapaces de opoñer se a as "" hordas asiáticas ""","Hitler lembra que o seu esforzo "" non foi só por Alemaña "" ( tamén por esas "" democracias decadentes "" incapaces de opoñer se con eficacia","Hitler lembra que o seu esforzo "" non foi só por Alemaña "" ( tamén por esas "" democracias decadentes "" incapaces de opoñer se a hordas",con eficacia,a horda,opoñer,con eficacia,"a as "" hordas asiáticas """,2,6,con,a,eficacia,horda,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Vas andando por lo monte e miras para as uces , as acacias , as xestas e os toxos de unha maneira que che fai apreciar moito máis o que ves .","Vas andando por lo monte e miras para as uces , as acacias , as xestas e os toxos",Vas andando por lo monte e miras de unha maneira que che fai apreciar moito máis o que ves,Vas andando por lo monte e miras para uces,Vas andando por lo monte e miras de maneira,para uz,de maneira,mirar,"para as uces , as acacias , as xestas e os toxos",de unha maneira que che fai apreciar moito máis o que ves,12,12,para,de,uz,maneira,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
