Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
چیف منسٹر کرن کمار ریڈی کا یہ عزم ہے کہ مسلمانوں کو نامزد عہدوں پر فائز کیا جائے جو پارٹی کے ساتھ ہےں اور پچھلے کئی دہوں سے پارٹی کے لیے کام کر رہے ہیں ۔,چیف منسٹر کرن کمار ریڈی کا یہ عزم ہے کہ مسلمانوں کو نامزد عہدوں پر فائز کیا جائے جو پارٹی کے ساتھ ہےں اور پچھلے کئی دہوں سے,چیف منسٹر کرن کمار ریڈی کا یہ عزم ہے کہ مسلمانوں کو نامزد عہدوں پر فائز کیا جائے جو پارٹی کے ساتھ ہےں اور پارٹی کے لیے,چیف منسٹر کرن کمار ریڈی کا یہ عزم ہے کہ مسلمانوں کو نامزد عہدوں پر فائز کیا جائے جو پارٹی کے ساتھ ہےں اور دہوں سے,چیف منسٹر کرن کمار ریڈی کا یہ عزم ہے کہ مسلمانوں کو نامزد عہدوں پر فائز کیا جائے جو پارٹی کے ساتھ ہےں اور پارٹی کے لیے,دہ سے,پارٹی کے لئے,کر,پچھلے کئی دہوں سے,پارٹی کے لیے,4,3,سے,کے لئے,دہ,پارٹی,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
اس سلسلے مےں کانگریس مرکزی سطح پر غور و فکر کر رہی ہے ۔,اس سلسلے مےں,مرکزی سطح پر,سلسلے مےں,سطح پر,سلسلہ مےں,سطح پر,کر,اس سلسلے مےں,مرکزی سطح پر,3,3,مےں,پر,سلسلہ,سطح,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
کریم نگر مےں عیدگاہ کی جگہ کی فراہمی کے لیے کچھ رکاوٹ پیدا ہو چکی ہے لیکن عنقریب کسی دوسری جگہ کی نشاندہی کرتے ہوئے 25 ایکر اراضی مختص کی جائےگی ۔,کریم نگر مےں,عیدگاہ کی جگہ کی فراہمی کے لیے,نگر مےں,فراہمی کے لیے,نگر مےں,فراہمی کے لئے,ہو,کریم نگر مےں,عیدگاہ کی جگہ کی فراہمی کے لیے,3,7,مےں,کے لئے,نگر,فراہمی,PROPN,NOUN,postpositional,postpositional,Preverbal,Urdu
مسلم بوائز ہاسٹل کے لیے 10 لاکھ روپئے کا اعلان کیا گیا تھا اُس مےں ضرورت کے مطابق مزید اضافہ کیا جائےگا ۔,مسلم بوائز ہاسٹل کے لیے 10 لاکھ روپئے کا اعلان کیا گیا تھا اُس مےں,ضرورت کے مطابق,اُس مےں,ضرورت کے مطابق,وہ مےں,ضرورت کے مطابق,کر,مسلم بوائز ہاسٹل کے لیے 10 لاکھ روپئے کا اعلان کیا گیا تھا اُس مےں,ضرورت کے مطابق,15,3,مےں,کے مطابق,وہ,ضرورت,PRON,NOUN,postpositional,postpositional,Preverbal,Urdu
ضلع کے 57 منڈلوں مےں نامزد عہدوں کے تعلق سے مشاورت کی جائےگی اور چیف منسٹر کرن کمار ریڈی کو اُس سے واقف کرواتے ہوئے ہر اسمبلی حلقہ مےں اےک سے تین نامزد عہدوں پر مسلمانوں کو فائز کیا جائےگا ۔,ضلع کے 57 منڈلوں مےں نامزد عہدوں کے تعلق سے مشاورت کی جائےگی اور چیف منسٹر کرن کمار ریڈی کو اُس سے واقف کرواتے ہوئے ہر اسمبلی حلقہ مےں,ضلع کے 57 منڈلوں مےں نامزد عہدوں کے تعلق سے مشاورت کی جائےگی اور چیف منسٹر کرن کمار ریڈی کو اُس سے واقف کرواتے ہوئے اےک سے تین نامزد عہدوں پر,ضلع کے 57 منڈلوں مےں نامزد عہدوں کے تعلق سے مشاورت کی جائےگی اور چیف منسٹر کرن کمار ریڈی کو اُس سے واقف کرواتے ہوئے حلقہ مےں,ضلع کے 57 منڈلوں مےں نامزد عہدوں کے تعلق سے مشاورت کی جائےگی اور چیف منسٹر کرن کمار ریڈی کو اُس سے واقف کرواتے ہوئے عہدوں پر,حلقہ مےں,عہدہ پر,کر,ہر اسمبلی حلقہ مےں,اےک سے تین نامزد عہدوں پر,4,6,مےں,پر,حلقہ,عہدہ,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
مسلمانوں کی قربانیوں کی وجہ سے ہی طاقتور انگریزوں سے ہندوستان کو آزادی حاصل ہوئی ۔,مسلمانوں کی قربانیوں کی وجہ سے ہی,طاقتور انگریزوں سے,قربانیوں کی وجہ سے,انگریزوں سے,قربانی کا وجہ سے,انگریز سے,ہو,مسلمانوں کی قربانیوں کی وجہ سے ہی,طاقتور انگریزوں سے,7,3,کا وجہ سے,سے,قربانی,انگریز,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
انھوں نے کہا کہ 15 نکاتی پروگرام کی عمل_آوری مےں کانگریس پوری طرح سنجیدہ ہے لیکن کچھ رکاوٹیں پیدا کی جا رہی ہےں اس لیے اب ہر ڈسٹرکٹ مےں اےک رکن پارلیمنٹ کی نگرانی مےں اےک کمیٹی تشکیل دیتے ہوئے اُس کی مؤثر عمل_آوری کا لائحہ_عمل تیار کیا جا رہا ہے ۔,انھوں نے کہا کہ 15 نکاتی پروگرام کی عمل_آوری مےں کانگریس پوری طرح سنجیدہ ہے لیکن کچھ رکاوٹیں پیدا کی جا رہی ہےں اس لیے,انھوں نے کہا کہ ہر ڈسٹرکٹ مےں,انھوں نے کہا کہ اس لیے,انھوں نے کہا کہ ڈسٹرکٹ مےں,یہ لئے,ڈسٹرکٹ مےں,کر,15 نکاتی پروگرام کی عمل_آوری مےں کانگریس پوری طرح سنجیدہ ہے لیکن کچھ رکاوٹیں پیدا کی جا رہی ہےں اس لیے,ہر ڈسٹرکٹ مےں,21,3,لئے,مےں,یہ,ڈسٹرکٹ,PRON,NOUN,postpositional,postpositional,Preverbal,Urdu
انھوں نے مسلمانوں کو تعلیمی میدان مےں آگے بڑھنے اور قائدانہ صلاحیتوں کو منوانے کے لیے شکوہ و شکایتوں کے بجائے عملی طور پر مسلسل جدوجہد کرنے کا مشورہ دیا ۔,انھوں نے مسلمانوں کو تعلیمی میدان مےں آگے بڑھنے اور قائدانہ صلاحیتوں کو منوانے کے لیے شکوہ و شکایتوں کے بجائے,انھوں نے مسلمانوں کو تعلیمی میدان مےں آگے بڑھنے اور قائدانہ صلاحیتوں کو منوانے کے لیے عملی طور پر,انھوں نے مسلمانوں کو تعلیمی میدان مےں آگے بڑھنے اور قائدانہ صلاحیتوں کو منوانے کے لیے شکوہ کے,انھوں نے مسلمانوں کو تعلیمی میدان مےں آگے بڑھنے اور قائدانہ صلاحیتوں کو منوانے کے لیے طور پر,شکوہ کے,طور پر,کر,شکوہ و شکایتوں کے بجائے,عملی طور پر,5,3,کے,پر,شکوہ,طور,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
کریم نگر مےں وقف جائیدادوں کی جو بھی آمدنی ہے اُسے منصوبہ_بند طریقہ سے ضلع کے مسلمانوں کے بہبودی پروگراموں پر خرچ کرنے کے لیے منتقل کر دی جائےگی ۔,کریم نگر مےں وقف جائیدادوں کی جو بھی آمدنی ہے اُسے منصوبہ_بند طریقہ سے,کریم نگر مےں وقف جائیدادوں کی جو بھی آمدنی ہے اُسے ضلع کے مسلمانوں کے بہبودی پروگراموں پر,کریم نگر مےں وقف جائیدادوں کی جو بھی آمدنی ہے اُسے طریقہ سے,کریم نگر مےں وقف جائیدادوں کی جو بھی آمدنی ہے اُسے پروگراموں پر,طریقہ سے,پروگرام پر,کر,منصوبہ_بند طریقہ سے,ضلع کے مسلمانوں کے بہبودی پروگراموں پر,3,7,سے,پر,طریقہ,پروگرام,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
مسلمانوں کو آبادی کے حساب سے ہر شعبہ_حیات مےں تحفظات دیا جائے اور بجٹ مختص کیا جائے ۔,مسلمانوں کو آبادی کے حساب سے,مسلمانوں کو ہر شعبہ_حیات مےں,مسلمانوں کو حساب سے,مسلمانوں کو شعبہ_حیات مےں,حساب سے,شعبہ_حیات مےں,دے,آبادی کے حساب سے,ہر شعبہ_حیات مےں,4,3,سے,مےں,حساب,شعبہ_حیات,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
"یہ قانون ایوان کی خارجی امور کمیٹی کے صدر نشین ہورڈ ایل برمن نے 2 اپریل کو ایوان میں پیش کیا تھا اور اصل بل میں سے لفظ "" ہندوستان "" کا نام حذف کر دیا گیا تھا ۔",یہ قانون ایوان کی خارجی امور کمیٹی کے صدر نشین ہورڈ ایل برمن نے 2 اپریل کو,یہ قانون ایوان کی خارجی امور کمیٹی کے صدر نشین ہورڈ ایل برمن نے ایوان میں,یہ قانون ایوان کی خارجی امور کمیٹی کے صدر نشین ہورڈ ایل برمن نے اپریل کو,یہ قانون ایوان کی خارجی امور کمیٹی کے صدر نشین ہورڈ ایل برمن نے ایوان میں,اپریل کو,ایوان میں,کر,2 اپریل کو,ایوان میں,3,2,کو,میں,اپریل,ایوان,PROPN,PROPN,postpositional,postpositional,Preverbal,Urdu
کانگریس کے رکن برمن نے جو اصل مسودہ پیش کیا تھا ، اس میں صدر امریکہ سے کہا گیا تھا کہ وہ پاکستان کی جانب سے ہندوستان میں ہونے والے سرحد پار دہشت_۔گردانہ حملوں کی روک تھام کی کوششوں میں ہونے والی پیشرفت کے تعلق سے صدارتی تیقن دیں ۔,کانگریس کے رکن برمن نے جو اصل مسودہ پیش کیا تھا ، اس میں صدر امریکہ سے کہا گیا تھا کہ وہ پاکستان کی جانب سے,کانگریس کے رکن برمن نے جو اصل مسودہ پیش کیا تھا ، اس میں صدر امریکہ سے کہا گیا تھا کہ وہ ہندوستان میں,کانگریس کے رکن برمن نے جو اصل مسودہ پیش کیا تھا ، اس میں صدر امریکہ سے کہا گیا تھا کہ وہ پاکستان کی جانب سے,کانگریس کے رکن برمن نے جو اصل مسودہ پیش کیا تھا ، اس میں صدر امریکہ سے کہا گیا تھا کہ وہ ہندوستان میں,پاکستان کا جانب سے,ہندوستان میں,ہو,پاکستان کی جانب سے,ہندوستان میں,4,2,کا جانب سے,میں,پاکستان,ہندوستان,PROPN,PROPN,postpositional,postpositional,Preverbal,Urdu
تاہم اب ایوان میں جو پیس ایکٹ منظور کیا گیا ہے ، اس میں اسلام_آباد کی جانب سے پڑوسی ملکوں میں ہونے والے دہشت_گردانہ حملوں کی روک تھام کے ضمن میں ہونے والی پیشرفت پر صدارتی تیقن کا اصرار کیا ہے ۔,تاہم اب ایوان میں جو پیس ایکٹ منظور کیا گیا ہے ، اس میں اسلام_آباد کی جانب سے,تاہم اب ایوان میں جو پیس ایکٹ منظور کیا گیا ہے ، اس میں پڑوسی ملکوں میں,تاہم اب ایوان میں جو پیس ایکٹ منظور کیا گیا ہے ، اس میں اسلام_آباد کی جانب سے,تاہم اب ایوان میں جو پیس ایکٹ منظور کیا گیا ہے ، اس میں ملکوں میں,اسلام_آباد کا جانب سے,مُلک میں,ہو,اسلام_آباد کی جانب سے,پڑوسی ملکوں میں,4,3,کا جانب سے,میں,اسلام_آباد,مُلک,PROPN,NOUN,postpositional,postpositional,Preverbal,Urdu
تاہم اب ایوان میں جو پیس ایکٹ منظور کیا گیا ہے ، اس میں اسلام_آباد کی جانب سے پڑوسی ملکوں میں ہونے والے دہشت_گردانہ حملوں کی روک تھام کے ضمن میں ہونے والی پیشرفت پر صدارتی تیقن کا اصرار کیا ہے ۔,تاہم اب ایوان میں جو پیس ایکٹ منظور کیا گیا ہے ، اس میں,تاہم اسلام_آباد کی جانب سے پڑوسی ملکوں میں ہونے والے دہشت_گردانہ حملوں کی روک تھام کے ضمن میں ہونے والی پیشرفت پر,تاہم اس میں,تاہم پیشرفت پر,یہ میں,پیشرفت پر,کر,اب ایوان میں جو پیس ایکٹ منظور کیا گیا ہے ، اس میں,اسلام_آباد کی جانب سے پڑوسی ملکوں میں ہونے والے دہشت_گردانہ حملوں کی روک تھام کے ضمن میں ہونے والی پیشرفت پر,13,21,میں,پر,یہ,پیشرفت,PRON,NOUN,postpositional,postpositional,Preverbal,Urdu
اس قانون کی منظوری کے علاوہ اس بل میں صدر امریکہ کو یہ اختیار دیا گیا ہے کہ وہ پیس ایکٹ میں شامل کسی بھی دفعہ کو امریکہ کے مفادات کو ذہن میں رکھتے ہوئے کسی بھی شرط یا دفعہ کو برخاست کر سکیں ۔,اس قانون کی منظوری کے علاوہ,اس بل میں,منظوری کے علاوہ,بل میں,منظوری کے علاوہ,بل میں,دے,اس قانون کی منظوری کے علاوہ,اس بل میں,6,3,کے علاوہ,میں,منظوری,بل,NOUN,NOUN,postpositional,postpositional,Preverbal,Urdu
اس قانون کی منظوری کے علاوہ اس بل میں صدر امریکہ کو یہ اختیار دیا گیا ہے کہ وہ پیس ایکٹ میں شامل کسی بھی دفعہ کو امریکہ کے مفادات کو ذہن میں رکھتے ہوئے کسی بھی شرط یا دفعہ کو برخاست کر سکیں ۔,اس قانون کی منظوری کے علاوہ اس بل میں صدر امریکہ کو یہ اختیار دیا گیا ہے کہ وہ پیس ایکٹ میں,اس قانون کی منظوری کے علاوہ اس بل میں صدر امریکہ کو یہ اختیار دیا گیا ہے کہ وہ ذہن میں,اس قانون کی منظوری کے علاوہ اس بل میں صدر امریکہ کو یہ اختیار دیا گیا ہے کہ وہ ایکٹ میں,اس قانون کی منظوری کے علاوہ اس بل میں صدر امریکہ کو یہ اختیار دیا گیا ہے کہ وہ ذہن میں,ایکٹ میں,ذہن میں,رکھ,پیس ایکٹ میں,ذہن میں,3,2,میں,میں,ایکٹ,ذہن,PROPN,NOUN,postpositional,postpositional,Preverbal,Urdu
