Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Se encuentra en el casco historico de sevilla a unos 10 minutos de la catedral , es muy centríco .",Se encuentra en el casco historico de sevilla,Se encuentra a unos 10 minutos de la catedral,Se encuentra en casco,Se encuentra a minutos,en casco,a minuto,encontrar,en el casco historico de sevilla,a unos 10 minutos de la catedral,6,7,en,a,casco,minuto,NOUN,NOUN,prepositional,prepositional,Postverbal,Spanish
"Ya en la ciudad , Pip tiene que vivir con un compañero de cuarto llamado Herbert Pocket , chico con el cual había peleado en la Casa Satis , después de reconocer se el uno a el otro se convierten en grandes amigos mientras que Pip comienza su formación como caballero con su tutor Matthew Pocket , padre de Herbert .","Ya en la ciudad , Pip tiene que vivir con un compañero de cuarto llamado Herbert Pocket , chico con el cual había peleado en la Casa Satis , después de reconocer se el uno a el otro se convierten en grandes amigos mientras que Pip comienza su formación como caballero","Ya en la ciudad , Pip tiene que vivir con un compañero de cuarto llamado Herbert Pocket , chico con el cual había peleado en la Casa Satis , después de reconocer se el uno a el otro se convierten en grandes amigos mientras que Pip comienza su formación con su tutor Matthew Pocket , padre de Herbert","Ya en la ciudad , Pip tiene que vivir con un compañero de cuarto llamado Herbert Pocket , chico con el cual había peleado en la Casa Satis , después de reconocer se el uno a el otro se convierten en grandes amigos mientras que Pip comienza su formación como caballero","Ya en la ciudad , Pip tiene que vivir con un compañero de cuarto llamado Herbert Pocket , chico con el cual había peleado en la Casa Satis , después de reconocer se el uno a el otro se convierten en grandes amigos mientras que Pip comienza su formación con tutor",como caballero,con tutor,comenzar,como caballero,"con su tutor Matthew Pocket , padre de Herbert",2,9,como,con,caballero,tutor,NOUN,NOUN,prepositional,prepositional,Postverbal,Spanish
"El personaje aparece actualmente en The New 52 , tambien de DC , como protagonista de All Star Western junto a Jonah Hex .","El personaje aparece actualmente en The New 52 , tambien de DC ,",El personaje aparece actualmente como protagonista de All Star Western,El personaje aparece actualmente en The,El personaje aparece actualmente como protagonista,en the,como protagonista,aparecer,"en The New 52 , tambien de DC ,",como protagonista de All Star Western,9,6,en,como,the,protagonista,PROPN,NOUN,prepositional,prepositional,Postverbal,Spanish
"Luego de que los misiles hundieran el Atlantic Conveyor con 20 helicópteros a bordo , una nueva misión fue planeada , esta vez se utilizaría un submarino Onyx para infiltrar 24 comandos SAS en Tierra de el Fuego mediante botes inflables Gemini .","Luego de que los misiles hundieran el Atlantic Conveyor con 20 helicópteros a bordo , una nueva misión fue planeada , esta vez se utilizaría un submarino Onyx para infiltrar 24 comandos SAS en Tierra de el Fuego","Luego de que los misiles hundieran el Atlantic Conveyor con 20 helicópteros a bordo , una nueva misión fue planeada , esta vez se utilizaría un submarino Onyx para infiltrar 24 comandos SAS mediante botes inflables Gemini","Luego de que los misiles hundieran el Atlantic Conveyor con 20 helicópteros a bordo , una nueva misión fue planeada , esta vez se utilizaría un submarino Onyx para infiltrar 24 comandos SAS en Tierra","Luego de que los misiles hundieran el Atlantic Conveyor con 20 helicópteros a bordo , una nueva misión fue planeada , esta vez se utilizaría un submarino Onyx para infiltrar 24 comandos SAS mediante botes",en tierra,mediante bote,infiltrar,en Tierra de el Fuego,mediante botes inflables Gemini,5,4,en,mediante,tierra,bote,PROPN,NOUN,prepositional,prepositional,Postverbal,Spanish
"Tras abandonar el Gobierno , Scowcroft ocupó la Vicepresidencia de Kissinger Associates , Inc. , una firma de consultoría fundada por Henry Kissinger , con el propósito de identificar socios estratégicos y oportunidades de inversión , efectuar previsiones de hechos internacionales , analizar riesgos políticos en diferentes países de el planeta , investigar oscilaciones de divisas , y negociar con gobiernos mundiales para clientes como JP Morgan Chase , Coca - Cola , American Express , o Heinz .","Tras abandonar el Gobierno , Scowcroft ocupó la Vicepresidencia de Kissinger Associates , Inc. , una firma de consultoría fundada por Henry Kissinger","Tras abandonar el Gobierno , Scowcroft ocupó la Vicepresidencia de Kissinger Associates , Inc. , una firma de consultoría fundada , con el propósito de identificar socios estratégicos y oportunidades de inversión , efectuar previsiones de hechos internacionales , analizar riesgos políticos en diferentes países de el planeta , investigar oscilaciones de divisas , y negociar con gobiernos mundiales para clientes como JP Morgan Chase , Coca - Cola , American Express , o Heinz","Tras abandonar el Gobierno , Scowcroft ocupó la Vicepresidencia de Kissinger Associates , Inc. , una firma de consultoría fundada por Henry","Tras abandonar el Gobierno , Scowcroft ocupó la Vicepresidencia de Kissinger Associates , Inc. , una firma de consultoría fundada con propósito",por henry,con propósito,fundado,por Henry Kissinger,", con el propósito de identificar socios estratégicos y oportunidades de inversión , efectuar previsiones de hechos internacionales , analizar riesgos políticos en diferentes países de el planeta , investigar oscilaciones de divisas , y negociar con gobiernos mundiales para clientes como JP Morgan Chase , Coca - Cola , American Express , o Heinz",3,55,por,con,henry,propósito,PROPN,NOUN,prepositional,prepositional,Postverbal,Spanish
"Esa demo mostraba un nuevo reproductor musical y sobre todo , la compra de canciones OTA ( Over The Air ) , permitiendo además navegar por la biblioteca musical de tu ordenador desde el móvil .","Esa demo mostraba un nuevo reproductor musical y sobre todo , la compra de canciones OTA ( Over The Air ) , permitiendo además navegar por la biblioteca musical de tu ordenador","Esa demo mostraba un nuevo reproductor musical y sobre todo , la compra de canciones OTA ( Over The Air ) , permitiendo además navegar desde el móvil","Esa demo mostraba un nuevo reproductor musical y sobre todo , la compra de canciones OTA ( Over The Air ) , permitiendo además navegar por biblioteca","Esa demo mostraba un nuevo reproductor musical y sobre todo , la compra de canciones OTA ( Over The Air ) , permitiendo además navegar desde móvil",por biblioteca,desde móvil,navegar,por la biblioteca musical de tu ordenador,desde el móvil,7,3,por,desde,biblioteca,móvil,NOUN,NOUN,prepositional,prepositional,Postverbal,Spanish
En 2004 fue nominada a el Globo de Oro por mejor actriz de comedia .,En 2004 fue nominada a el Globo de Oro,En 2004 fue nominada por mejor actriz de comedia,En 2004 fue nominada a Globo,En 2004 fue nominada por actriz,a globo,por actriz,nominar,a el Globo de Oro,por mejor actriz de comedia,5,5,a,por,globo,actriz,PROPN,NOUN,prepositional,prepositional,Postverbal,Spanish
Fue diseñado por la compañía Atelier de Construction d' Issy - les - Moulineaux en 1946 para cumplir con los requisitos solicitados para un vehículo aerotransportado de apoyo a paracaidistas ;,Fue diseñado por la compañía Atelier de Construction d' Issy - les - Moulineaux,Fue diseñado en 1946,Fue diseñado por compañía,Fue diseñado en 1946,por compañía,en 1946,diseñado,por la compañía Atelier de Construction d' Issy - les - Moulineaux,en 1946,12,2,por,en,compañía,1946,NOUN,NUM,prepositional,prepositional,Postverbal,Spanish
"Llegaba a Chile en 1586 y se avecindaba en Santiago de Chile , alternando esporádicas labores castrenses con la ocupación de comerciante .",Llegaba a Chile,Llegaba en 1586,Llegaba a Chile,Llegaba en 1586,a chile,en 1586,llegar,a Chile,en 1586,2,2,a,en,chile,1586,PROPN,NUM,prepositional,prepositional,Postverbal,Spanish
Estuve en esta clinica con mi perro y lo trataron muy bien .,Estuve en esta clinica,Estuve con mi perro,Estuve en clinica,Estuve con perro,en clinico,con perro,estener,en esta clinica,con mi perro,3,3,en,con,clinico,perro,NOUN,NOUN,prepositional,prepositional,Postverbal,Spanish
"Para hacer que las cargas aerodinámicas tan dóciles como fueran posibles , el coche era construido en su mayoría por fibra de carbono , que con el McLaren MP4 / 1 era el primer coche que utilizaba este material en gran cantidad .","Para hacer que las cargas aerodinámicas tan dóciles como fueran posibles , el coche era construido en su mayoría","Para hacer que las cargas aerodinámicas tan dóciles como fueran posibles , el coche era construido por fibra de carbono","Para hacer que las cargas aerodinámicas tan dóciles como fueran posibles , el coche era construido en mayoría","Para hacer que las cargas aerodinámicas tan dóciles como fueran posibles , el coche era construido por fibra",en mayoría,por fibra,construido,en su mayoría,por fibra de carbono,3,4,en,por,mayoría,fibra,NOUN,NOUN,prepositional,prepositional,Postverbal,Spanish
"La Fiscalía Anticorrupción descarta por el momento imputar a Urdangarín , a la espera de analizar toda la documentación incautada durante los últimos días en los registros llevados a cabo en Barcelona .",La Fiscalía Anticorrupción descarta por el momento,"La Fiscalía Anticorrupción descarta , a la espera de analizar toda la documentación incautada durante los últimos días en los registros llevados a cabo en Barcelona",La Fiscalía Anticorrupción descarta por momento,La Fiscalía Anticorrupción descarta a espera,por momento,a espera,descartar,por el momento,", a la espera de analizar toda la documentación incautada durante los últimos días en los registros llevados a cabo en Barcelona",3,22,por,a,momento,espera,NOUN,NOUN,prepositional,prepositional,Postverbal,Spanish
"La Fiscalía Anticorrupción descarta por el momento imputar a Urdangarín , a la espera de analizar toda la documentación incautada durante los últimos días en los registros llevados a cabo en Barcelona .","La Fiscalía Anticorrupción descarta por el momento imputar a Urdangarín , a la espera de analizar toda la documentación incautada durante los últimos días","La Fiscalía Anticorrupción descarta por el momento imputar a Urdangarín , a la espera de analizar toda la documentación incautada en los registros llevados a cabo en Barcelona","La Fiscalía Anticorrupción descarta por el momento imputar a Urdangarín , a la espera de analizar toda la documentación incautada durante días","La Fiscalía Anticorrupción descarta por el momento imputar a Urdangarín , a la espera de analizar toda la documentación incautada en registros",durante día,en registro,incautado,durante los últimos días,en los registros llevados a cabo en Barcelona,4,8,durante,en,día,registro,NOUN,NOUN,prepositional,prepositional,Postverbal,Spanish
"La Fiscalía Anticorrupción descarta por el momento imputar a Urdangarín , a la espera de analizar toda la documentación incautada durante los últimos días en los registros llevados a cabo en Barcelona .","La Fiscalía Anticorrupción descarta por el momento imputar a Urdangarín , a la espera de analizar toda la documentación incautada durante los últimos días en los registros llevados a cabo","La Fiscalía Anticorrupción descarta por el momento imputar a Urdangarín , a la espera de analizar toda la documentación incautada durante los últimos días en los registros llevados en Barcelona","La Fiscalía Anticorrupción descarta por el momento imputar a Urdangarín , a la espera de analizar toda la documentación incautada durante los últimos días en los registros llevados a cabo","La Fiscalía Anticorrupción descarta por el momento imputar a Urdangarín , a la espera de analizar toda la documentación incautada durante los últimos días en los registros llevados en Barcelona",a cabo,en barcelona,llevado,a cabo,en Barcelona,2,2,a,en,cabo,barcelona,NOUN,PROPN,prepositional,prepositional,Postverbal,Spanish
