Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
プリペイド と ポストペイ の 両方 の 決済 方式 に 対応 し た 交通 IC カード システム と し て は 、 PiTaPa に 次ぐ システム と なる 。,プリペイド と ポストペイ の 両方 の 決済 方式 に 対応 し た 交通 IC カード システム と し て は 、,PiTaPa に 次ぐ システム と,システム と は,システム と,システム と は,システム と,なる,プリペイド と ポストペイ の 両方 の 決済 方式 に 対応 し た 交通 IC カード システム と し て は 、,PiTaPa に 次ぐ システム と,21,5,と は,と,システム,システム,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
英語 で は 、 rice terraces と 表現 さ れる 。,英語 で は 、,rice terraces と,英語 で は,terraces と,英語 で は,terraces と,表現,英語 で は 、,rice terraces と,4,3,で は,と,英語,terraces,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
その 後 、 レイオス の 手 の 中 で シグナルティン が 復活 し た 為 に 絶体 絶命 に 追い込ま れ 、 最終 手段 と し て ウィルス を 魔物 に バラ撒か せよう と する が 、 それ を 止める ため の 超 時空 反発 弾 に 巻き込ま れ て 姿 を 消す 。,その 後 、 レイオス の 手 の 中 で シグナルティン が 復活 し た 為 に 絶体 絶命 に 追い込ま れ 、 最終 手段 と し て,その 後 、 レイオス の 手 の 中 で シグナルティン が 復活 し た 為 に 絶体 絶命 に 追い込ま れ 、 魔物 に,その 後 、 レイオス の 手 の 中 で シグナルティン が 復活 し た 為 に 絶体 絶命 に 追い込ま れ 、 手段 と,その 後 、 レイオス の 手 の 中 で シグナルティン が 復活 し た 為 に 絶体 絶命 に 追い込ま れ 、 魔物 に,手段 と,魔物 に,する,最終 手段 と し て,魔物 に,5,2,と,に,手段,魔物,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
しかし お腹 の 子 と 仕事 を 天秤 に かける 選択 を し た こと に 対し 、 妊娠 を 喜ん だ 同業 の 夫 から は 理解 を 得 られ ず 、 やがて 口論 が 絶え なく なっ た ため 、 夫 に 内緒 で 中絶 し 、 その 後 に 離婚 。,しかし お腹 の 子 と,しかし 天秤 に,しかし 子 と,しかし 天秤 に,子 と,天秤 に,かける,お腹 の 子 と,天秤 に,4,2,と,に,子,天秤,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
しかし お腹 の 子 と 仕事 を 天秤 に かける 選択 を し た こと に 対し 、 妊娠 を 喜ん だ 同業 の 夫 から は 理解 を 得 られ ず 、 やがて 口論 が 絶え なく なっ た ため 、 夫 に 内緒 で 中絶 し 、 その 後 に 離婚 。,しかし お腹 の 子 と 仕事 を 天秤 に かける 選択 を し た こと に 対し 、,しかし 妊娠 を 喜ん だ 同業 の 夫 から は,しかし こと に,しかし 夫 から は,こと に,夫 から は,える,お腹 の 子 と 仕事 を 天秤 に かける 選択 を し た こと に 対し 、,妊娠 を 喜ん だ 同業 の 夫 から は,17,9,に,から は,こと,夫,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
夜 は フリー タイム だっ た の で 、 どこ か みんな で 居酒屋 に 入ろう と いう こと に なり 、 選ん だ の が ここ です 。,夜 は フリー タイム だっ た の で 、 どこ か,夜 は フリー タイム だっ た の で 、 居酒屋 に,夜 は フリー タイム だっ た の で 、 どこ か,夜 は フリー タイム だっ た の で 、 居酒屋 に,どこ か,居酒屋 に,入る,どこ か,居酒屋 に,2,2,か,に,どこ,居酒屋,PRON,NOUN,postpositional,postpositional,Preverbal,Japanese
しかし 、 居飛車 が 角道 を 止める 手 を 保留 し た 場合 に どう 手 を 作る か が 課題 で 、 袖 飛車 へ の 転換 や 4 筋 の 位 を 取っ て 左 金 を 攻め に 活用 する など の 手段 が ある 。,しかし 、 居飛車 が 角道 を 止める 手 を 保留 し た 場合 に どう 手 を 作る か が 課題 で 、 袖 飛車 へ の 転換 や,しかし 、 居飛車 が 角道 を 止める 手 を 保留 し た 場合 に どう 手 を 作る か が 課題 で 、 攻め に,しかし 、 居飛車 が 角道 を 止める 手 を 保留 し た 場合 に どう 手 を 作る か が 課題 で 、 転換 や,しかし 、 居飛車 が 角道 を 止める 手 を 保留 し た 場合 に どう 手 を 作る か が 課題 で 、 攻め に,転換 や,攻め に,活用,袖 飛車 へ の 転換 や,攻め に,6,2,や,に,転換,攻め,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
最低 賃金 が 低い 地域 で 賃金 の 底上げ に 取り組む 中小 企業 へ の 支援 に 50 億 円 を 新規 計上 し た 。,最低 賃金 が 低い 地域 で,賃金 の 底上げ に,地域 で,底上げ に,地域 で,底上げ に,取り組む,最低 賃金 が 低い 地域 で,賃金 の 底上げ に,6,4,で,に,地域,底上げ,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
』 特集 で は 、 精神 科 医 に より 3 人 の キャラクター が 次 の よう に 分析 さ れ た 。,』 特集 で は 、,精神 科 医 に より,特集 で は,医 に,特集 で は,医 に,分析,』 特集 で は 、,精神 科 医 に より,5,5,で は,に,特集,医,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
1804 年 に 神聖 ローマ 皇帝 フランツ 2 世 は 自ら を 「 オーストリア 皇帝 フランツ 1 世 」 と 称し 、 1806 年 に は 神聖 ローマ 皇帝 位 を 廃し た 。,1804 年 に,「 オーストリア 皇帝 フランツ 1 世 」 と,年 に,世 と,年 に,世 と,称する,1804 年 に,「 オーストリア 皇帝 フランツ 1 世 」 と,3,8,に,と,年,世,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
シーズン 後半 から 高橋 由伸 の 故障 に 伴い 3 番 打者 に 起用 さ れ 、 8 月 の 3 度 を 含む 4 度 の サヨナラ打 を 記録 。,シーズン 後半 から,3 番 打者 に,後半 から,打者 に,後半 から,打者 に,起用,シーズン 後半 から,3 番 打者 に,3,4,から,に,後半,打者,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
また 3 編成 とも 常時 使用 し て おり 予備 車 が ない ため 、 検査 等 で 1 編成 で も 運用 から 抜け た 場合 は 103 系 1500 番 台 に よる 代走 運転 が 実施 さ れる 。,また 3 編成 とも 常時 使用 し て おり 予備 車 が ない ため 、 検査 等 で,また 3 編成 とも 常時 使用 し て おり 予備 車 が ない ため 、 運用 から,また 3 編成 とも 常時 使用 し て おり 予備 車 が ない ため 、 等 で,また 3 編成 とも 常時 使用 し て おり 予備 車 が ない ため 、 運用 から,等 で,運用 から,抜ける,検査 等 で,運用 から,3,2,で,から,等,運用,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
全但 バス で は 、 但馬 地域 の 高齢 化 や 人口 の 減少 、 移動 手段 の マイ カー 化 等 に より 、 バス の 乗客 が 減少 し て いる ため 、 合理 化 等 の 経営 改善 策 を 実施 し て き た が 、 今後 さらに バス 路線 の 休止 を 含め た 大 合理 化 を 実施 する こと が 発表 さ れ た 。,全但 バス で は 、,但馬 地域 の 高齢 化 や 人口 の 減少 、 移動 手段 の マイ カー 化 等 に より 、,バス で は,等 に,バス で は,等 に,減少,全但 バス で は 、,但馬 地域 の 高齢 化 や 人口 の 減少 、 移動 手段 の マイ カー 化 等 に より 、,5,20,で は,に,バス,等,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
"記者 が 名乗り 代表 者 の 光永 氏 に 替わる よう 云う と “ 代表 者 は 不在 で いつ 来る か 判ら ない ” “ 私 は 留守 番 で よく 分から ない ” と 答え て い た が , 背後 で ザワザワ と 話す 音 が 聞こえ て い た 。",記者 が 名乗り 代表 者 の 光永 氏 に 替わる よう 云う と “ 代表 者 は 不在 で,記者 が 名乗り 代表 者 の 光永 氏 に 替わる よう 云う と いつ 来る か,記者 が 名乗り 代表 者 の 光永 氏 に 替わる よう 云う と 不在 で,記者 が 名乗り 代表 者 の 光永 氏 に 替わる よう 云う と いつ か,不在 で,いつ か,判る,“ 代表 者 は 不在 で,いつ 来る か,6,3,で,か,不在,いつ,NOUN,PRON,postpositional,postpositional,Preverbal,Japanese
コンスタント に 代表 に 招集 さ れ 、 南アフリカ ワールド カップ に 向け て 期待 さ れ て い た が 、 前述 の ラツィオ で の 失敗 も あっ て 代表 で も 正 GK の 座 を マリアーノ ・ アンドゥハル に 奪わ れ て しまっ た 。,コンスタント に 代表 に 招集 さ れ 、 南アフリカ ワールド カップ に 向け て 期待 さ れ て い た が 、 前述 の ラツィオ で の 失敗 も あっ て 代表 で も,コンスタント に 代表 に 招集 さ れ 、 南アフリカ ワールド カップ に 向け て 期待 さ れ て い た が 、 前述 の ラツィオ で の 失敗 も あっ て マリアーノ ・ アンドゥハル に,コンスタント に 代表 に 招集 さ れ 、 南アフリカ ワールド カップ に 向け て 期待 さ れ て い た が 、 前述 の ラツィオ で の 失敗 も あっ て 代表 で も,コンスタント に 代表 に 招集 さ れ 、 南アフリカ ワールド カップ に 向け て 期待 さ れ て い た が 、 前述 の ラツィオ で の 失敗 も あっ て アンドゥハル に,代表 で も,アンドゥハル に,奪う,代表 で も,マリアーノ ・ アンドゥハル に,3,4,で も,に,代表,アンドゥハル,NOUN,PROPN,postpositional,postpositional,Preverbal,Japanese
技術 力 も ある し 、 お 気 に 入り の 髪型 に いつ も ようやく 巡り会え た お 店 。,技術 力 も ある し 、 お 気 に 入り の 髪型 に,技術 力 も ある し 、 いつ も,技術 力 も ある し 、 髪型 に,技術 力 も ある し 、 いつ も,髪型 に,いつ も,巡り会える,お 気 に 入り の 髪型 に,いつ も,7,2,に,も,髪型,いつ,NOUN,PRON,postpositional,postpositional,Preverbal,Japanese
現代 で は 神社 と お 寺 と いう の は 明確 に 施設 と し て は 分かれ て い ます 。,現代 で は,施設 と し て は,現代 で は,施設 と は,現代 で は,施設 と は,分かれる,現代 で は,施設 と し て は,3,5,で は,と は,現代,施設,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
他 大学 と の 交流 会 で 湊 と 再会 し 、 後 に 告白 する 。,他 大学 と の 交流 会 で,湊 と,会 で,湊 と,会 で,湊 と,再会,他 大学 と の 交流 会 で,湊 と,7,2,で,と,会,湊,NOUN,PROPN,postpositional,postpositional,Preverbal,Japanese
母 に も 言わ ず 村 を 飛び出し 東京 へ 向かう 朝 、 駅 で 利広 と 出会っ た 楯男 に 、 利広 は 励まし の 言葉 を かけ 、 電車 が 発車 し て も バンザイ を 繰り返し 見送る の だっ た 。,母 に も 言わ ず 村 を 飛び出し 東京 へ 向かう 朝 、 駅 で,母 に も 言わ ず 村 を 飛び出し 東京 へ 向かう 朝 、 利広 と,母 に も 言わ ず 村 を 飛び出し 東京 へ 向かう 朝 、 駅 で,母 に も 言わ ず 村 を 飛び出し 東京 へ 向かう 朝 、 利広 と,駅 で,利広 と,出会う,駅 で,利広 と,2,2,で,と,駅,利広,NOUN,PROPN,postpositional,postpositional,Preverbal,Japanese
配置 上 、 女性 に とっ て は 顔射 か 胸射 と なる 。,配置 上 、 女性 に とっ て は,配置 上 、 顔射 か 胸射 と,配置 上 、 女性 に は,配置 上 、 胸射 と,女性 に は,胸射 と,なる,女性 に とっ て は,顔射 か 胸射 と,5,4,に は,と,女性,胸射,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
口 が きけ ない ため 、 他 の 使用 人 から は 足手 まとい と し て 邪険 に さ れ て いる 。,口 が きけ ない ため 、 他 の 使用 人 から は,口 が きけ ない ため 、 足手 まとい と し て,口 が きけ ない ため 、 人 から は,口 が きけ ない ため 、 足手 と,人 から は,足手 と,する,他 の 使用 人 から は,足手 まとい と し て,6,5,から は,と,人,足手,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
その ため 、 函館 本線 の 旭川 - 深川 間 で も 留萌 本線 へ の 送り込み 列車 と し て 運転 さ れ た 。,その ため 、 函館 本線 の 旭川 - 深川 間 で も,その ため 、 留萌 本線 へ の 送り込み 列車 と し て,その ため 、 間 で も,その ため 、 列車 と,間 で も,列車 と,運転,函館 本線 の 旭川 - 深川 間 で も,留萌 本線 へ の 送り込み 列車 と し て,9,9,で も,と,間,列車,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
ラドフォード は 1946 年 1 月 17 日 に 退役 し 、 サンフランシスコ で 予備 役 と し て 保管 さ れる 。,ラドフォード は 1946 年 1 月 17 日 に 退役 し 、 サンフランシスコ で,ラドフォード は 1946 年 1 月 17 日 に 退役 し 、 予備 役 と し て,ラドフォード は 1946 年 1 月 17 日 に 退役 し 、 サンフランシスコ で,ラドフォード は 1946 年 1 月 17 日 に 退役 し 、 役 と,サンフランシスコ で,役 と,保管,サンフランシスコ で,予備 役 と し て,2,5,で,と,サンフランシスコ,役,PROPN,NOUN,postpositional,postpositional,Preverbal,Japanese
腰痛 で 初めて 整体 院 に 行き まし た けど 親切 分かり やすく 痛み の 原因 など 教え て もらえ ます 。,腰痛 で,整体 院 に,腰痛 で,院 に,腰痛 で,院 に,行く,腰痛 で,整体 院 に,2,3,で,に,腰痛,院,NOUN,NOUN,postpositional,postpositional,Preverbal,Japanese
