Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Po seansie budzi się , patrzy na świece , stolik , na mnie i na Studjochę , ze śpiącym podziwem , bo Studjocha płynnie tłumaczy : miał papiery , zanocował u Chaima w oberży .","Po seansie budzi się , patrzy na świece , stolik , na mnie i na Studjochę , ze śpiącym podziwem , bo Studjocha płynnie tłumaczy : miał papiery , zanocował u Chaima","Po seansie budzi się , patrzy na świece , stolik , na mnie i na Studjochę , ze śpiącym podziwem , bo Studjocha płynnie tłumaczy : miał papiery , zanocował w oberży","Po seansie budzi się , patrzy na świece , stolik , na mnie i na Studjochę , ze śpiącym podziwem , bo Studjocha płynnie tłumaczy : miał papiery , zanocował u Chaima","Po seansie budzi się , patrzy na świece , stolik , na mnie i na Studjochę , ze śpiącym podziwem , bo Studjocha płynnie tłumaczy : miał papiery , zanocował w oberży",u Chaim,w oberża,zanocować,u Chaima,w oberży,2,2,u,w,Chaim,oberża,PROPN,NOUN,prepositional,prepositional,Postverbal,Polish
"27-Ietni narciarz , uczestnik zbiorowej narciarskiej wycieczki , Br . Cz . , osunął się na nartach z dużej wysokości po oblodzonym stoku i poniósł ciężkie obrażenia .","27-Ietni narciarz , uczestnik zbiorowej narciarskiej wycieczki , Br . Cz . , osunął się na nartach z dużej wysokości","27-Ietni narciarz , uczestnik zbiorowej narciarskiej wycieczki , Br . Cz . , osunął się na nartach po oblodzonym stoku","27-Ietni narciarz , uczestnik zbiorowej narciarskiej wycieczki , Br . Cz . , osunął się na nartach z wysokości","27-Ietni narciarz , uczestnik zbiorowej narciarskiej wycieczki , Br . Cz . , osunął się na nartach po stoku",z wysokość,po stok,osunąć,z dużej wysokości,po oblodzonym stoku,3,3,z,po,wysokość,stok,NOUN,NOUN,prepositional,prepositional,Postverbal,Polish
Rządek Indian Chamula patrzył w milczeniu z wysokiego muru .,Rządek Indian Chamula patrzył w milczeniu,Rządek Indian Chamula patrzył z wysokiego muru,Rządek Indian Chamula patrzył w milczeniu,Rządek Indian Chamula patrzył z muru,w milczenie,z mur,patrzyć,w milczeniu,z wysokiego muru,2,3,w,z,milczenie,mur,NOUN,NOUN,prepositional,prepositional,Postverbal,Polish
Rodzinne przeszczepy nerki do tej pory przeprowadzano w Polsce sporadycznie i to jedynie w dwóch ośrodkach : w Warszawie i w Poznaniu .,Rodzinne przeszczepy nerki do tej pory przeprowadzano w Polsce,Rodzinne przeszczepy nerki do tej pory przeprowadzano i to jedynie w dwóch ośrodkach : w Warszawie i w Poznaniu,Rodzinne przeszczepy nerki do tej pory przeprowadzano w Polsce,Rodzinne przeszczepy nerki do tej pory przeprowadzano w ośrodkach,w Polska,w ośrodek,przeprowadzać,w Polsce,i to jedynie w dwóch ośrodkach : w Warszawie i w Poznaniu,2,12,w,w,Polska,ośrodek,PROPN,NOUN,prepositional,prepositional,Postverbal,Polish
"W tym roku w Łódzkiem skradziono już prawie 4,5 tys . samochodów .",W tym roku,w Łódzkiem,W roku,w Łódzkiem,w rok,w Łódzkie,skraść,W tym roku,w Łódzkiem,3,2,w,w,rok,Łódzkie,NOUN,PROPN,prepositional,prepositional,Preverbal,Polish
"Urzędnicy boją się go tak bardzo , że gdy dziennikarze Radia Zet dzwonią do nich w bardzo typowych sprawach , na wszelki wypadek rzucają słuchawkę .","Urzędnicy boją się go tak bardzo , że gdy dziennikarze Radia Zet dzwonią do nich","Urzędnicy boją się go tak bardzo , że gdy dziennikarze Radia Zet dzwonią w bardzo typowych sprawach","Urzędnicy boją się go tak bardzo , że gdy dziennikarze Radia Zet dzwonią do nich","Urzędnicy boją się go tak bardzo , że gdy dziennikarze Radia Zet dzwonią w sprawach",do on,w sprawa,dzwonić,do nich,w bardzo typowych sprawach,2,4,do,w,on,sprawa,PRON,NOUN,prepositional,prepositional,Postverbal,Polish
"O ile w sprawie ataku na bazylikę św . Ambrożego w Mediolanie cały czas toczy się śledztwo , o tyle w sprawie ładunku , który eksplodował w Wenecji przed Pałacem Sprawiedliwości po szczycie G-8 , zatrzymano 26-letniego działacza radykalnej prawicy – Cristiana Rifani .","O ile w sprawie ataku na bazylikę św . Ambrożego w Mediolanie cały czas toczy się śledztwo , o tyle w sprawie ładunku , który eksplodował w Wenecji przed Pałacem Sprawiedliwości","O ile w sprawie ataku na bazylikę św . Ambrożego w Mediolanie cały czas toczy się śledztwo , o tyle w sprawie ładunku , który eksplodował po szczycie G-8","O ile w sprawie ataku na bazylikę św . Ambrożego w Mediolanie cały czas toczy się śledztwo , o tyle w sprawie ładunku , który eksplodował w Wenecji","O ile w sprawie ataku na bazylikę św . Ambrożego w Mediolanie cały czas toczy się śledztwo , o tyle w sprawie ładunku , który eksplodował po szczycie",w Wenecja,po szczyt,eksplodować,w Wenecji przed Pałacem Sprawiedliwości,po szczycie G-8,5,3,w,po,Wenecja,szczyt,PROPN,NOUN,prepositional,prepositional,Postverbal,Polish
"Oskarża bowiem szefa WSI , że popełniał przestępstwa zezwalając na zakupy sprzętu kryptograficznego w firmie SILTEC , i grzmi na Sztab Generalny za brak wiedzy i lenistwo .","Oskarża bowiem szefa WSI , że popełniał przestępstwa zezwalając na zakupy sprzętu kryptograficznego w firmie SILTEC , i grzmi na Sztab Generalny","Oskarża bowiem szefa WSI , że popełniał przestępstwa zezwalając na zakupy sprzętu kryptograficznego w firmie SILTEC , i grzmi za brak wiedzy i lenistwo","Oskarża bowiem szefa WSI , że popełniał przestępstwa zezwalając na zakupy sprzętu kryptograficznego w firmie SILTEC , i grzmi na Sztab","Oskarża bowiem szefa WSI , że popełniał przestępstwa zezwalając na zakupy sprzętu kryptograficznego w firmie SILTEC , i grzmi za brak",na sztab,za brak,grzmieć,na Sztab Generalny,za brak wiedzy i lenistwo,3,5,na,za,sztab,brak,NOUN,NOUN,prepositional,prepositional,Postverbal,Polish
W listopadzie z wysokości 8 metrów spadł pijany 26-latek .,W listopadzie,z wysokości 8 metrów,W listopadzie,z metrów,w listopad,z metr,spaść,W listopadzie,z wysokości 8 metrów,2,4,w,z,listopad,metr,NOUN,NOUN,prepositional,prepositional,Preverbal,Polish
Według relacji pracowników ambasady próbowali oni podejść do budynku z dwóch przeciwnych stron .,Według relacji pracowników ambasady próbowali oni podejść do budynku,Według relacji pracowników ambasady próbowali oni podejść z dwóch przeciwnych stron,Według relacji pracowników ambasady próbowali oni podejść do budynku,Według relacji pracowników ambasady próbowali oni podejść z stron,do budynek,z strona,podejść,do budynku,z dwóch przeciwnych stron,2,4,do,z,budynek,strona,NOUN,NOUN,prepositional,prepositional,Postverbal,Polish
"Jedynie w przyszłości , gdy kiedyś zawołali kolegów mieszkających obok i pokazali ją również im , przez chwilę bardzo chciała się schować , ale później i to przeszło .","Jedynie w przyszłości , gdy kiedyś zawołali kolegów mieszkających obok i pokazali ją również im ,",przez chwilę,w przyszłości,przez chwilę,w przyszłość,przez chwila,chcieć,"Jedynie w przyszłości , gdy kiedyś zawołali kolegów mieszkających obok i pokazali ją również im ,",przez chwilę,16,2,w,przez,przyszłość,chwila,NOUN,NOUN,prepositional,prepositional,Preverbal,Polish
"Jesienią w niedzielę szły z ciotką na obrzędowy spacer do Łazienek , placem Wareckim , ulicą Szpitalną , Bracką , Alejami . . .",Jesienią w niedzielę szły z ciotką,Jesienią w niedzielę szły do Łazienek,Jesienią w niedzielę szły z ciotką,Jesienią w niedzielę szły do Łazienek,z ciotka,do Łazienki,iść,z ciotką,do Łazienek,2,2,z,do,ciotka,Łazienki,NOUN,PROPN,prepositional,prepositional,Postverbal,Polish
"W premierowym przedstawieniu w roli Nabucca wystąpił Zbigniew Macias , a jako Abigail - Jordanka Derilova .",W premierowym przedstawieniu,w roli Nabucca,W przedstawieniu,w roli,w przedstawienie,w rola,wystąpić,W premierowym przedstawieniu,w roli Nabucca,3,3,w,w,przedstawienie,rola,NOUN,NOUN,prepositional,prepositional,Preverbal,Polish
I w związku z tym zamiast oszczędności pojawią się w budżecie dodatkowe koszty .,I w związku z tym,I zamiast oszczędności,I w tym,I zamiast oszczędności,w to,zamiast oszczędność,pojawić,w związku z tym,zamiast oszczędności,4,2,w,zamiast,to,oszczędność,PRON,NOUN,prepositional,prepositional,Preverbal,Polish
"przywołując Twoje posty z innego wątku podejrzewam , że : 1 . lubisz gdy się ktoś nad tobą użala , lub 2 . jesteś typem uwielbiającym werbalno - intelektualne udręczenie ( niekoniecznie fizyczne ) 3 . wypuściła ś na grupę bańkę mydlaną dla zwykłej zabawy .","przywołując Twoje posty z innego wątku podejrzewam , że : 1 . lubisz gdy się ktoś nad tobą użala , lub 2 . jesteś typem uwielbiającym werbalno - intelektualne udręczenie ( niekoniecznie fizyczne ) 3 . wypuściła ś na grupę","przywołując Twoje posty z innego wątku podejrzewam , że : 1 . lubisz gdy się ktoś nad tobą użala , lub 2 . jesteś typem uwielbiającym werbalno - intelektualne udręczenie ( niekoniecznie fizyczne ) 3 . wypuściła ś dla zwykłej zabawy","przywołując Twoje posty z innego wątku podejrzewam , że : 1 . lubisz gdy się ktoś nad tobą użala , lub 2 . jesteś typem uwielbiającym werbalno - intelektualne udręczenie ( niekoniecznie fizyczne ) 3 . wypuściła ś na grupę","przywołując Twoje posty z innego wątku podejrzewam , że : 1 . lubisz gdy się ktoś nad tobą użala , lub 2 . jesteś typem uwielbiającym werbalno - intelektualne udręczenie ( niekoniecznie fizyczne ) 3 . wypuściła ś dla zabawy",na grupa,dla zabawa,wypuścić,na grupę,dla zwykłej zabawy,2,3,na,dla,grupa,zabawa,NOUN,NOUN,prepositional,prepositional,Postverbal,Polish
Największy zespół rockowy świata - The Rolling Stones - wystąpi późnym latem na Stadionie Narodowym w Chorzowie .,Największy zespół rockowy świata - The Rolling Stones - wystąpi późnym latem na Stadionie Narodowym,Największy zespół rockowy świata - The Rolling Stones - wystąpi późnym latem w Chorzowie,Największy zespół rockowy świata - The Rolling Stones - wystąpi późnym latem na Stadionie,Największy zespół rockowy świata - The Rolling Stones - wystąpi późnym latem w Chorzowie,na stadion,w Chorzów,wystąpić,na Stadionie Narodowym,w Chorzowie,3,2,na,w,stadion,Chorzów,NOUN,PROPN,prepositional,prepositional,Postverbal,Polish
Wydziergały je we Włoszech na szydełku ze srebrnych drucików mistrzynie robótek ręcznych .,Wydziergały je we Włoszech,Wydziergały je na szydełku,Wydziergały je we Włoszech,Wydziergały je na szydełku,w Włochy,na szydełko,wydziergać,we Włoszech,na szydełku,2,2,w,na,Włochy,szydełko,PROPN,NOUN,prepositional,prepositional,Postverbal,Polish
"Dlatego chwali wam się , że zaprosili ście na Kongres do Katowic nie tylko polityków , ale i praktyków .","Dlatego chwali wam się , że zaprosili ście na Kongres","Dlatego chwali wam się , że zaprosili ście do Katowic","Dlatego chwali wam się , że zaprosili ście na Kongres","Dlatego chwali wam się , że zaprosili ście do Katowic",na kongres,do Katowice,zaprosić,na Kongres,do Katowic,2,2,na,do,kongres,Katowice,NOUN,PROPN,prepositional,prepositional,Postverbal,Polish
"Dlatego przenieśli śmy część środków jako środki niewygasające , ale w ramach zakontraktowanych świadczeń , w ramach aneksów , które doprowadziły do tego , że alokowali śmy te świadczenia w Polsce na rzecz tych , którzy zgłaszali chęć wykonania większej ich liczby .","Dlatego przenieśli śmy część środków jako środki niewygasające , ale w ramach zakontraktowanych świadczeń , w ramach aneksów , które doprowadziły do tego , że alokowali śmy te świadczenia w Polsce","Dlatego przenieśli śmy część środków jako środki niewygasające , ale w ramach zakontraktowanych świadczeń , w ramach aneksów , które doprowadziły do tego , że alokowali śmy te świadczenia na rzecz tych , którzy zgłaszali chęć wykonania większej ich liczby","Dlatego przenieśli śmy część środków jako środki niewygasające , ale w ramach zakontraktowanych świadczeń , w ramach aneksów , które doprowadziły do tego , że alokowali śmy te świadczenia w Polsce","Dlatego przenieśli śmy część środków jako środki niewygasające , ale w ramach zakontraktowanych świadczeń , w ramach aneksów , które doprowadziły do tego , że alokowali śmy te świadczenia na tych",w Polska,na ten,alokować,w Polsce,"na rzecz tych , którzy zgłaszali chęć wykonania większej ich liczby",2,11,w,na,Polska,ten,PROPN,DET,prepositional,prepositional,Postverbal,Polish
"Co do odpowiedzialności politycznej za działalność , to przypomnę jeszcze raz , chociaż pewnie będę musiał jeszcze za moment do tego wrócić , że mówimy o śledztwie , z którego dokumenty i notatki datują się od 25 stycznia 1991 r . do 26 marca 1997 r .","Co do odpowiedzialności politycznej za działalność , to przypomnę jeszcze raz , chociaż pewnie będę musiał jeszcze za moment do tego wrócić , że mówimy o śledztwie , z którego dokumenty i notatki datują się od 25 stycznia 1991 r .","Co do odpowiedzialności politycznej za działalność , to przypomnę jeszcze raz , chociaż pewnie będę musiał jeszcze za moment do tego wrócić , że mówimy o śledztwie , z którego dokumenty i notatki datują się do 26 marca 1997 r","Co do odpowiedzialności politycznej za działalność , to przypomnę jeszcze raz , chociaż pewnie będę musiał jeszcze za moment do tego wrócić , że mówimy o śledztwie , z którego dokumenty i notatki datują się od 25","Co do odpowiedzialności politycznej za działalność , to przypomnę jeszcze raz , chociaż pewnie będę musiał jeszcze za moment do tego wrócić , że mówimy o śledztwie , z którego dokumenty i notatki datują się do 26",od 25,do 26,datować,od 25 stycznia 1991 r .,do 26 marca 1997 r,6,5,od,do,25,26,ADJ,ADJ,prepositional,prepositional,Postverbal,Polish
"Wycieczkę w przeszłość przerwały znienacka strugi zimnej , brudnej wody , które bryznęły spod kół roweru prosto na jej łydki .","Wycieczkę w przeszłość przerwały znienacka strugi zimnej , brudnej wody , które bryznęły spod kół roweru","Wycieczkę w przeszłość przerwały znienacka strugi zimnej , brudnej wody , które bryznęły prosto na jej łydki","Wycieczkę w przeszłość przerwały znienacka strugi zimnej , brudnej wody , które bryznęły spod kół","Wycieczkę w przeszłość przerwały znienacka strugi zimnej , brudnej wody , które bryznęły na łydki",spod koło,na łydka,bryznąć,spod kół roweru,prosto na jej łydki,3,4,spod,na,koło,łydka,NOUN,NOUN,prepositional,prepositional,Postverbal,Polish
"Kto , od kogo i w jakim celu , jeszcze lat temu siedemdziesiąt , postanowił nabyć szubieniczne sznury ?","Kto , od kogo i w jakim celu","Kto , od kogo , jeszcze lat temu siedemdziesiąt ,","Kto , od kogo w celu","Kto , od kogo lat temu",w cel,rok temu,nabyć,i w jakim celu,", jeszcze lat temu siedemdziesiąt ,",4,6,w,temu,cel,rok,NOUN,NOUN,prepositional,postpositional,Preverbal,Polish
"W ciągu roku większość czasu spędzamy w klimatyzowanych , sztucznie oświetlanych pomieszczeniach , zaś podczas dwutygodniowego urlopu za wszelką cenę chcemy nadrobić zaległości i "" strzaskać się "" na brąz .","W ciągu roku większość czasu spędzamy w klimatyzowanych , sztucznie oświetlanych pomieszczeniach , zaś podczas dwutygodniowego urlopu","W ciągu roku większość czasu spędzamy w klimatyzowanych , sztucznie oświetlanych pomieszczeniach , zaś za wszelką cenę","W ciągu roku większość czasu spędzamy w klimatyzowanych , sztucznie oświetlanych pomieszczeniach , zaś podczas urlopu","W ciągu roku większość czasu spędzamy w klimatyzowanych , sztucznie oświetlanych pomieszczeniach , zaś za cenę",podczas urlop,za cena,chcieć,podczas dwutygodniowego urlopu,za wszelką cenę,3,3,podczas,za,urlop,cena,NOUN,NOUN,prepositional,prepositional,Preverbal,Polish
"Ale sińce na twarzy i brzuchu spowodowane są wizytami męża , który , zdenerwowany , dojeżdża czasem przez granicę po wypłatę .","Ale sińce na twarzy i brzuchu spowodowane są wizytami męża , który , zdenerwowany , dojeżdża czasem przez granicę","Ale sińce na twarzy i brzuchu spowodowane są wizytami męża , który , zdenerwowany , dojeżdża czasem po wypłatę","Ale sińce na twarzy i brzuchu spowodowane są wizytami męża , który , zdenerwowany , dojeżdża czasem przez granicę","Ale sińce na twarzy i brzuchu spowodowane są wizytami męża , który , zdenerwowany , dojeżdża czasem po wypłatę",przez granica,po wypłata,dojeżdżać,przez granicę,po wypłatę,2,2,przez,po,granica,wypłata,NOUN,NOUN,prepositional,prepositional,Postverbal,Polish
