Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Eg ser på den kristne trua som ei kjærleiksfortelling , og eg ønsker å snakke til døypte folk som det dei er ; kristne brødre og systrer , seier Hallvard , som kjem han med ei jolehelsing til alle pinsevener .","Eg ser på den kristne trua som ei kjærleiksfortelling , og eg ønsker å snakke til døypte folk","Eg ser på den kristne trua som ei kjærleiksfortelling , og eg ønsker å snakke som det dei er ; kristne brødre og systrer","Eg ser på den kristne trua som ei kjærleiksfortelling , og eg ønsker å snakke til folk","Eg ser på den kristne trua som ei kjærleiksfortelling , og eg ønsker å snakke som det",til folk,som det,snakke,til døypte folk,som det dei er ; kristne brødre og systrer,3,9,til,som,folk,det,NOUN,PRON,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Eg seier heller ; signe strevet , avsluttar Hallvard Mosdøl , før han legg på sprang til sonens joleavslutting .","Eg seier heller ; signe strevet , avsluttar Hallvard Mosdøl , før han legg på sprang","Eg seier heller ; signe strevet , avsluttar Hallvard Mosdøl , før han legg til sonens joleavslutting","Eg seier heller ; signe strevet , avsluttar Hallvard Mosdøl , før han legg på sprang","Eg seier heller ; signe strevet , avsluttar Hallvard Mosdøl , før han legg til joleavslutting",på sprang,til joleavslutting,leggje,på sprang,til sonens joleavslutting,2,3,på,til,sprang,joleavslutting,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Vel ein halvtime forseinka dukka to helikopter opp i horisonten etter at dei hadde floge frå Oslo via Vestfjorddalen i Tinn kommune , og ein kort stopp ved Songa .",Vel ein halvtime forseinka dukka to helikopter opp i horisonten etter at dei hadde floge frå Oslo,"Vel ein halvtime forseinka dukka to helikopter opp i horisonten etter at dei hadde floge via Vestfjorddalen i Tinn kommune , og ein kort stopp ved Songa",Vel ein halvtime forseinka dukka to helikopter opp i horisonten etter at dei hadde floge frå Oslo,Vel ein halvtime forseinka dukka to helikopter opp i horisonten etter at dei hadde floge via Vestfjorddalen,frå Oslo,via Vestfjorddalen,fly,frå Oslo,"via Vestfjorddalen i Tinn kommune , og ein kort stopp ved Songa",2,12,frå,via,Oslo,Vestfjorddalen,PROPN,PROPN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Dei tri planlagde kraftverka skal altså ligge langs elva Devoll , i dei mest økonomisk lønsame områda .",Dei tri planlagde kraftverka skal altså ligge langs elva Devoll,"Dei tri planlagde kraftverka skal altså ligge , i dei mest økonomisk lønsame områda",Dei tri planlagde kraftverka skal altså ligge langs Devoll,Dei tri planlagde kraftverka skal altså ligge i områda,langs Devoll,i område,ligge,langs elva Devoll,", i dei mest økonomisk lønsame områda",3,7,langs,i,Devoll,område,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"- Anlegga er under planlegging på ingeniørnivå , altså utsjånaden på kraftverka .",- Anlegga er under planlegging,- Anlegga er på ingeniørnivå,- Anlegga er under planlegging,- Anlegga er på ingeniørnivå,under planlegging,på ingeniørnivå,vere,under planlegging,på ingeniørnivå,2,2,under,på,planlegging,ingeniørnivå,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Nebih , kona Vjollca og sonen Alban Sadrijaj var på plass i administrasjonsbygget til Statkraft då Berisha kom .","Nebih , kona Vjollca og sonen Alban Sadrijaj var på plass","Nebih , kona Vjollca og sonen Alban Sadrijaj var i administrasjonsbygget til Statkraft","Nebih , kona Vjollca og sonen Alban Sadrijaj var på plass","Nebih , kona Vjollca og sonen Alban Sadrijaj var i administrasjonsbygget",på plass,i administrasjonsbygg,vere,på plass,i administrasjonsbygget til Statkraft,2,4,på,i,plass,administrasjonsbygg,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Vest-Telemarkrådet ( VTR ) kom i januar med utspel om at alle dei 26 millionar kronene måtte gå til dei kommunane der arbeidsgjevaravgifta auka mellom anna for næringslivet .,Vest-Telemarkrådet ( VTR ) kom i januar,Vest-Telemarkrådet ( VTR ) kom med utspel om at alle dei 26 millionar kronene måtte gå til dei kommunane der arbeidsgjevaravgifta auka mellom anna for næringslivet,Vest-Telemarkrådet ( VTR ) kom i januar,Vest-Telemarkrådet ( VTR ) kom med utspel,i januar,med utspel,kome,i januar,med utspel om at alle dei 26 millionar kronene måtte gå til dei kommunane der arbeidsgjevaravgifta auka mellom anna for næringslivet,2,21,i,med,januar,utspel,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"I ettertid har fylkeskommunen gått for ei anna løysing der ein god del av kompensasjonen skal gå til Grenlands-området , i tillegg til 4,2 millionar kroner til fylkesdekkjande tiltak .",I ettertid har fylkeskommunen gått for ei anna løysing der ein god del av kompensasjonen skal gå til Grenlands-området,"I ettertid har fylkeskommunen gått for ei anna løysing der ein god del av kompensasjonen skal gå , i tillegg til 4,2 millionar kroner til fylkesdekkjande tiltak",I ettertid har fylkeskommunen gått for ei anna løysing der ein god del av kompensasjonen skal gå til Grenlands-området,I ettertid har fylkeskommunen gått for ei anna løysing der ein god del av kompensasjonen skal gå i tillegg,til Grenlands-området,i tillegg,gå,til Grenlands-området,", i tillegg til 4,2 millionar kroner til fylkesdekkjande tiltak",2,10,til,i,Grenlands-området,tillegg,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Han registrerer at det er usemje mellom fylkeskommunen og VTR om forståinga til kommunaldepartementet .,Han registrerer at det er usemje mellom fylkeskommunen og VTR,Han registrerer at det er usemje om forståinga til kommunaldepartementet,Han registrerer at det er usemje mellom fylkeskommunen,Han registrerer at det er usemje om forståinga,mellom fylkeskommune,om forståing,vere,mellom fylkeskommunen og VTR,om forståinga til kommunaldepartementet,4,4,mellom,om,fylkeskommune,forståing,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Slik gjekk det for seg då biskopen var i Tokke i 2002 .,Slik gjekk det for seg då biskopen var i Tokke,Slik gjekk det for seg då biskopen var i 2002,Slik gjekk det for seg då biskopen var i Tokke,Slik gjekk det for seg då biskopen var i 2002,i Tokke,i 2002,vere,i Tokke,i 2002,2,2,i,i,Tokke,2002,PROPN,NUM,prepositional,prepositional,Postverbal,NorwegianNynorsk
Det var jubel på Dalen i går .,Det var jubel på Dalen,Det var jubel i går,Det var jubel på Dalen,Det var jubel i går,på Dalen,i går,vere,på Dalen,i går,2,2,på,i,Dalen,går,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Det syner at han er interessert i smått og stort i bispedømet når han tek seg tid til å koma til Dalen meir eller mindre på sparket , avsluttar Ove Kjell Huvestad .",Det syner at han er interessert i smått og stort i bispedømet når han tek seg tid til å koma til Dalen,Det syner at han er interessert i smått og stort i bispedømet når han tek seg tid til å koma meir eller mindre på sparket,Det syner at han er interessert i smått og stort i bispedømet når han tek seg tid til å koma til Dalen,Det syner at han er interessert i smått og stort i bispedømet når han tek seg tid til å koma på sparket,til Dalen,på spark,kome,til Dalen,meir eller mindre på sparket,2,5,til,på,Dalen,spark,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Framlegget til vegutvalet gjer at av dagens 30 kilometer med kommunale vegar , vil 7,2 kilometer etter det nye regelverket bli private .","Framlegget til vegutvalet gjer at av dagens 30 kilometer med kommunale vegar ,",Framlegget til vegutvalet gjer at etter det nye regelverket,Framlegget til vegutvalet gjer at av kilometer,Framlegget til vegutvalet gjer at etter regelverket,av kilometer,etter regelverk,bli,"av dagens 30 kilometer med kommunale vegar ,",etter det nye regelverket,8,4,av,etter,kilometer,regelverk,NOUN,NOUN,prepositional,prepositional,Preverbal,NorwegianNynorsk
"Om framlegget til vegutvalet blir vedteke , kan elles tilskotet til private vegar auke frå seks til ti kroner meteren .","Om framlegget til vegutvalet blir vedteke , kan elles tilskotet til private vegar auke frå seks","Om framlegget til vegutvalet blir vedteke , kan elles tilskotet til private vegar auke til ti kroner meteren","Om framlegget til vegutvalet blir vedteke , kan elles tilskotet til private vegar auke frå seks","Om framlegget til vegutvalet blir vedteke , kan elles tilskotet til private vegar auke til kroner",frå seks,til krone,auke,frå seks,til ti kroner meteren,2,4,frå,til,seks,krone,NUM,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Eg kosa meg på den 10 timar lange turen med dei flotte reisekameratane , skriv Kirkwood .",Eg kosa meg på den 10 timar lange turen,Eg kosa meg med dei flotte reisekameratane,Eg kosa meg på turen,Eg kosa meg med reisekameratane,på tur,med reisekamerat,kose,på den 10 timar lange turen,med dei flotte reisekameratane,6,4,på,med,tur,reisekamerat,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Ventar du rosande ord frå Stoltenberg og regjeringa etter dette ? spør VTB .,Ventar du rosande ord frå Stoltenberg og regjeringa,Ventar du rosande ord etter dette,Ventar du rosande ord frå Stoltenberg,Ventar du rosande ord etter dette,frå Stoltenberg,etter dette,vente,frå Stoltenberg og regjeringa,etter dette,4,2,frå,etter,Stoltenberg,dette,PROPN,PRON,prepositional,prepositional,Postverbal,NorwegianNynorsk
Satsar på nisjeprodukt i kjøtbransjen,Satsar på nisjeprodukt,Satsar i kjøtbransjen,Satsar på nisjeprodukt,Satsar i kjøtbransjen,på nisjeprodukt,i kjøtbransje,satse,på nisjeprodukt,i kjøtbransjen,2,2,på,i,nisjeprodukt,kjøtbransje,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Bjørn Borgersen har fått etablerarstipend frå Statens nærings- og distriktsutviklingsfond til utvikling av slakteribedrift på Rauland .,Bjørn Borgersen har fått etablerarstipend frå Statens nærings- og distriktsutviklingsfond,Bjørn Borgersen har fått etablerarstipend til utvikling av slakteribedrift på Rauland,Bjørn Borgersen har fått etablerarstipend frå Statens,Bjørn Borgersen har fått etablerarstipend til utvikling,frå Statens,til utvikling,få,frå Statens nærings- og distriktsutviklingsfond,til utvikling av slakteribedrift på Rauland,5,6,frå,til,Statens,utvikling,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Borgersen har fått 45.000 kroner i etablerarstipend til utvikling av prosjektet som har fått arbeidstittelen « Raulandslam » .,Borgersen har fått 45.000 kroner i etablerarstipend,Borgersen har fått 45.000 kroner til utvikling av prosjektet som har fått arbeidstittelen « Raulandslam »,Borgersen har fått 45.000 kroner i etablerarstipend,Borgersen har fått 45.000 kroner til utvikling,i etablerarstipend,til utvikling,få,i etablerarstipend,til utvikling av prosjektet som har fått arbeidstittelen « Raulandslam »,2,11,i,til,etablerarstipend,utvikling,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"- Fordelen med eit lite slakteri i nærområdet er , for utan den korte transporten av dyr , at produsentane ikkje treng å melde inn dyra lang tid i førevegen , men heller kan levere litt jamnare , seier han .","- Fordelen med eit lite slakteri i nærområdet er , for utan den korte transporten av dyr , at produsentane ikkje treng å melde inn dyra","- Fordelen med eit lite slakteri i nærområdet er , for utan den korte transporten av dyr , at produsentane ikkje treng å melde lang tid i førevegen","- Fordelen med eit lite slakteri i nærområdet er , for utan den korte transporten av dyr , at produsentane ikkje treng å melde inn dyra","- Fordelen med eit lite slakteri i nærområdet er , for utan den korte transporten av dyr , at produsentane ikkje treng å melde i førevegen",inn dyr,i føreveg,melde,inn dyra,lang tid i førevegen,2,4,inn,i,dyr,føreveg,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Lars Veum har fått skogprisen i Fyresdal for engasjementet sitt i næringa .,Lars Veum har fått skogprisen i Fyresdal,Lars Veum har fått skogprisen for engasjementet sitt i næringa,Lars Veum har fått skogprisen i Fyresdal,Lars Veum har fått skogprisen for engasjementet,i Fyresdal,for engasjement,få,i Fyresdal,for engasjementet sitt i næringa,2,5,i,for,Fyresdal,engasjement,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Frå eit elevtal i dag på 16 , viser prognosane at talet aukar til 20 - 25 om få år .","Frå eit elevtal i dag på 16 , viser prognosane at talet aukar til 20 - 25","Frå eit elevtal i dag på 16 , viser prognosane at talet aukar om få år","Frå eit elevtal i dag på 16 , viser prognosane at talet aukar til 20","Frå eit elevtal i dag på 16 , viser prognosane at talet aukar om år",til 20,om år,auke,til 20 - 25,om få år,4,3,til,om,20,år,NUM,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Ho tok i staden spranget til Liverpool-fotballen .,Ho tok i staden,Ho tok til Liverpool-fotballen,Ho tok i staden,Ho tok til Liverpool-fotballen,i stad,til Liverpool-fotball,ta,i staden,til Liverpool-fotballen,2,2,i,til,stad,Liverpool-fotball,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
I femtito av dei seksti åra Seljord Elektriske har vore i drift har Tore Tufte stått til teneste for kundane .,I femtito av dei seksti åra Seljord Elektriske har vore i drift har Tore Tufte stått til teneste,I femtito av dei seksti åra Seljord Elektriske har vore i drift har Tore Tufte stått for kundane,I femtito av dei seksti åra Seljord Elektriske har vore i drift har Tore Tufte stått til teneste,I femtito av dei seksti åra Seljord Elektriske har vore i drift har Tore Tufte stått for kundane,til teneste,for kunde,stå,til teneste,for kundane,2,2,til,for,teneste,kunde,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
22-åringen avgjorde finalen i Rosenborgs favør då han kom inn som innbytar og gjorde både 2 - 1 og 3 - 1 i ekstraomgangane på Ullevaal .,22-åringen avgjorde finalen i Rosenborgs favør då han kom inn som innbytar og gjorde både 2 - 1 og 3 - 1 i ekstraomgangane,22-åringen avgjorde finalen i Rosenborgs favør då han kom inn som innbytar og gjorde både 2 - 1 og 3 - 1 på Ullevaal,22-åringen avgjorde finalen i Rosenborgs favør då han kom inn som innbytar og gjorde både 2 - 1 og 3 - 1 i ekstraomgangane,22-åringen avgjorde finalen i Rosenborgs favør då han kom inn som innbytar og gjorde både 2 - 1 og 3 - 1 på Ullevaal,i ekstraomgang,på Ullevaal,gjere,i ekstraomgangane,på Ullevaal,2,2,i,på,ekstraomgang,Ullevaal,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Det har gjeve resultat , sa Solli med eit smil etter kampen .","Det har gjeve resultat , sa Solli med eit smil","Det har gjeve resultat , sa Solli etter kampen","Det har gjeve resultat , sa Solli med smil","Det har gjeve resultat , sa Solli etter kampen",med smil,etter kamp,seie,med eit smil,etter kampen,3,2,med,etter,smil,kamp,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
