Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
Větrná elektrárna s výkonem 75 kilowattů mezi Frýdkem - Místkem a Olešnou je v současnosti mimo provoz a bude se podle slov výrobce kvůli špatným listům vrtule demontovat .,Větrná elektrárna s výkonem 75 kilowattů mezi Frýdkem - Místkem a Olešnou je v současnosti,Větrná elektrárna s výkonem 75 kilowattů mezi Frýdkem - Místkem a Olešnou je mimo provoz,Větrná elektrárna s výkonem 75 kilowattů mezi Frýdkem - Místkem a Olešnou je v současnosti,Větrná elektrárna s výkonem 75 kilowattů mezi Frýdkem - Místkem a Olešnou je mimo provoz,v současnost,mimo provoz,být,v současnosti,mimo provoz,2,2,v,mimo,současnost,provoz,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
Větrná elektrárna s výkonem 75 kilowattů mezi Frýdkem - Místkem a Olešnou je v současnosti mimo provoz a bude se podle slov výrobce kvůli špatným listům vrtule demontovat .,Větrná elektrárna s výkonem 75 kilowattů mezi Frýdkem - Místkem a Olešnou je v současnosti mimo provoz a bude se podle slov výrobce,Větrná elektrárna s výkonem 75 kilowattů mezi Frýdkem - Místkem a Olešnou je v současnosti mimo provoz a bude se kvůli špatným listům vrtule,Větrná elektrárna s výkonem 75 kilowattů mezi Frýdkem - Místkem a Olešnou je v současnosti mimo provoz a bude se podle slov,Větrná elektrárna s výkonem 75 kilowattů mezi Frýdkem - Místkem a Olešnou je v současnosti mimo provoz a bude se kvůli listům,podle slovo,kvůli list,demontovat,podle slov výrobce,kvůli špatným listům vrtule,3,4,podle,kvůli,slovo,list,NOUN,NOUN,prepositional,prepositional,Preverbal,Czech
Elektrárnu v rekreační zóně na Bílém Kříži by měly Ocelové konstrukce uvést do provozu po odstranění poruchy na řídícím systému stroje .,Elektrárnu v rekreační zóně na Bílém Kříži by měly Ocelové konstrukce uvést do provozu,Elektrárnu v rekreační zóně na Bílém Kříži by měly Ocelové konstrukce uvést po odstranění poruchy na řídícím systému stroje,Elektrárnu v rekreační zóně na Bílém Kříži by měly Ocelové konstrukce uvést do provozu,Elektrárnu v rekreační zóně na Bílém Kříži by měly Ocelové konstrukce uvést po odstranění,do provoz,po odstranění,uvést,do provozu,po odstranění poruchy na řídícím systému stroje,2,7,do,po,provoz,odstranění,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
Mělo by podle Vás v nynější situaci ještě referendum nějaký smysl ?,Mělo by podle Vás,Mělo by v nynější situaci,Mělo by podle Vás,Mělo by v situaci,podle ty,v situace,mít,podle Vás,v nynější situaci,2,3,podle,v,ty,situace,PRON,NOUN,prepositional,prepositional,Postverbal,Czech
""" Když bychom se dnes rozešli , budoucí generace by to vnímaly jako chybu a neodpustily by nám to , "" psal jste před rokem v Letním přemítání .",""" Když bychom se dnes rozešli , budoucí generace by to vnímaly jako chybu a neodpustily by nám to , "" psal jste před rokem",""" Když bychom se dnes rozešli , budoucí generace by to vnímaly jako chybu a neodpustily by nám to , "" psal jste v Letním přemítání",""" Když bychom se dnes rozešli , budoucí generace by to vnímaly jako chybu a neodpustily by nám to , "" psal jste před rokem",""" Když bychom se dnes rozešli , budoucí generace by to vnímaly jako chybu a neodpustily by nám to , "" psal jste v přemítání",před rok,v přemítání,psát,před rokem,v Letním přemítání,2,3,před,v,rok,přemítání,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Ano , to máte pravdu , ale v dějinách tohoto státu vždy po krátkém vzepětí ( připomeňme týdny před Mnichovem nebo srpnový týden po okupaci v roce 1968 ) převládla spíše česká malost a přízemnost .","Ano , to máte pravdu , ale v dějinách tohoto státu","Ano , to máte pravdu , ale vždy po krátkém vzepětí ( připomeňme týdny před Mnichovem nebo srpnový týden po okupaci v roce 1968 )","Ano , to máte pravdu , ale v dějinách","Ano , to máte pravdu , ale po vzepětí",v dějiny,po vzepětí,převládnout,v dějinách tohoto státu,vždy po krátkém vzepětí ( připomeňme týdny před Mnichovem nebo srpnový týden po okupaci v roce 1968 ),4,18,v,po,dějiny,vzepětí,NOUN,NOUN,prepositional,prepositional,Preverbal,Czech
Výsledek posledních voleb vám přisoudil na české scéně za stěžejního politického partnera Václava Klause .,Výsledek posledních voleb vám přisoudil na české scéně,Výsledek posledních voleb vám přisoudil za stěžejního politického partnera,Výsledek posledních voleb vám přisoudil na scéně,Výsledek posledních voleb vám přisoudil za partnera,na scéna,za partner,přisoudit,na české scéně,za stěžejního politického partnera,3,4,na,za,scéna,partner,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Dále bych nechtěl být prezidentem , kterému ústava neumožňuje vlastní tvořivou práci a kterého odsuzuje jen k tomu , aby by od rána do večera nosil kravatu , kladl kytky k památníkům , měl slavnostní projevy při výročích a absolvoval nekonečné množství obědů , večeří , při nichž by se mohl bavit se vzácnými návštěvami tak nanejvýš o počasí .","Dále bych nechtěl být prezidentem , kterému ústava neumožňuje vlastní tvořivou práci a kterého odsuzuje jen k tomu , aby by od rána","Dále bych nechtěl být prezidentem , kterému ústava neumožňuje vlastní tvořivou práci a kterého odsuzuje jen k tomu , aby by do večera","Dále bych nechtěl být prezidentem , kterému ústava neumožňuje vlastní tvořivou práci a kterého odsuzuje jen k tomu , aby by od rána","Dále bych nechtěl být prezidentem , kterému ústava neumožňuje vlastní tvořivou práci a kterého odsuzuje jen k tomu , aby by do večera",od ráno,do večer,nosit,od rána,do večera,2,2,od,do,ráno,večer,NOUN,NOUN,prepositional,prepositional,Preverbal,Czech
"V první hlavě Levý blok mimo jiné navrhuje dělení ČR na zemi Českou a zemi Moravskoslezskou s tím , že Praha by měla zvláštní postavení dané zákonem .",V první hlavě,mimo jiné,V hlavě,mimo jiné,v hlava,mimo jiný,navrhovat,V první hlavě,mimo jiné,3,2,v,mimo,hlava,jiný,NOUN,ADJ,prepositional,prepositional,Preverbal,Czech
ASI KE TŘEM TISÍCŮM svých příznivců promluvil v Longview v Texasu americký prezident George Bush během svého předvolebního turné,ASI KE TŘEM TISÍCŮM svých příznivců promluvil v Longview v Texasu,ASI KE TŘEM TISÍCŮM svých příznivců promluvil během svého předvolebního turné,ASI KE TŘEM TISÍCŮM svých příznivců promluvil v Longview,ASI KE TŘEM TISÍCŮM svých příznivců promluvil během turné,v Longview,během turné,promluvit,v Longview v Texasu,během svého předvolebního turné,4,4,v,během,Longview,turné,PROPN,NOUN,prepositional,prepositional,Postverbal,Czech
Ruská vláda si podle listu na oplátku zřídí na velvyslanectví SNS v Bonnu kancelář tajné služby .,Ruská vláda si podle listu,Ruská vláda si na oplátku,Ruská vláda si podle listu,Ruská vláda si na oplátku,podle list,na oplátka,zřídit,podle listu,na oplátku,2,2,podle,na,list,oplátka,NOUN,NOUN,prepositional,prepositional,Preverbal,Czech
Od příštího studijního roku se na maďarských vysokých školách zavádí školné .,Od příštího studijního roku,na maďarských vysokých školách,Od roku,na školách,od rok,na škola,zavádět,Od příštího studijního roku,na maďarských vysokých školách,4,4,od,na,rok,škola,NOUN,NOUN,prepositional,prepositional,Preverbal,Czech
"V souvislosti s tím se do konce roku má vypracovat systém na poskytování půjček pro studijní účely , z nichž by si studenti zálohově financovali studium .",V souvislosti s tím,do konce roku,V tím,do konce,v ten,do konec,mít,V souvislosti s tím,do konce roku,4,3,v,do,ten,konec,DET,NOUN,prepositional,prepositional,Preverbal,Czech
""" Jsme ochotni přistoupit na úplný mír za úplné stažení z okupovaných území , "" řekl novinářům ministr Šará krátce před zahájením rozhovorů se svým americkým protějškem Lawrencem Eagleburgerem .",""" Jsme ochotni přistoupit na úplný mír",""" Jsme ochotni přistoupit za úplné stažení z okupovaných území",""" Jsme ochotni přistoupit na mír",""" Jsme ochotni přistoupit za stažení",na mír,za stažení,přistoupit,na úplný mír,za úplné stažení z okupovaných území,3,6,na,za,mír,stažení,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Lupiči použili ke krádeži jeřáb , s jehož pomocí kontejner s cesiem ze sila vyzdvihli .","Lupiči použili ke krádeži jeřáb , s jehož pomocí","Lupiči použili ke krádeži jeřáb , ze sila","Lupiči použili ke krádeži jeřáb , s pomocí","Lupiči použili ke krádeži jeřáb , ze sila",s pomoc,z silo,vyzdvihnout,s jehož pomocí,ze sila,3,2,s,z,pomoc,silo,NOUN,NOUN,prepositional,prepositional,Preverbal,Czech
Oznámil to v úterý večer ve Washingtonu guvernér Státní banky Československé Josef Tošovský .,Oznámil to v úterý,Oznámil to ve Washingtonu,Oznámil to v úterý,Oznámil to ve Washingtonu,v úterý,v Washington,oznámit,v úterý,ve Washingtonu,2,2,v,v,úterý,Washington,NOUN,PROPN,prepositional,prepositional,Postverbal,Czech
"Podle listu Corriere della Sera přicházejí mnohé cizinky do Říma provozovat prostituci z vlastního rozhodnutí , ale hodně je jich tam vylákáno podvodnými sliby slušného zaměstnání a pak přinuceno se prodávat .",Podle listu Corriere della Sera přicházejí mnohé cizinky do Říma,Podle listu Corriere della Sera přicházejí mnohé cizinky z vlastního rozhodnutí,Podle listu Corriere della Sera přicházejí mnohé cizinky do Říma,Podle listu Corriere della Sera přicházejí mnohé cizinky z rozhodnutí,do Řím,z rozhodnutí,přicházet,do Říma,z vlastního rozhodnutí,2,3,do,z,Řím,rozhodnutí,PROPN,NOUN,prepositional,prepositional,Postverbal,Czech
Proti tomu se na včerejším pražském aktivu odborářských zástupců učilišť z celých Čech zvedla bouře nevole .,Proti tomu,na včerejším pražském aktivu odborářských zástupců učilišť z celých Čech,Proti tomu,na aktivu,proti ten,na aktiv,zvednout,Proti tomu,na včerejším pražském aktivu odborářských zástupců učilišť z celých Čech,2,10,proti,na,ten,aktiv,DET,NOUN,prepositional,prepositional,Preverbal,Czech
"Nespokojeni jsou i poslanci školského výboru ČNR , kteří minulý čtvrtek doporučili ponechat kompetence na ministerstvu školství a při hlasování pléna ČNR se s tímto stanoviskem neprosadili .","Nespokojeni jsou i poslanci školského výboru ČNR , kteří minulý čtvrtek doporučili ponechat kompetence na ministerstvu školství a při hlasování pléna ČNR","Nespokojeni jsou i poslanci školského výboru ČNR , kteří minulý čtvrtek doporučili ponechat kompetence na ministerstvu školství a s tímto stanoviskem","Nespokojeni jsou i poslanci školského výboru ČNR , kteří minulý čtvrtek doporučili ponechat kompetence na ministerstvu školství a při hlasování","Nespokojeni jsou i poslanci školského výboru ČNR , kteří minulý čtvrtek doporučili ponechat kompetence na ministerstvu školství a s stanoviskem",při hlasování,s stanovisko,prosadit,při hlasování pléna ČNR,s tímto stanoviskem,4,3,při,s,hlasování,stanovisko,NOUN,NOUN,prepositional,prepositional,Preverbal,Czech
Z toho na západní Evropu připadlo 1.77 miliónu automobilů .,Z toho,na západní Evropu,Z toho,na Evropu,z ten,na Evropa,připadnout,Z toho,na západní Evropu,2,3,z,na,ten,Evropa,DET,PROPN,prepositional,prepositional,Preverbal,Czech
"Jak napsal německý list Handelsblatt , chce Škoda letos rozšířit svůj odbyt na 200000 vozů typu Favorit a Forman proti plánovaným 180000 .","Jak napsal německý list Handelsblatt , chce Škoda letos rozšířit svůj odbyt na 200000 vozů typu Favorit a Forman","Jak napsal německý list Handelsblatt , chce Škoda letos rozšířit svůj odbyt proti plánovaným 180000","Jak napsal německý list Handelsblatt , chce Škoda letos rozšířit svůj odbyt na vozů","Jak napsal německý list Handelsblatt , chce Škoda letos rozšířit svůj odbyt proti 180000",na vůz,proti 180000,rozšířit,na 200000 vozů typu Favorit a Forman,proti plánovaným 180000,7,3,na,proti,vůz,180000,NOUN,NUM,prepositional,prepositional,Postverbal,Czech
"Požádala vládu ČR , aby by urychleně přijala opatření , která zlepší situaci v příjmové části státního rozpočtu , především ve vybírání daně z obratu .","Požádala vládu ČR , aby by urychleně přijala opatření , která zlepší situaci v příjmové části státního rozpočtu","Požádala vládu ČR , aby by urychleně přijala opatření , která zlepší situaci , především ve vybírání daně z obratu","Požádala vládu ČR , aby by urychleně přijala opatření , která zlepší situaci v části","Požádala vládu ČR , aby by urychleně přijala opatření , která zlepší situaci ve vybírání",v část,v vybírání,zlepšit,v příjmové části státního rozpočtu,", především ve vybírání daně z obratu",5,7,v,v,část,vybírání,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Podnikatelé by se měli dostavovat na úřady v požadovaném termínu nebo alespoň dát zprávu , že si dále již podnikat nepřejí , v mnohém by nám to ulehčilo situaci , "" dodala Eva Novaková .",Podnikatelé by se měli dostavovat na úřady,Podnikatelé by se měli dostavovat v požadovaném termínu,Podnikatelé by se měli dostavovat na úřady,Podnikatelé by se měli dostavovat v termínu,na úřad,v termín,dostavovat,na úřady,v požadovaném termínu,2,3,na,v,úřad,termín,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
Místopředsedu federální vlády Miroslava Macka ( ODS ) kritizoval na včerejší tiskové konferenci LSU poslanec FS Josef Daněk za faktickou likvidaci federálního orgánu pro životní prostředí .,Místopředsedu federální vlády Miroslava Macka ( ODS ) kritizoval na včerejší tiskové konferenci LSU,Místopředsedu federální vlády Miroslava Macka ( ODS ) kritizoval za faktickou likvidaci federálního orgánu pro životní prostředí,Místopředsedu federální vlády Miroslava Macka ( ODS ) kritizoval na konferenci,Místopředsedu federální vlády Miroslava Macka ( ODS ) kritizoval za likvidaci,na konference,za likvidace,kritizovat,na včerejší tiskové konferenci LSU,za faktickou likvidaci federálního orgánu pro životní prostředí,5,8,na,za,konference,likvidace,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Hrála v zahraničí , především ve Francii .",Hrála v zahraničí,"Hrála , především ve Francii",Hrála v zahraničí,Hrála ve Francii,v zahraničí,v Francie,hrát,v zahraničí,", především ve Francii",2,4,v,v,zahraničí,Francie,NOUN,PROPN,prepositional,prepositional,Postverbal,Czech
A tak bychom mohli pokračovat od fotografie k fotografii .,A tak bychom mohli pokračovat od fotografie,A tak bychom mohli pokračovat k fotografii,A tak bychom mohli pokračovat od fotografie,A tak bychom mohli pokračovat k fotografii,od fotografie,k fotografie,pokračovat,od fotografie,k fotografii,2,2,od,k,fotografie,fotografie,NOUN,NOUN,prepositional,prepositional,Postverbal,Czech
"Pšenka po době zase vykvetla i pro Československo v podobě druhé nejlepší fotografie v kategorii Lidé , o nichž se mluví .",Pšenka po době zase vykvetla i pro Československo,"Pšenka po době zase vykvetla v podobě druhé nejlepší fotografie v kategorii Lidé , o nichž se mluví",Pšenka po době zase vykvetla pro Československo,Pšenka po době zase vykvetla v podobě,pro Československo,v podoba,vykvést,i pro Československo,"v podobě druhé nejlepší fotografie v kategorii Lidé , o nichž se mluví",3,13,pro,v,Československo,podoba,PROPN,NOUN,prepositional,prepositional,Postverbal,Czech
Tvůrce předlohy jej v roce 1959 umístil do New Yorku do r . 2000 .,Tvůrce předlohy jej v roce 1959 umístil do New Yorku,Tvůrce předlohy jej v roce 1959 umístil do r . 2000,Tvůrce předlohy jej v roce 1959 umístil do Yorku,Tvůrce předlohy jej v roce 1959 umístil do r,do York,do rok,umístit,do New Yorku,do r . 2000,3,4,do,do,York,rok,PROPN,NOUN,prepositional,prepositional,Postverbal,Czech
