Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Anslutning till den terapeutiskt dominerande familjesynen med dess latenta misstro mot det allmänna och gemenskaper utanför hemmet , respektive anslutning till kritiken av önskvärdheten att överbrygga familjens isolering från övriga samhällsinstitutioner och att på flera områden aktivera och dra in familjemedlemmarna i politisk , social och produktiv verksamhet lägger grunden för helt olika moraliska valsituationer och rollideal för familjerna .","Anslutning till den terapeutiskt dominerande familjesynen med dess latenta misstro mot det allmänna och gemenskaper utanför hemmet , respektive anslutning till kritiken av önskvärdheten att överbrygga familjens isolering från övriga samhällsinstitutioner och att på flera områden aktivera och dra in familjemedlemmarna i politisk , social och produktiv verksamhet lägger grunden för helt olika moraliska valsituationer och rollideal","Anslutning till den terapeutiskt dominerande familjesynen med dess latenta misstro mot det allmänna och gemenskaper utanför hemmet , respektive anslutning till kritiken av önskvärdheten att överbrygga familjens isolering från övriga samhällsinstitutioner och att på flera områden aktivera och dra in familjemedlemmarna i politisk , social och produktiv verksamhet lägger grunden för familjerna","Anslutning till den terapeutiskt dominerande familjesynen med dess latenta misstro mot det allmänna och gemenskaper utanför hemmet , respektive anslutning till kritiken av önskvärdheten att överbrygga familjens isolering från övriga samhällsinstitutioner och att på flera områden aktivera och dra in familjemedlemmarna i politisk , social och produktiv verksamhet lägger grunden för valsituationer","Anslutning till den terapeutiskt dominerande familjesynen med dess latenta misstro mot det allmänna och gemenskaper utanför hemmet , respektive anslutning till kritiken av önskvärdheten att överbrygga familjens isolering från övriga samhällsinstitutioner och att på flera områden aktivera och dra in familjemedlemmarna i politisk , social och produktiv verksamhet lägger grunden för familjerna",för valsituation,för familj,lägga,för helt olika moraliska valsituationer och rollideal,för familjerna,7,2,för,för,valsituation,familj,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Om kvinnorna även i fortsättningen inriktas på familjens primärgruppsliv , om de i samband med att barnen är små för en avsevärd tid helt håller sig borta från sitt yrke och sin karriär och om olikheten mellan hemmets primärgruppsliv och yrkeslivets sekundärgruppsliv ytterligare skärps , så skapas överlag svårigheter för kvinnorna i deras anpassning till förvärvslivet och deras återgång efter den aktiva moderskapsperioden försvåras .","Om kvinnorna även i fortsättningen inriktas på familjens primärgruppsliv , om de i samband med att barnen är små för en avsevärd tid helt håller sig borta från sitt yrke och sin karriär och om olikheten mellan hemmets primärgruppsliv och yrkeslivets sekundärgruppsliv ytterligare skärps , så skapas överlag svårigheter för kvinnorna","Om kvinnorna även i fortsättningen inriktas på familjens primärgruppsliv , om de i samband med att barnen är små för en avsevärd tid helt håller sig borta från sitt yrke och sin karriär och om olikheten mellan hemmets primärgruppsliv och yrkeslivets sekundärgruppsliv ytterligare skärps , så skapas överlag svårigheter i deras anpassning till förvärvslivet","Om kvinnorna även i fortsättningen inriktas på familjens primärgruppsliv , om de i samband med att barnen är små för en avsevärd tid helt håller sig borta från sitt yrke och sin karriär och om olikheten mellan hemmets primärgruppsliv och yrkeslivets sekundärgruppsliv ytterligare skärps , så skapas överlag svårigheter för kvinnorna","Om kvinnorna även i fortsättningen inriktas på familjens primärgruppsliv , om de i samband med att barnen är små för en avsevärd tid helt håller sig borta från sitt yrke och sin karriär och om olikheten mellan hemmets primärgruppsliv och yrkeslivets sekundärgruppsliv ytterligare skärps , så skapas överlag svårigheter i anpassning",för kvinna,i anpassning,skapa,för kvinnorna,i deras anpassning till förvärvslivet,2,5,för,i,kvinna,anpassning,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Genom att avbryta yrkeskarriären förlorar kvinnan kontakten med arbetsgruppen och andra sekundära grupprelationer och riskerar att hämmas i sin utveckling i en ålder då människors liv i regel är som mest expansivt .,Genom att avbryta yrkeskarriären förlorar kvinnan kontakten med arbetsgruppen och andra sekundära grupprelationer och riskerar att hämmas i sin utveckling,Genom att avbryta yrkeskarriären förlorar kvinnan kontakten med arbetsgruppen och andra sekundära grupprelationer och riskerar att hämmas i en ålder då människors liv i regel är som mest expansivt,Genom att avbryta yrkeskarriären förlorar kvinnan kontakten med arbetsgruppen och andra sekundära grupprelationer och riskerar att hämmas i utveckling,Genom att avbryta yrkeskarriären förlorar kvinnan kontakten med arbetsgruppen och andra sekundära grupprelationer och riskerar att hämmas i ålder,i utveckling,i ålder,hämma,i sin utveckling,i en ålder då människors liv i regel är som mest expansivt,3,12,i,i,utveckling,ålder,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Gud vill , att det äktenskapliga ståndet ' av oss hedras , anses och aktas såsom ett gudomligt , saligt stånd , emedan han har stiftat detsamma före alla andra stånd och fördenskull - såsom uppenbart är - skapat man och kvinna på olika vis , icke till okyskhet , utan för att de skulle hålla samman , vara fruktsamma , föda barn , försörja och uppfostra dem till Guds ära ...","Gud vill , att det äktenskapliga ståndet ' av oss hedras , anses och aktas såsom ett gudomligt , saligt stånd , emedan han har stiftat detsamma före alla andra stånd och fördenskull - såsom uppenbart är - skapat man och kvinna på olika vis","Gud vill , att det äktenskapliga ståndet ' av oss hedras , anses och aktas såsom ett gudomligt , saligt stånd , emedan han har stiftat detsamma före alla andra stånd och fördenskull - såsom uppenbart är - skapat man och kvinna icke till okyskhet , utan för att de skulle hålla samman , vara fruktsamma , föda barn , försörja och uppfostra dem till Guds ära","Gud vill , att det äktenskapliga ståndet ' av oss hedras , anses och aktas såsom ett gudomligt , saligt stånd , emedan han har stiftat detsamma före alla andra stånd och fördenskull - såsom uppenbart är - skapat man och kvinna på vis","Gud vill , att det äktenskapliga ståndet ' av oss hedras , anses och aktas såsom ett gudomligt , saligt stånd , emedan han har stiftat detsamma före alla andra stånd och fördenskull - såsom uppenbart är - skapat man och kvinna till okyskhet",på vis,till okyskhet,skapa,på olika vis,"icke till okyskhet , utan för att de skulle hålla samman , vara fruktsamma , föda barn , försörja och uppfostra dem till Guds ära",3,25,på,till,vis,okyskhet,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Äktenskapets former och villkor har skiftat i betydande grad i olika kulturer , men det har så långt vi ser bakåt i historisk tid varit den traditionella formen för sexuell samlevnad .",Äktenskapets former och villkor har skiftat i betydande grad,Äktenskapets former och villkor har skiftat i olika kulturer,Äktenskapets former och villkor har skiftat i grad,Äktenskapets former och villkor har skiftat i kulturer,i grad,i kultur,skifta,i betydande grad,i olika kulturer,3,3,i,i,grad,kultur,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Två viktiga ting är att säga om svårigheter i äktenskap : dels måste i kristen etik förlåtelsen alltid hållas vid liv som en vital tillgång , dels måste vi självklart räkna med att situationen i ett äktenskap kan bli outhärdlig - av en mängd olika skäl , som inte här kan uppräknas .",Två viktiga ting är att säga om svårigheter i äktenskap : dels måste i kristen etik förlåtelsen alltid hållas vid liv,Två viktiga ting är att säga om svårigheter i äktenskap : dels måste i kristen etik förlåtelsen alltid hållas som en vital tillgång,Två viktiga ting är att säga om svårigheter i äktenskap : dels måste i kristen etik förlåtelsen alltid hållas vid liv,Två viktiga ting är att säga om svårigheter i äktenskap : dels måste i kristen etik förlåtelsen alltid hållas som tillgång,vid liv,som tillgång,hålla,vid liv,som en vital tillgång,2,4,vid,som,liv,tillgång,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Om man förutsätter att fäder skall ta hand om barnen i samma utsträckning som mödrar , kommer det också att bli lättare för pojkar att välja vårdyrken såsom barnsköterskor och förskollärare .",Om man förutsätter att fäder skall ta hand om barnen,Om man förutsätter att fäder skall ta hand i samma utsträckning som mödrar,Om man förutsätter att fäder skall ta hand om barnen,Om man förutsätter att fäder skall ta hand i utsträckning,om barn,i utsträckning,ta,om barnen,i samma utsträckning som mödrar,2,5,om,i,barn,utsträckning,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Också bland barnpsykiater , barnläkare och barnpsykologer har skadeverkningarna av att skilja småbarn från deras mor för längre eller kortare tid varit föremål för livlig forskning och debatt , utan att man hittills kommit fram till klara resultat .","Också bland barnpsykiater , barnläkare och barnpsykologer har skadeverkningarna av att skilja småbarn från deras mor","Också bland barnpsykiater , barnläkare och barnpsykologer har skadeverkningarna av att skilja småbarn för längre eller kortare tid","Också bland barnpsykiater , barnläkare och barnpsykologer har skadeverkningarna av att skilja småbarn från mor","Också bland barnpsykiater , barnläkare och barnpsykologer har skadeverkningarna av att skilja småbarn för tid",från mor,för tid,skilja,från deras mor,för längre eller kortare tid,3,5,från,för,mor,tid,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"År 1951 gjorde den engelske läkaren J. Bowlby för WHO:s räkning en sammanställning av dittills gjorda undersökningar över hur späda och små barn , som för någon tid helt skilts från sin mor , utvecklas .",År 1951 gjorde den engelske läkaren J. Bowlby för WHO:s räkning,"År 1951 gjorde den engelske läkaren J. Bowlby av dittills gjorda undersökningar över hur späda och små barn , som för någon tid helt skilts från sin mor , utvecklas",År 1951 gjorde den engelske läkaren J. Bowlby för räkning,År 1951 gjorde den engelske läkaren J. Bowlby av undersökningar,för räkning,av undersökning,göra,för WHO:s räkning,"av dittills gjorda undersökningar över hur späda och små barn , som för någon tid helt skilts från sin mor , utvecklas",3,22,för,av,räkning,undersökning,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Man måste ta hänsyn dels till föräldrarnas motivering för sitt ställningstagande , dels till deras möjligheter att ordna för barnen under den tid som de eventuellt skulle vara skilda från dem .","Man måste ta hänsyn dels till föräldrarnas motivering för sitt ställningstagande , dels till deras möjligheter att ordna för barnen","Man måste ta hänsyn dels till föräldrarnas motivering för sitt ställningstagande , dels till deras möjligheter att ordna under den tid som de eventuellt skulle vara skilda från dem","Man måste ta hänsyn dels till föräldrarnas motivering för sitt ställningstagande , dels till deras möjligheter att ordna för barnen","Man måste ta hänsyn dels till föräldrarnas motivering för sitt ställningstagande , dels till deras möjligheter att ordna under tid",för barn,under tid,ordna,för barnen,under den tid som de eventuellt skulle vara skilda från dem,2,11,för,under,barn,tid,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
En del daghem måste kunna ha öppet på kvällarna för skift- eller kvällsarbetande föräldrar .,En del daghem måste kunna ha öppet på kvällarna,En del daghem måste kunna ha öppet för skift- eller kvällsarbetande föräldrar,En del daghem måste kunna ha öppet på kvällarna,En del daghem måste kunna ha öppet för föräldrar,på kväll,för förälder,ha,på kvällarna,för skift- eller kvällsarbetande föräldrar,2,5,på,för,kväll,förälder,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Kåren av barnvårdarinnor , som kan ta hand om sjuka barn i hemmet och som eventuellt kan vara barnvakt på kvällarna och enstaka nätter , måste utökas .","Kåren av barnvårdarinnor , som kan ta hand om sjuka barn","Kåren av barnvårdarinnor , som kan ta hand i hemmet","Kåren av barnvårdarinnor , som kan ta hand om barn","Kåren av barnvårdarinnor , som kan ta hand i hemmet",om barn,i hem,ta,om sjuka barn,i hemmet,3,2,om,i,barn,hem,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
