Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Za pojedini projekt , ovisno o njegovoj vrijednosti i učincima koji se njime postižu mogu biti odobrena sredstva donacije u iznosu do 200000 kuna .","Za pojedini projekt ,",o njegovoj vrijednosti i učincima koji se njime postižu,Za projekt,o vrijednosti,za projekt,o vrijednost,moći,"Za pojedini projekt ,",o njegovoj vrijednosti i učincima koji se njime postižu,4,9,za,o,projekt,vrijednost,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Kao režiser ove fešte , zapanjio sam se koliko se toga što smo napisali Ana Prolić Kragić i ja , posložilo s događajima nakon jučerašnje konferencije za novinare .","Kao režiser ove fešte , zapanjio sam se koliko se toga što smo napisali Ana Prolić Kragić i ja , posložilo s događajima","Kao režiser ove fešte , zapanjio sam se koliko se toga što smo napisali Ana Prolić Kragić i ja , posložilo nakon jučerašnje konferencije za novinare","Kao režiser ove fešte , zapanjio sam se koliko se toga što smo napisali Ana Prolić Kragić i ja , posložilo s događajima","Kao režiser ove fešte , zapanjio sam se koliko se toga što smo napisali Ana Prolić Kragić i ja , posložilo nakon konferencije",sa događaj,nakon konferencija,posložiti,s događajima,nakon jučerašnje konferencije za novinare,2,5,sa,nakon,događaj,konferencija,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Nakon sedmodnevne probe na Poljudu , u Hajduku su odlučili pustiti Nikkija Ahameda da potraži neki drugi klub .","Nakon sedmodnevne probe na Poljudu ,",u Hajduku,Nakon probe,u Hajduku,nakon proba,u Hajduk,odlučiti,"Nakon sedmodnevne probe na Poljudu ,",u Hajduku,6,2,nakon,u,proba,Hajduk,NOUN,PROPN,prepositional,prepositional,Preverbal,Croatian
Ona od malih nogu otvara vrata vjere koja vode u život zajedništva s Bogom u njegovoj Crkvi .,Ona od malih nogu otvara vrata vjere koja vode u život zajedništva s Bogom,Ona od malih nogu otvara vrata vjere koja vode u njegovoj Crkvi,Ona od malih nogu otvara vrata vjere koja vode u život,Ona od malih nogu otvara vrata vjere koja vode u Crkvi,u život,u crkva,voditi,u život zajedništva s Bogom,u njegovoj Crkvi,5,3,u,u,život,crkva,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Pojašnjavajući svoj prijedlog , vijećnik Švorinić je pojasnio kako po sadašnjem modelu upravljanja gradonačelnik i župan ( budući da su Grad i Županija zajednički većinski vlasnici Kanala RI ) preko imenovanih članova skupštine direktno biraju Upravu Kanala RI i na taj način direktno ostvaruju utjecaj na uređivanje , što smatra nedopustivim , jer se radi o instituciji koja formira mišljenje građana .","Pojašnjavajući svoj prijedlog , vijećnik Švorinić je pojasnio kako po sadašnjem modelu upravljanja","Pojašnjavajući svoj prijedlog , vijećnik Švorinić je pojasnio kako preko imenovanih članova skupštine","Pojašnjavajući svoj prijedlog , vijećnik Švorinić je pojasnio kako po modelu","Pojašnjavajući svoj prijedlog , vijećnik Švorinić je pojasnio kako preko članova",po model,preko član,birati,po sadašnjem modelu upravljanja,preko imenovanih članova skupštine,4,4,po,preko,model,član,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
Proaktivnijim pristupom i poboljšanom komunikacijom se nastoji djelovati na zajedničke troškove u smislu njihove eliminacije .,Proaktivnijim pristupom i poboljšanom komunikacijom se nastoji djelovati na zajedničke troškove,Proaktivnijim pristupom i poboljšanom komunikacijom se nastoji djelovati u smislu njihove eliminacije,Proaktivnijim pristupom i poboljšanom komunikacijom se nastoji djelovati na troškove,Proaktivnijim pristupom i poboljšanom komunikacijom se nastoji djelovati u smislu,na trošak,u smisao,djelovati,na zajedničke troškove,u smislu njihove eliminacije,3,4,na,u,trošak,smisao,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Kako zlo nikad ne dolazi samo , u ovoj ionako siromašnoj zemlji , nakon potresa se umiralo od gladi i kolere , a u anarhiji koja je zavladala , došlo je i do trgovanja ljudima .","Kako zlo nikad ne dolazi samo , u ovoj ionako siromašnoj zemlji ,","Kako zlo nikad ne dolazi samo , nakon potresa","Kako zlo nikad ne dolazi samo , u zemlji","Kako zlo nikad ne dolazi samo , nakon potresa",u zemlja,nakon potresati,umirati,"u ovoj ionako siromašnoj zemlji ,",nakon potresa,6,2,u,nakon,zemlja,potresati,NOUN,VERB,prepositional,prepositional,Preverbal,Croatian
"Već 2006. Osvanula je na naslovnici talijanskog Voguea , a tjedan dana poslije nosi revije na proljetnom njujorškom tjednu mode za dizajnere poput Anne Sui i Marca Jacobsa .","Već 2006. Osvanula je na naslovnici talijanskog Voguea , a tjedan dana poslije nosi revije na proljetnom njujorškom tjednu mode","Već 2006. Osvanula je na naslovnici talijanskog Voguea , a tjedan dana poslije nosi revije za dizajnere poput Anne Sui i Marca Jacobsa","Već 2006. Osvanula je na naslovnici talijanskog Voguea , a tjedan dana poslije nosi revije na tjednu","Već 2006. Osvanula je na naslovnici talijanskog Voguea , a tjedan dana poslije nosi revije za dizajnere",na tjedan,za dizajner,nositi,na proljetnom njujorškom tjednu mode,za dizajnere poput Anne Sui i Marca Jacobsa,5,8,na,za,tjedan,dizajner,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Krajem srpnja Marko Žiger prisustvovao je tečaju Fun , Laughter and Learning koji se održavao u prostorima Kentskog sveučilišta u Canterberyju u sklopu jezične škole Pilgrims .","Krajem srpnja Marko Žiger prisustvovao je tečaju Fun , Laughter and Learning koji se održavao u prostorima Kentskog sveučilišta u Canterberyju","Krajem srpnja Marko Žiger prisustvovao je tečaju Fun , Laughter and Learning koji se održavao u sklopu jezične škole Pilgrims","Krajem srpnja Marko Žiger prisustvovao je tečaju Fun , Laughter and Learning koji se održavao u prostorima","Krajem srpnja Marko Žiger prisustvovao je tečaju Fun , Laughter and Learning koji se održavao u sklopu",u prostor,u sklop,održavati,u prostorima Kentskog sveučilišta u Canterberyju,u sklopu jezične škole Pilgrims,6,5,u,u,prostor,sklop,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Na kraju na posebnom papiru , djeca su napisala poruku i utaknuli ju u košaricu .",Na kraju,"na posebnom papiru ,",Na kraju,na papiru,na kraj,na papir,napisati,Na kraju,"na posebnom papiru ,",2,4,na,na,kraj,papir,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
Već za ovo se u školstvu može dobiti pisana opomena od strane ravnatelja zbog nedoličnog ponašanja nastavnika .,Već za ovo,Već u školstvu,Već za ovo,Već u školstvu,za ovaj,u školstvo,moći,za ovo,u školstvu,2,2,za,u,ovaj,školstvo,DET,NOUN,prepositional,prepositional,Preverbal,Croatian
Već za ovo se u školstvu može dobiti pisana opomena od strane ravnatelja zbog nedoličnog ponašanja nastavnika .,Već za ovo se u školstvu može dobiti pisana opomena od strane ravnatelja,Već za ovo se u školstvu može dobiti pisana opomena zbog nedoličnog ponašanja nastavnika,Već za ovo se u školstvu može dobiti pisana opomena od strane,Već za ovo se u školstvu može dobiti pisana opomena zbog ponašanja,od strana,zbog ponašanje,dobiti,od strane ravnatelja,zbog nedoličnog ponašanja nastavnika,3,4,od,zbog,strana,ponašanje,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Bibinjac V.B. ( 33 ) kazneno je prijavljen zbog zloporabe opojnih droga nakon što su mu policajci u srijedu ujutro u obiteljskoj kući pronašli 551,2 grama marihuane",Bibinjac V.B. ( 33 ) kazneno je prijavljen zbog zloporabe opojnih droga nakon što su mu policajci u srijedu,Bibinjac V.B. ( 33 ) kazneno je prijavljen zbog zloporabe opojnih droga nakon što su mu policajci u obiteljskoj kući,Bibinjac V.B. ( 33 ) kazneno je prijavljen zbog zloporabe opojnih droga nakon što su mu policajci u srijedu,Bibinjac V.B. ( 33 ) kazneno je prijavljen zbog zloporabe opojnih droga nakon što su mu policajci u kući,u srijeda,u kuća,pronaći,u srijedu,u obiteljskoj kući,2,3,u,u,srijeda,kuća,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Učenici su bili podijeljeni u sedam manjih skupina u kojima su sa svojim vršnjacima raspravljali o sedam različitih tema : Obrazovanje , Mobilnost u EU , Kultura mladih i provođenje slobodnog vremena , Zapošljavanje mladih kod nas i u EU , Aktivno djelovanje mladih u društvu , Političko sudjelovanje mladih u EU te Sigurnost hrane i zaštita potrošača .",Učenici su bili podijeljeni u sedam manjih skupina u kojima,Učenici su bili podijeljeni u sedam manjih skupina sa svojim vršnjacima,Učenici su bili podijeljeni u sedam manjih skupina u kojima,Učenici su bili podijeljeni u sedam manjih skupina sa vršnjacima,u koji,sa vršnjak,raspravljati,u kojima,sa svojim vršnjacima,2,3,u,sa,koji,vršnjak,DET,NOUN,prepositional,prepositional,Preverbal,Croatian
Poslije smo otišli na ručak u Kaptolsku klet .,Poslije smo otišli na ručak,Poslije smo otišli u Kaptolsku klet,Poslije smo otišli na ručak,Poslije smo otišli u klet,na ručak,u klet,otići,na ručak,u Kaptolsku klet,2,3,na,u,ručak,klet,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Privremena obustava primjene Schengenskog sporazuma na francusko-španjolskoj granici počinje danas u ponoć , čak pet dana uoči početka summita , zbog mogućih masovnih okupljanja i nereda .",Privremena obustava primjene Schengenskog sporazuma na francusko-španjolskoj granici počinje danas u ponoć,Privremena obustava primjene Schengenskog sporazuma na francusko-španjolskoj granici počinje danas zbog mogućih masovnih okupljanja i nereda,Privremena obustava primjene Schengenskog sporazuma na francusko-španjolskoj granici počinje danas u ponoć,Privremena obustava primjene Schengenskog sporazuma na francusko-španjolskoj granici počinje danas zbog okupljanja,u ponoć,zbog okupljanje,počinjati,u ponoć,zbog mogućih masovnih okupljanja i nereda,2,6,u,zbog,ponoć,okupljanje,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Svih pet stavaka kruži oko jasno čujne tonalitetne osi uz jasne i snažne ritmove i ekspresivne figure .,Svih pet stavaka kruži oko jasno čujne tonalitetne osi,Svih pet stavaka kruži uz jasne i snažne ritmove i ekspresivne figure,Svih pet stavaka kruži oko osi,Svih pet stavaka kruži uz ritmove,oko os,uz ritam,kružiti,oko jasno čujne tonalitetne osi,uz jasne i snažne ritmove i ekspresivne figure,5,8,oko,uz,os,ritam,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
U Ministarstvu obitelji u četvrtak su nam rekli da se za odgovor o slučaju obitelji Brezonjić obratimo Ministarstvu graditeljstva .,U Ministarstvu obitelji,u četvrtak,U Ministarstvu,u četvrtak,u ministarstvo,u četvrtak,reći,U Ministarstvu obitelji,u četvrtak,3,2,u,u,ministarstvo,četvrtak,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
I sam Huxley je priznao da je često gledao na drugu stranu u poznijim godinama .,I sam Huxley je priznao da je često gledao na drugu stranu,I sam Huxley je priznao da je često gledao u poznijim godinama,I sam Huxley je priznao da je često gledao na stranu,I sam Huxley je priznao da je često gledao u godinama,na strana,u godina,gledati,na drugu stranu,u poznijim godinama,3,3,na,u,strana,godina,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Prvo su u subotu sa 8:0 slavili protiv Zaprešića , da bi dan kasnije odradili odgođeni dvoboj protiv Zanatlija i stigli do nove pobjede , ovaj put sa 6 : 2 .",Prvo su u subotu,Prvo su sa 8:0,Prvo su u subotu,Prvo su sa 8:0,u subota,sa 8:0,slaviti,u subotu,sa 8:0,2,2,u,sa,subota,8:0,NOUN,NUM,prepositional,prepositional,Preverbal,Croatian
"Prvo su u subotu sa 8:0 slavili protiv Zaprešića , da bi dan kasnije odradili odgođeni dvoboj protiv Zanatlija i stigli do nove pobjede , ovaj put sa 6 : 2 .","Prvo su u subotu sa 8:0 slavili protiv Zaprešića , da bi dan kasnije odradili odgođeni dvoboj protiv Zanatlija i stigli do nove pobjede","Prvo su u subotu sa 8:0 slavili protiv Zaprešića , da bi dan kasnije odradili odgođeni dvoboj protiv Zanatlija i stigli sa 6 : 2","Prvo su u subotu sa 8:0 slavili protiv Zaprešića , da bi dan kasnije odradili odgođeni dvoboj protiv Zanatlija i stigli do pobjede","Prvo su u subotu sa 8:0 slavili protiv Zaprešića , da bi dan kasnije odradili odgođeni dvoboj protiv Zanatlija i stigli sa 6",do pobjeda,sa 6,stići,do nove pobjede,sa 6 : 2,3,4,do,sa,pobjeda,6,NOUN,NUM,prepositional,prepositional,Postverbal,Croatian
Kroz našu ambulantu u proteklih nekoliko dana prošlo je 25 osoba za koje se sumnja da su se zarazile salmonelozom .,Kroz našu ambulantu,u proteklih nekoliko dana,Kroz ambulantu,u dana,kroz ambulanta,u dan,proći,Kroz našu ambulantu,u proteklih nekoliko dana,3,4,kroz,u,ambulanta,dan,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Nakon završetka Domovinskog rata i ratnih djelovanja od mina stradavaju uglavnom civilne osobe , povratnici u svoja ratom razrušena mjesta koji , baveći se poljoprivredom , stočarstvom , lovom ili sakupljanjem drva za ogrjev , ulaze u minski sumnjiva područja koja još uvijek nose smrtonosnu opasnost , mine i druga neeksplodirana sredstva zaostala iz rata .",Nakon završetka Domovinskog rata i ratnih djelovanja,od mina,Nakon završetka,od mina,nakon završetak,od mina,stradavati,Nakon završetka Domovinskog rata i ratnih djelovanja,od mina,7,2,nakon,od,završetak,mina,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Airbus 320 Croatia Airlinesa kapaciteta 162 putnička mjesta na liniji će u predsezoni , sezoni i dijelu posezone prometovati srijedom , a profitabilnost linije bit će osigurana popunjenošću od 75 posto , izjavio je Šimunović , razjasnivši i omjer podjele rizika između pojedinih strana .",Airbus 320 Croatia Airlinesa kapaciteta 162 putnička mjesta na liniji,"Airbus 320 Croatia Airlinesa kapaciteta 162 putnička mjesta u predsezoni , sezoni i dijelu posezone",Airbus 320 Croatia Airlinesa kapaciteta 162 putnička mjesta na liniji,Airbus 320 Croatia Airlinesa kapaciteta 162 putnička mjesta u predsezoni,na linija,u predsezona,prometovati,na liniji,"u predsezoni , sezoni i dijelu posezone",2,7,na,u,linija,predsezona,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
Ona se prostirala od švicarske granice do Ardena a sastojala se od niza utvrđenja i bunkera .,Ona se prostirala od švicarske granice,Ona se prostirala do Ardena,Ona se prostirala od granice,Ona se prostirala do Ardena,od granica,do Arden,prostirati,od švicarske granice,do Ardena,3,2,od,do,granica,Arden,NOUN,PROPN,prepositional,prepositional,Postverbal,Croatian
Izlazite na asfaltiranu cestu i skrećete lijevo na Velikogoričku ulicu prema Novom Čiču .,Izlazite na asfaltiranu cestu i skrećete lijevo na Velikogoričku ulicu,Izlazite na asfaltiranu cestu i skrećete lijevo prema Novom Čiču,Izlazite na asfaltiranu cestu i skrećete lijevo na ulicu,Izlazite na asfaltiranu cestu i skrećete lijevo prema Čiču,na ulica,prema Čiče,skretati,na Velikogoričku ulicu,prema Novom Čiču,3,3,na,prema,ulica,Čiče,NOUN,PROPN,prepositional,prepositional,Postverbal,Croatian
U tom trenutku u kuću je ušla 18-godišnja sestra napastovane djevojčice te je zlostavljača istjerala iz kuće mlateći ga kožnim remenom .,U tom trenutku,u kuću,U trenutku,u kuću,u trenutak,u kuća,ući,U tom trenutku,u kuću,3,2,u,u,trenutak,kuća,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"S tugom i bolom javljamo rodbini i prijateljima da je nakon duge i teške bolesti u 72. godini života preminula naša dobra , plemenita i jedina majka , baka i prabaka",S tugom i bolom javljamo rodbini i prijateljima da je nakon duge i teške bolesti,S tugom i bolom javljamo rodbini i prijateljima da je u 72. godini života,S tugom i bolom javljamo rodbini i prijateljima da je nakon bolesti,S tugom i bolom javljamo rodbini i prijateljima da je u godini,nakon bolest,u godina,preminuti,nakon duge i teške bolesti,u 72. godini života,5,4,nakon,u,bolest,godina,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
