Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Piotr Wator , 21 , de o Gajowianka , de a 3ª divisão , morreu domingo durante partida , em Cracovia .","Piotr Wator , 21 , de o Gajowianka , de a 3ª divisão , morreu domingo durante partida","Piotr Wator , 21 , de o Gajowianka , de a 3ª divisão , morreu domingo em Cracovia","Piotr Wator , 21 , de o Gajowianka , de a 3ª divisão , morreu domingo durante partida","Piotr Wator , 21 , de o Gajowianka , de a 3ª divisão , morreu domingo em Cracovia",durante partida,em Cracovia,morrer,durante partida,em Cracovia,2,2,durante,em,partida,Cracovia,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Moradora de a Mooca , em os últimos cinco anos Regina virou o ano com Hilton , o namorado , em o « Recanto de a Cachoeira » , uma estãncia em o município de Socorro ( SP ) .","Moradora de a Mooca , em os últimos cinco anos Regina virou o ano com Hilton , o namorado ,","Moradora de a Mooca , em os últimos cinco anos Regina virou o ano em o « Recanto de a Cachoeira » , uma estãncia em o município de Socorro ( SP )","Moradora de a Mooca , em os últimos cinco anos Regina virou o ano com Hilton","Moradora de a Mooca , em os últimos cinco anos Regina virou o ano em Recanto",com Hilton,em Recanto,virar,"com Hilton , o namorado ,","em o « Recanto de a Cachoeira » , uma estãncia em o município de Socorro ( SP )",6,19,com,em,Hilton,Recanto,PROPN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Em a chegada de o ano em que disputará uma vaga em o Senado por o PP-SP , deu mais de duas dezenas de entrevistas , posou para fotos , e deixou 1993 em as emissoras de rádio e TV .",Em a chegada de o ano em que disputará uma vaga em o Senado,Em a chegada de o ano em que disputará uma vaga por o PP-SP,Em a chegada de o ano em que disputará uma vaga em Senado,Em a chegada de o ano em que disputará uma vaga por PP-SP,em senado,por PP-SP,disputar,em o Senado,por o PP-SP,3,3,em,por,senado,PP-SP,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Foram recebidos em a semana passada em Detroit por Alex Trotman , principal executivo de a Ford norte-americana .",Foram recebidos em a semana passada,Foram recebidos em Detroit,Foram recebidos em semana,Foram recebidos em Detroit,em semana,em Detroit,receber,em a semana passada,em Detroit,4,2,em,em,semana,Detroit,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Por isso , já em 1991 , começamos a introduzir a propriedade privada de a terra , desmontando o sistema socialista .","Por isso ,","já em 1991 ,",Por isso,em 1991,por isso,em 1991,introduzir,"Por isso ,","já em 1991 ,",3,4,por,em,isso,1991,PRON,NUM,prepositional,prepositional,Preverbal,Portuguese
"Em os últimos cinco anos , só em a Argentina , a Coca-Cola investiu US$ 800 milhões em a aquisição de novos equipamentos e desenvolvimento de novas tecnologias , lembrou Ivester após encontro com o presidente argentino Carlos Menem .","Em os últimos cinco anos ,","só em a Argentina ,",Em anos,em Argentina,em ano,em Argentina,investir,"Em os últimos cinco anos ,","só em a Argentina ,",6,5,em,em,ano,Argentina,NOUN,PROPN,prepositional,prepositional,Preverbal,Portuguese
O rendimento projetado de as cadernetas saiu de um patamar de 42 % em os depósitos em a semana passada para 46 % em as aplicações em os próximos dias .,O rendimento projetado de as cadernetas saiu de um patamar de 42 % em os depósitos em a semana passada,O rendimento projetado de as cadernetas saiu para 46 % em as aplicações em os próximos dias,O rendimento projetado de as cadernetas saiu de patamar,O rendimento projetado de as cadernetas saiu para %,de patamar,para %,sair,de um patamar de 42 % em os depósitos em a semana passada,para 46 % em as aplicações em os próximos dias,13,10,de,para,patamar,%,NOUN,SYM,prepositional,prepositional,Postverbal,Portuguese
"O desenlace , porém , não veio em a forma de o « golpe de timão » com reforma radical , mas foi precipitado por as duas balas que tiraram a vida de Colosio .","O desenlace , porém , não veio em a forma de o « golpe de timão »","O desenlace , porém , não veio com reforma radical","O desenlace , porém , não veio em forma","O desenlace , porém , não veio com reforma",em forma,com reforma,vir,em a forma de o « golpe de timão »,com reforma radical,10,3,em,com,forma,reforma,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
Skinner -- Não é permitido falar muito contra a monarquia em o Parlamento porque supostamente você deve jurar fidelidade a a rainha .,Skinner -- Não é permitido falar muito contra a monarquia,Skinner -- Não é permitido falar muito em o Parlamento,Skinner -- Não é permitido falar muito contra monarquia,Skinner -- Não é permitido falar muito em Parlamento,contra monarquia,em parlamento,falar,contra a monarquia,em o Parlamento,3,3,contra,em,monarquia,parlamento,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Lula fica em a África de o Sul até quarta-feira a a noite , quando viaja então para a Alemanha , onde permanece até sexta-feira a a noite .",Lula fica em a África de o Sul,"Lula fica até quarta-feira a a noite , quando viaja então para a Alemanha , onde permanece até sexta-feira a a noite",Lula fica em África,Lula fica até quarta-feira,em África,até quarta-feira,ficar,em a África de o Sul,"até quarta-feira a a noite , quando viaja então para a Alemanha , onde permanece até sexta-feira a a noite",6,20,em,até,África,quarta-feira,PROPN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"A restituição de o IRPF poderá ser feita a terceiros , desde que : se de valor até 80 Ufir , mediante simples autorização por escrito de o beneficiário , acompanhada de cédula de identidade e CPF de o representante e de o representado , para verificação de as assinaturas ; e se de valor acima de 80 Ufir só poderá ser paga a procurador ( Fund. : instrução normativa DRF nº. 38/92 ) .","A restituição de o IRPF poderá ser feita a terceiros , desde que : se de valor até 80 Ufir , mediante simples autorização por escrito de o beneficiário , acompanhada de cédula de identidade e CPF de o representante e de o representado","A restituição de o IRPF poderá ser feita a terceiros , desde que : se de valor até 80 Ufir , mediante simples autorização por escrito de o beneficiário , acompanhada , para verificação de as assinaturas","A restituição de o IRPF poderá ser feita a terceiros , desde que : se de valor até 80 Ufir , mediante simples autorização por escrito de o beneficiário , acompanhada de cédula","A restituição de o IRPF poderá ser feita a terceiros , desde que : se de valor até 80 Ufir , mediante simples autorização por escrito de o beneficiário , acompanhada para verificação",de cédula,para verificação,acompanhar,de cédula de identidade e CPF de o representante e de o representado,", para verificação de as assinaturas",13,6,de,para,cédula,verificação,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Já pensando em o Mundial de a Grécia , que será disputado em setembro em Atenas , o técnico brasileiro retoma o comando de os treinos de a equipe a partir de a próxima segunda-feira .","Já pensando em o Mundial de a Grécia , que será disputado em setembro","Já pensando em o Mundial de a Grécia , que será disputado em Atenas","Já pensando em o Mundial de a Grécia , que será disputado em setembro","Já pensando em o Mundial de a Grécia , que será disputado em Atenas",em setembro,em Atenas,disputar,em setembro,em Atenas,2,2,em,em,setembro,Atenas,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Em a Alemanha , a obra ficaria em a Casa de a Cultura de os Povos em Berlim .","Em a Alemanha , a obra ficaria em a Casa de a Cultura de os Povos","Em a Alemanha , a obra ficaria em Berlim","Em a Alemanha , a obra ficaria em Casa","Em a Alemanha , a obra ficaria em Berlim",em Casa,em Berlim,ficar,em a Casa de a Cultura de os Povos,em Berlim,9,2,em,em,Casa,Berlim,PROPN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Duas pessoas morreram em um acidente ocorrido em a noite de ontem em o km 2 de a rodovia João de o Amaral Gurgel , que liga Caçapava a Jambeiro , em o interior de São Paulo .",Duas pessoas morreram em um acidente ocorrido em a noite de ontem,"Duas pessoas morreram em um acidente ocorrido em o km 2 de a rodovia João de o Amaral Gurgel , que liga Caçapava a Jambeiro , em o interior de São Paulo",Duas pessoas morreram em um acidente ocorrido em noite,Duas pessoas morreram em um acidente ocorrido em km,em noite,em km,ocorrer,em a noite de ontem,"em o km 2 de a rodovia João de o Amaral Gurgel , que liga Caçapava a Jambeiro , em o interior de São Paulo",5,25,em,em,noite,km,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Ontem , em o mercado privado , sem interferência de o Banco Central , o dólar foi negociado a R$ 0,90 .","Ontem , em o mercado privado ,","Ontem , sem interferência de o Banco Central ,","Ontem , em mercado","Ontem , sem interferência",em mercado,sem interferência,negociar,"em o mercado privado ,","sem interferência de o Banco Central ,",5,7,em,sem,mercado,interferência,NOUN,NOUN,prepositional,prepositional,Preverbal,Portuguese
"há mais de um ano , o México encontra se em uma situação de desequilíbrio potencial permanente em o balanço de transações correntes e em o orçamento fiscal , que foi compensado mais recentemente por um endividamento crescente de o setor público em as praças financeiras internacionais , em particular em a Bolsa de Nova York .","há mais de um ano , o México encontra se em uma situação de desequilíbrio potencial permanente","há mais de um ano , o México encontra se em o balanço de transações correntes e em o orçamento fiscal , que foi compensado mais recentemente por um endividamento crescente de o setor público em as praças financeiras internacionais , em particular em a Bolsa de Nova York","há mais de um ano , o México encontra se em situação","há mais de um ano , o México encontra se em balanço",em situação,em balanço,encontrar,em uma situação de desequilíbrio potencial permanente,"em o balanço de transações correntes e em o orçamento fiscal , que foi compensado mais recentemente por um endividamento crescente de o setor público em as praças financeiras internacionais , em particular em a Bolsa de Nova York",7,39,em,em,situação,balanço,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"há mais de um ano , o México encontra se em uma situação de desequilíbrio potencial permanente em o balanço de transações correntes e em o orçamento fiscal , que foi compensado mais recentemente por um endividamento crescente de o setor público em as praças financeiras internacionais , em particular em a Bolsa de Nova York .","há mais de um ano , o México encontra se em uma situação de desequilíbrio potencial permanente em o balanço de transações correntes e em o orçamento fiscal , que foi compensado mais recentemente por um endividamento crescente de o setor público","há mais de um ano , o México encontra se em uma situação de desequilíbrio potencial permanente em o balanço de transações correntes e em o orçamento fiscal , que foi compensado mais recentemente em as praças financeiras internacionais , em particular em a Bolsa de Nova York","há mais de um ano , o México encontra se em uma situação de desequilíbrio potencial permanente em o balanço de transações correntes e em o orçamento fiscal , que foi compensado mais recentemente por endividamento","há mais de um ano , o México encontra se em uma situação de desequilíbrio potencial permanente em o balanço de transações correntes e em o orçamento fiscal , que foi compensado mais recentemente em praças",por endividamento,em praça,compensar,por um endividamento crescente de o setor público,"em as praças financeiras internacionais , em particular em a Bolsa de Nova York",8,14,por,em,endividamento,praça,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"O Palmeiras/Parmalat que está em terceiro lugar em a classificação geral , tenta defender sua invencibilidade em o torneio diante de o Flamengo , em o Rio .","O Palmeiras/Parmalat que está em terceiro lugar em a classificação geral , tenta defender sua invencibilidade em o torneio","O Palmeiras/Parmalat que está em terceiro lugar em a classificação geral , tenta defender sua invencibilidade em o Rio","O Palmeiras/Parmalat que está em terceiro lugar em a classificação geral , tenta defender sua invencibilidade em torneio","O Palmeiras/Parmalat que está em terceiro lugar em a classificação geral , tenta defender sua invencibilidade em Rio",em torneio,em Rio,defender,em o torneio,em o Rio,3,3,em,em,torneio,Rio,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
A equipe enfrenta o time carioca a as 20h30 em o ginásio de o Tijuca Tênis Clune,A equipe enfrenta o time carioca a as 20h30,A equipe enfrenta o time carioca em o ginásio de o Tijuca Tênis Clune,A equipe enfrenta o time carioca a 20h30,A equipe enfrenta o time carioca em ginásio,a 20h30,em ginásio,enfrentar,a as 20h30,em o ginásio de o Tijuca Tênis Clune,3,8,a,em,20h30,ginásio,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Cobram diárias a partir de US$ 50 ( CR$ 22,9 mil ) por pessoa , com pensão completa .","Cobram diárias a partir de US$ 50 ( CR$ 22,9 mil ) por pessoa","Cobram diárias a partir de US$ 50 ( CR$ 22,9 mil ) com pensão completa","Cobram diárias a partir de US$ 50 ( CR$ 22,9 mil ) por pessoa","Cobram diárias a partir de US$ 50 ( CR$ 22,9 mil ) com pensão",por pessoa,com pensão,cobrar,por pessoa,com pensão completa,2,3,por,com,pessoa,pensão,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"A matéria-prima de esse primeiro livro é o período que o autor passou em Paris em os anos 20 , perambulando de prostíbulo em bar , de quarto emprestado a banco de estação , enquanto tentava escrever .",A matéria-prima de esse primeiro livro é o período que o autor passou em Paris,A matéria-prima de esse primeiro livro é o período que o autor passou em os anos 20,A matéria-prima de esse primeiro livro é o período que o autor passou em Paris,A matéria-prima de esse primeiro livro é o período que o autor passou em anos,em Paris,em ano,passar,em Paris,em os anos 20,2,4,em,em,Paris,ano,PROPN,NOUN,prepositional,prepositional,Postverbal,Portuguese
