Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
Dari hal - hal tersebut jelas bahwa lembaga kepresidenan ( presiden dan wakil presiden ) hanya bersifat sementara seiring pemberlakuan konstitusi sementara dan akan berakhir dengan lembaga kepresidenan menurut konstitusi tetap yang akan dibuat .,Dari hal - hal tersebut jelas bahwa lembaga kepresidenan ( presiden dan wakil presiden ) hanya bersifat sementara seiring pemberlakuan konstitusi sementara dan akan berakhir dengan lembaga kepresidenan,Dari hal - hal tersebut jelas bahwa lembaga kepresidenan ( presiden dan wakil presiden ) hanya bersifat sementara seiring pemberlakuan konstitusi sementara dan akan berakhir menurut konstitusi tetap yang akan dibuat,Dari hal - hal tersebut jelas bahwa lembaga kepresidenan ( presiden dan wakil presiden ) hanya bersifat sementara seiring pemberlakuan konstitusi sementara dan akan berakhir dengan lembaga,Dari hal - hal tersebut jelas bahwa lembaga kepresidenan ( presiden dan wakil presiden ) hanya bersifat sementara seiring pemberlakuan konstitusi sementara dan akan berakhir menurut konstitusi,dengan lembaga,menurut konstitusi,berakhir,dengan lembaga kepresidenan,menurut konstitusi tetap yang akan dibuat,3,6,dengan,menurut,lembaga,konstitusi,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
Pada tahun 2009 ia bermain di Divisi Kedua Rusia untuk FC Dnepr Smolensk .,Pada tahun 2009 ia bermain di Divisi Kedua Rusia,Pada tahun 2009 ia bermain untuk FC Dnepr Smolensk,Pada tahun 2009 ia bermain di Divisi,Pada tahun 2009 ia bermain untuk FC,di divisi,untuk fc,bermain,di Divisi Kedua Rusia,untuk FC Dnepr Smolensk,4,4,di,untuk,divisi,fc,PROPN,PROPN,prepositional,prepositional,Postverbal,Indonesian
"Hingga saat ini , untuk versi Barat ada 11 serial yang sudah masuk dan disiarkan .","Hingga saat ini ,",untuk versi Barat,Hingga saat,untuk versi,hingga saat,untuk versi,ada,"Hingga saat ini ,",untuk versi Barat,4,3,hingga,untuk,saat,versi,NOUN,NOUN,prepositional,prepositional,Preverbal,Indonesian
"Tapi anehnya , pemerintah sampai saat ini belum memberikan gelar tersebut pada mereka .",Tapi anehnya,sampai saat ini,Tapi anehnya,sampai saat,tapi aneh,sampai saat,menberikan,Tapi anehnya,sampai saat ini,2,3,tapi,sampai,aneh,saat,NOUN,NOUN,prepositional,prepositional,Preverbal,Indonesian
"Subspesies di Thailand , Laos dan Kamboja dimasukkan ke dalam subspesies floweri ( Sharpe , 1897 ) , sementara subspesies jalla yang dideskripsi oleh Horsfield pada tahun 1821 ditemukan di Sumatra , Jawa dan Bali . Jalak suren hidup terutama di dataran rendah , namun dapat juga ditemukan di kaki perbukitan sampai 700 meter di atas permukaan laut .","Subspesies di Thailand , Laos dan Kamboja dimasukkan ke dalam subspesies floweri ( Sharpe , 1897 ) , sementara subspesies jalla yang dideskripsi oleh Horsfield","Subspesies di Thailand , Laos dan Kamboja dimasukkan ke dalam subspesies floweri ( Sharpe , 1897 ) , sementara subspesies jalla yang dideskripsi pada tahun 1821","Subspesies di Thailand , Laos dan Kamboja dimasukkan ke dalam subspesies floweri ( Sharpe , 1897 ) , sementara subspesies jalla yang dideskripsi oleh Horsfield","Subspesies di Thailand , Laos dan Kamboja dimasukkan ke dalam subspesies floweri ( Sharpe , 1897 ) , sementara subspesies jalla yang dideskripsi pada tahun",oleh horsfield,pada tahun,dideskripsi,oleh Horsfield,pada tahun 1821,2,3,oleh,pada,horsfield,tahun,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Subspesies di Thailand , Laos dan Kamboja dimasukkan ke dalam subspesies floweri ( Sharpe , 1897 ) , sementara subspesies jalla yang dideskripsi oleh Horsfield pada tahun 1821 ditemukan di Sumatra , Jawa dan Bali . Jalak suren hidup terutama di dataran rendah , namun dapat juga ditemukan di kaki perbukitan sampai 700 meter di atas permukaan laut .","Subspesies di Thailand , Laos dan Kamboja dimasukkan ke dalam subspesies floweri ( Sharpe , 1897 ) , sementara subspesies jalla yang dideskripsi oleh Horsfield pada tahun 1821 ditemukan di Sumatra , Jawa dan Bali . Jalak suren hidup terutama di dataran rendah , namun dapat juga ditemukan di kaki perbukitan","Subspesies di Thailand , Laos dan Kamboja dimasukkan ke dalam subspesies floweri ( Sharpe , 1897 ) , sementara subspesies jalla yang dideskripsi oleh Horsfield pada tahun 1821 ditemukan di Sumatra , Jawa dan Bali . Jalak suren hidup terutama di dataran rendah , namun dapat juga ditemukan di atas permukaan laut","Subspesies di Thailand , Laos dan Kamboja dimasukkan ke dalam subspesies floweri ( Sharpe , 1897 ) , sementara subspesies jalla yang dideskripsi oleh Horsfield pada tahun 1821 ditemukan di Sumatra , Jawa dan Bali . Jalak suren hidup terutama di dataran rendah , namun dapat juga ditemukan di kaki","Subspesies di Thailand , Laos dan Kamboja dimasukkan ke dalam subspesies floweri ( Sharpe , 1897 ) , sementara subspesies jalla yang dideskripsi oleh Horsfield pada tahun 1821 ditemukan di Sumatra , Jawa dan Bali . Jalak suren hidup terutama di dataran rendah , namun dapat juga ditemukan di atas permukaan",di kaki,di atas permukaan,ditemukan,di kaki perbukitan,di atas permukaan laut,3,4,di,di atas,kaki,permukaan,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Oleh karenanya , pada kesetimbangan , lebih dari 99 % molekul propanadial ( OHCCH2CHO ) berbentuk monoenol .","Oleh karenanya ,","pada kesetimbangan ,",Oleh karenanya,pada kesetimbangan,oleh karenanya,pada kesetimbangan,berbentuk,"Oleh karenanya ,","pada kesetimbangan ,",3,3,oleh,pada,karenanya,kesetimbangan,NOUN,NOUN,prepositional,prepositional,Preverbal,Indonesian
"Hamster jenis ini hanya dapat ditemui di Tiongkok , terutama di Tibet .",Hamster jenis ini hanya dapat ditemui di Tiongkok,Hamster jenis ini hanya dapat ditemui terutama di Tibet,Hamster jenis ini hanya dapat ditemui di Tiongkok,Hamster jenis ini hanya dapat ditemui di Tibet,di tiongkok,di tibet,ditemui,di Tiongkok,terutama di Tibet,2,3,di,di,tiongkok,tibet,PROPN,PROPN,prepositional,prepositional,Postverbal,Indonesian
"Dua kapal selam penyerang Inggris ditempatkan di utara Falklands untuk mengamati kapal - kapal Inggris dalam menghadapi gugus tugas AL Argentina yang utama dan kapal induk Veinticinco de Mayo , yang telah beroperasi di wilayah itu sejak 20 April .","Dua kapal selam penyerang Inggris ditempatkan di utara Falklands untuk mengamati kapal - kapal Inggris dalam menghadapi gugus tugas AL Argentina yang utama dan kapal induk Veinticinco de Mayo , yang telah beroperasi di wilayah itu","Dua kapal selam penyerang Inggris ditempatkan di utara Falklands untuk mengamati kapal - kapal Inggris dalam menghadapi gugus tugas AL Argentina yang utama dan kapal induk Veinticinco de Mayo , yang telah beroperasi sejak 20 April","Dua kapal selam penyerang Inggris ditempatkan di utara Falklands untuk mengamati kapal - kapal Inggris dalam menghadapi gugus tugas AL Argentina yang utama dan kapal induk Veinticinco de Mayo , yang telah beroperasi di wilayah","Dua kapal selam penyerang Inggris ditempatkan di utara Falklands untuk mengamati kapal - kapal Inggris dalam menghadapi gugus tugas AL Argentina yang utama dan kapal induk Veinticinco de Mayo , yang telah beroperasi sejak April",di wilayah,sejak april,beroperasi,di wilayah itu,sejak 20 April,3,3,di,sejak,wilayah,april,NOUN,PROPN,prepositional,prepositional,Postverbal,Indonesian
"Ibu Ichigo , Masaki Kurosaki , mulai membawa Ichigo pergi ke sebuah dojo untuk belajar karate sejak Ichigo berusia 4 tahun .","Ibu Ichigo , Masaki Kurosaki , mulai membawa Ichigo pergi ke sebuah dojo","Ibu Ichigo , Masaki Kurosaki , mulai membawa Ichigo pergi sejak Ichigo berusia 4 tahun","Ibu Ichigo , Masaki Kurosaki , mulai membawa Ichigo pergi ke dojo","Ibu Ichigo , Masaki Kurosaki , mulai membawa Ichigo pergi sejak berusia",ke dojo,sejak berusia,pergi,ke sebuah dojo,sejak Ichigo berusia 4 tahun,3,5,ke,sejak,dojo,berusia,NOUN,VERB,prepositional,prepositional,Postverbal,Indonesian
Pulau Bouvet ditemukan pada 1 Januari 1739 oleh Jean - Baptiste Charles Bouvet de Lozier yang memimpin kapal Perancis Aigle dan Marie .,Pulau Bouvet ditemukan pada 1 Januari 1739,Pulau Bouvet ditemukan oleh Jean - Baptiste Charles Bouvet de Lozier yang memimpin kapal Perancis Aigle dan Marie,Pulau Bouvet ditemukan pada Januari,Pulau Bouvet ditemukan oleh Jean,pada januari,oleh jean,ditemukan,pada 1 Januari 1739,oleh Jean - Baptiste Charles Bouvet de Lozier yang memimpin kapal Perancis Aigle dan Marie,4,15,pada,oleh,januari,jean,PROPN,PROPN,prepositional,prepositional,Postverbal,Indonesian
"Pada akhir 1960an , ANA berkantor pusat di Gedung Hikokan di Shinbashi , Minato , Tokyo .","Pada akhir 1960an , ANA berkantor pusat di Gedung Hikokan","Pada akhir 1960an , ANA berkantor pusat di Shinbashi , Minato , Tokyo","Pada akhir 1960an , ANA berkantor pusat di Gedung","Pada akhir 1960an , ANA berkantor pusat di Shinbashi",di gedung,di shinbashi,berkantor,di Gedung Hikokan,"di Shinbashi , Minato , Tokyo",3,6,di,di,gedung,shinbashi,PROPN,PROPN,prepositional,prepositional,Postverbal,Indonesian
Di United World Chart single Hurt terjual lebih dari 81.000 keping dalam satu minggu sejak CD single tersebut dirilis dan berada diposisi 35 .,Di United World Chart single Hurt terjual lebih dari 81.000 keping,Di United World Chart single Hurt terjual dalam satu minggu sejak CD single tersebut dirilis dan berada diposisi 35,Di United World Chart single Hurt terjual dari keping,Di United World Chart single Hurt terjual dalam minggu,dari keping,dalam minggu,terjual,lebih dari 81.000 keping,dalam satu minggu sejak CD single tersebut dirilis dan berada diposisi 35,4,12,dari,dalam,keping,minggu,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
Jejak - jejak peninggalan agama Buddha yang terbesar adalah Candi Borobudur yang terletak di Magelang dan merupakan candi Buddha terbesar di dunia dan masuk dalam daftar Warisan Budaya Dunia UNESCO pada tahun 1991 .,Jejak - jejak peninggalan agama Buddha yang terbesar adalah Candi Borobudur yang terletak di Magelang dan merupakan candi Buddha terbesar di dunia dan masuk dalam daftar Warisan Budaya Dunia UNESCO,Jejak - jejak peninggalan agama Buddha yang terbesar adalah Candi Borobudur yang terletak di Magelang dan merupakan candi Buddha terbesar di dunia dan masuk pada tahun 1991,Jejak - jejak peninggalan agama Buddha yang terbesar adalah Candi Borobudur yang terletak di Magelang dan merupakan candi Buddha terbesar di dunia dan masuk dalam daftar,Jejak - jejak peninggalan agama Buddha yang terbesar adalah Candi Borobudur yang terletak di Magelang dan merupakan candi Buddha terbesar di dunia dan masuk pada tahun,dalam daftar,pada tahun,masuk,dalam daftar Warisan Budaya Dunia UNESCO,pada tahun 1991,6,3,dalam,pada,daftar,tahun,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Konstribusi masyarakat Kota Kroya dalam menunjang PAD Kabupaten Cilacap di sektor Pajak Bumi dan Bangunan ( PBB ) cukup besar , dimana pada tahun 2008 total baku ketetapan sebesar Rp . 1.157 . 550.000 , - ( satu milyard seratus lima puluh tujuh juta lima ratus lima puluh ribu rupiah ) dengan 51.161 lembar SPPT , - telah lunas dibayarkan sesuai ketentuan yang berlaku .","Konstribusi masyarakat Kota Kroya dalam menunjang PAD Kabupaten Cilacap di sektor Pajak Bumi dan Bangunan ( PBB ) cukup besar , dimana pada tahun 2008 total baku ketetapan sebesar Rp . 1.157 . 550.000 , - ( satu milyard seratus lima puluh tujuh juta lima ratus lima puluh ribu rupiah )","Konstribusi masyarakat Kota Kroya dalam menunjang PAD Kabupaten Cilacap di sektor Pajak Bumi dan Bangunan ( PBB ) cukup besar , dimana pada tahun 2008 total baku ketetapan dengan 51.161 lembar SPPT ,","Konstribusi masyarakat Kota Kroya dalam menunjang PAD Kabupaten Cilacap di sektor Pajak Bumi dan Bangunan ( PBB ) cukup besar , dimana pada tahun 2008 total baku ketetapan sebesar Rp","Konstribusi masyarakat Kota Kroya dalam menunjang PAD Kabupaten Cilacap di sektor Pajak Bumi dan Bangunan ( PBB ) cukup besar , dimana pada tahun 2008 total baku ketetapan dengan lembar",sebesar rp,dengan lembar,baku,"sebesar Rp . 1.157 . 550.000 , - ( satu milyard seratus lima puluh tujuh juta lima ratus lima puluh ribu rupiah )","dengan 51.161 lembar SPPT ,",23,5,sebesar,dengan,rp,lembar,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Grand Prix Belgia 2010 merupakan ronde ke - 13 seri balap mobil Formula Satu musim 2010 yang digelar di Circuit de Spa - Francorchamps , Spa , Belgia pada tanggal 29 Agustus 2010 .","Grand Prix Belgia 2010 merupakan ronde ke - 13 seri balap mobil Formula Satu musim 2010 yang digelar di Circuit de Spa - Francorchamps , Spa , Belgia",Grand Prix Belgia 2010 merupakan ronde ke - 13 seri balap mobil Formula Satu musim 2010 yang digelar pada tanggal 29 Agustus 2010,Grand Prix Belgia 2010 merupakan ronde ke - 13 seri balap mobil Formula Satu musim 2010 yang digelar di Circuit,Grand Prix Belgia 2010 merupakan ronde ke - 13 seri balap mobil Formula Satu musim 2010 yang digelar pada tanggal,di circuit,pada tanggal,digelar,"di Circuit de Spa - Francorchamps , Spa , Belgia",pada tanggal 29 Agustus 2010,10,5,di,pada,circuit,tanggal,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
Video musik resmi dari lagu ditampilkan pada 5 September 2012 dengan perilisan DVD serial volume pertama .,Video musik resmi dari lagu ditampilkan pada 5 September 2012,Video musik resmi dari lagu ditampilkan dengan perilisan DVD serial volume pertama,Video musik resmi dari lagu ditampilkan pada September,Video musik resmi dari lagu ditampilkan dengan perilisan,pada september,dengan penrilisan,ditampilkan,pada 5 September 2012,dengan perilisan DVD serial volume pertama,4,6,pada,dengan,september,penrilisan,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Pada tanggal 5 Agustus 1982 dengan Surat Keputusan Mendikbud RI tanggal 24 September 1983 Nomor . 0400 / 0 / 1983 , ITKS berubah menjadi Universitas Katolik Soegijapranata .",Pada tanggal 5 Agustus 1982,dengan Surat Keputusan Mendikbud RI tanggal 24 September 1983 Nomor . 0400 / 0 / 1983,Pada tanggal,dengan Surat,pada tanggal,dengan surat,berrubah,Pada tanggal 5 Agustus 1982,dengan Surat Keputusan Mendikbud RI tanggal 24 September 1983 Nomor . 0400 / 0 / 1983,5,16,pada,dengan,tanggal,surat,NOUN,NOUN,prepositional,prepositional,Preverbal,Indonesian
Nilai waktu ini berhubungan langsung dengan sisa waktu yang dimiliki oleh suatu opsi sebelum tanggal jatuh temponya .,Nilai waktu ini berhubungan langsung dengan sisa waktu yang dimiliki oleh suatu opsi,Nilai waktu ini berhubungan langsung dengan sisa waktu yang dimiliki sebelum tanggal jatuh temponya,Nilai waktu ini berhubungan langsung dengan sisa waktu yang dimiliki oleh opsi,Nilai waktu ini berhubungan langsung dengan sisa waktu yang dimiliki sebelum tanggal,oleh opsi,sebelum tanggal,dimiliki,oleh suatu opsi,sebelum tanggal jatuh temponya,3,4,oleh,sebelum,opsi,tanggal,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Beliau pertama kali yang mengumandangkan jihadnya dengan pedang pada tahun 1158 H . Sebagaimana kita ketahui bahwa seorang da ' i ilallah , apabila tidak didukung oleh kekuatan yang mantap , pasti dakwahnya akan surut , meskipun pada tahap pertama mengalami kemajuan .",Beliau pertama kali yang mengumandangkan jihadnya dengan pedang,Beliau pertama kali yang mengumandangkan jihadnya pada tahun 1158 H,Beliau pertama kali yang mengumandangkan jihadnya dengan pedang,Beliau pertama kali yang mengumandangkan jihadnya pada tahun,dengan pedang,pada tahun,menkumandangkan,dengan pedang,pada tahun 1158 H,2,4,dengan,pada,pedang,tahun,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Ia telah bermain dengan banyak musisi , diantaranya Jack Johnson , Dave Matthews Band , James Blunt , Gavin DeGraw , Paula Cole , John Popper , Alanis Morissette , The Ohio Players , Rachael Yamagata , Tristan Prettyman , James Morrison , Lisa Hannigan , John Mayer , Jewel , Colbie Caillat , dan Ingrid Michaelson .",Ia telah bermain dengan banyak musisi,"Ia telah bermain diantaranya Jack Johnson , Dave Matthews Band , James Blunt , Gavin DeGraw , Paula Cole , John Popper , Alanis Morissette , The Ohio Players , Rachael Yamagata , Tristan Prettyman , James Morrison , Lisa Hannigan , John Mayer , Jewel , Colbie Caillat , dan Ingrid Michaelson",Ia telah bermain dengan musisi,Ia telah bermain diantaranya Jack,dengan musisi,diantaranya jack,bermain,dengan banyak musisi,"diantaranya Jack Johnson , Dave Matthews Band , James Blunt , Gavin DeGraw , Paula Cole , John Popper , Alanis Morissette , The Ohio Players , Rachael Yamagata , Tristan Prettyman , James Morrison , Lisa Hannigan , John Mayer , Jewel , Colbie Caillat , dan Ingrid Michaelson",3,50,dengan,diantaranya,musisi,jack,NOUN,PROPN,prepositional,prepositional,Postverbal,Indonesian
Kini konflik terus berlanjut di wilayah Kosovo antara etnis Serbia dengan Albania .,Kini konflik terus berlanjut di wilayah Kosovo,Kini konflik terus berlanjut antara etnis Serbia dengan Albania,Kini konflik terus berlanjut di wilayah,Kini konflik terus berlanjut antara etnis,di wilayah,antara etnis,berlanjut,di wilayah Kosovo,antara etnis Serbia dengan Albania,3,5,di,antara,wilayah,etnis,NOUN,NOUN,prepositional,prepositional,Postverbal,Indonesian
"Pada saat yang hampir bersamaan dengan Pengeboman Pearl Harbor , Jepang menyerang Malaya hingga menyebabkan Kerajaan Bersatu , Australia , dan Selandia Baru bergabung dengan Amerika Serikat sebagai Sekutu dalam perang melawan Jepang .","Pada saat yang hampir bersamaan dengan Pengeboman Pearl Harbor , Jepang menyerang Malaya hingga menyebabkan Kerajaan Bersatu , Australia , dan Selandia Baru bergabung dengan Amerika Serikat sebagai Sekutu","Pada saat yang hampir bersamaan dengan Pengeboman Pearl Harbor , Jepang menyerang Malaya hingga menyebabkan Kerajaan Bersatu , Australia , dan Selandia Baru bergabung dalam perang melawan Jepang","Pada saat yang hampir bersamaan dengan Pengeboman Pearl Harbor , Jepang menyerang Malaya hingga menyebabkan Kerajaan Bersatu , Australia , dan Selandia Baru bergabung dengan Amerika","Pada saat yang hampir bersamaan dengan Pengeboman Pearl Harbor , Jepang menyerang Malaya hingga menyebabkan Kerajaan Bersatu , Australia , dan Selandia Baru bergabung dalam perang",dengan amerika,dalam perang,bergabung,dengan Amerika Serikat sebagai Sekutu,dalam perang melawan Jepang,5,4,dengan,dalam,amerika,perang,PROPN,NOUN,prepositional,prepositional,Postverbal,Indonesian
