Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Regjeringen er seg absolutt bekjent av at vi har myket opp flyktning- og asylpolitikken på en del punkter , og den oppmykingen fikk i hovedsak ganske bred tilslutning her i Stortinget , med et klart avvik spesielt fra Fremskrittspartiets side .","Regjeringen er seg absolutt bekjent av at vi har myket opp flyktning- og asylpolitikken på en del punkter , og den oppmykingen fikk i hovedsak","Regjeringen er seg absolutt bekjent av at vi har myket opp flyktning- og asylpolitikken på en del punkter , og den oppmykingen fikk , med et klart avvik spesielt fra Fremskrittspartiets side","Regjeringen er seg absolutt bekjent av at vi har myket opp flyktning- og asylpolitikken på en del punkter , og den oppmykingen fikk i hovedsak","Regjeringen er seg absolutt bekjent av at vi har myket opp flyktning- og asylpolitikken på en del punkter , og den oppmykingen fikk med avvik",i hovedsak,med avvik,få,i hovedsak,", med et klart avvik spesielt fra Fremskrittspartiets side",2,9,i,med,hovedsak,avvik,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Selvsagt vil slike oppmykinger kunne representere et signal til aktuelle grupper om å søke til Norge for asyl .,Selvsagt vil slike oppmykinger kunne representere et signal til aktuelle grupper om å søke til Norge,Selvsagt vil slike oppmykinger kunne representere et signal til aktuelle grupper om å søke for asyl,Selvsagt vil slike oppmykinger kunne representere et signal til aktuelle grupper om å søke til Norge,Selvsagt vil slike oppmykinger kunne representere et signal til aktuelle grupper om å søke for asyl,til Norge,for asyl,søke,til Norge,for asyl,2,2,til,for,Norge,asyl,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"La meg først si at de som måtte være såkalte lykkejegere , selvsagt ikke får asyl i Norge på et slikt grunnlag .","La meg først si at de som måtte være såkalte lykkejegere , selvsagt ikke får asyl i Norge","La meg først si at de som måtte være såkalte lykkejegere , selvsagt ikke får asyl på et slikt grunnlag","La meg først si at de som måtte være såkalte lykkejegere , selvsagt ikke får asyl i Norge","La meg først si at de som måtte være såkalte lykkejegere , selvsagt ikke får asyl på grunnlag",i Norge,på grunnlag,få,i Norge,på et slikt grunnlag,2,4,i,på,Norge,grunnlag,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Er det viktig her å ha et nært samarbeid med EU i en slik sammenheng ?,Er det viktig her å ha et nært samarbeid med EU,Er det viktig her å ha et nært samarbeid i en slik sammenheng,Er det viktig her å ha et nært samarbeid med EU,Er det viktig her å ha et nært samarbeid i sammenheng,med EU,i sammenheng,ha,med EU,i en slik sammenheng,2,4,med,i,EU,sammenheng,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Vi ser at en del kommer ulovlig inn i landet gjennom internasjonal menneskesmugling .,Vi ser at en del kommer ulovlig inn i landet,Vi ser at en del kommer ulovlig gjennom internasjonal menneskesmugling,Vi ser at en del kommer ulovlig inn i landet,Vi ser at en del kommer ulovlig gjennom menneskesmugling,inn i land,gjennom menneskesmugling,komme,inn i landet,gjennom internasjonal menneskesmugling,3,3,inn i,gjennom,land,menneskesmugling,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"For det første vil jeg si at jeg er glad for at Arbeiderpartiet bekrefter at de i hovedsak er enig i de retningslinjene som gjelder for vår flyktning- og asylpolitikk , og det gjør at det er et solid flertall for dem i Stortinget .","For det første vil jeg si at jeg er glad for at Arbeiderpartiet bekrefter at de i hovedsak er enig i de retningslinjene som gjelder for vår flyktning- og asylpolitikk , og det gjør at det er et solid flertall for dem","For det første vil jeg si at jeg er glad for at Arbeiderpartiet bekrefter at de i hovedsak er enig i de retningslinjene som gjelder for vår flyktning- og asylpolitikk , og det gjør at det er et solid flertall i Stortinget","For det første vil jeg si at jeg er glad for at Arbeiderpartiet bekrefter at de i hovedsak er enig i de retningslinjene som gjelder for vår flyktning- og asylpolitikk , og det gjør at det er et solid flertall for dem","For det første vil jeg si at jeg er glad for at Arbeiderpartiet bekrefter at de i hovedsak er enig i de retningslinjene som gjelder for vår flyktning- og asylpolitikk , og det gjør at det er et solid flertall i Stortinget",for de,i Stortinget,være,for dem,i Stortinget,2,2,for,i,de,Stortinget,PRON,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Det er betydelige variasjoner mellom norske kommuner med hensyn til i hvilken grad de tar imot flyktninger og asylsøkere , det kan også selvsagt henge sammen med deres økonomi og andre forhold .",Det er betydelige variasjoner mellom norske kommuner,Det er betydelige variasjoner med hensyn til i hvilken grad de tar imot flyktninger og asylsøkere,Det er betydelige variasjoner mellom kommuner,Det er betydelige variasjoner med hensyn,mellom kommune,med hensyn,være,mellom norske kommuner,med hensyn til i hvilken grad de tar imot flyktninger og asylsøkere,3,12,mellom,med,kommune,hensyn,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Menneskesmugling tar vi på alvor , det må bekjempes både ved tiltak ved våre grenser , samarbeidsavtaler med Schengen-landene , og andre tiltak som kan medvirke til mer effektivitet i så måte .","Menneskesmugling tar vi på alvor , det må bekjempes både ved tiltak ved våre grenser , samarbeidsavtaler med Schengen-landene , og andre tiltak som kan medvirke til mer effektivitet","Menneskesmugling tar vi på alvor , det må bekjempes både ved tiltak ved våre grenser , samarbeidsavtaler med Schengen-landene , og andre tiltak som kan medvirke i så måte","Menneskesmugling tar vi på alvor , det må bekjempes både ved tiltak ved våre grenser , samarbeidsavtaler med Schengen-landene , og andre tiltak som kan medvirke til effektivitet","Menneskesmugling tar vi på alvor , det må bekjempes både ved tiltak ved våre grenser , samarbeidsavtaler med Schengen-landene , og andre tiltak som kan medvirke i måte",til effektivitet,i måte,medvirke,til mer effektivitet,i så måte,3,3,til,i,effektivitet,måte,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Regjeringen vil nå på bakgrunn av erfaringer med gjeldende regler arbeide for ytterligere lettelser i beskatningen for at næringslivet i større grad skal kunne bruke denne ordningen for å knytte til seg og holde på særlig kvalifiserte medarbeidere .,Regjeringen vil nå på bakgrunn av erfaringer med gjeldende regler arbeide for ytterligere lettelser,Regjeringen vil nå på bakgrunn av erfaringer med gjeldende regler arbeide i beskatningen,Regjeringen vil nå på bakgrunn av erfaringer med gjeldende regler arbeide for lettelser,Regjeringen vil nå på bakgrunn av erfaringer med gjeldende regler arbeide i beskatningen,for lettelse,i beskatning,arbeide,for ytterligere lettelser,i beskatningen,3,2,for,i,lettelse,beskatning,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Det er innenfor disse alternativene Regjeringen nå vil jobbe og komme til Stortinget , og gjerne i kontakt med partier som er opptatt av det samme , i løpet av vårsesjonen .","Det er innenfor disse alternativene Regjeringen nå vil jobbe og komme til Stortinget , og gjerne i kontakt med partier som er opptatt av det samme ,",Det er innenfor disse alternativene Regjeringen nå vil jobbe og komme i løpet av vårsesjonen,Det er innenfor disse alternativene Regjeringen nå vil jobbe og komme til Stortinget,Det er innenfor disse alternativene Regjeringen nå vil jobbe og komme i løpet,til Stortinget,i løp,komme,"til Stortinget , og gjerne i kontakt med partier som er opptatt av det samme ,",i løpet av vårsesjonen,16,4,til,i,Stortinget,løp,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Jeg gjentar også at vi gjerne samarbeider med partier på Stortinget som jeg vet er opptatt av de samme spørsmål , i forbindelse med fremleggelsen av forslag .",Jeg gjentar også at vi gjerne samarbeider med partier på Stortinget som jeg vet er opptatt av de samme spørsmål,"Jeg gjentar også at vi gjerne samarbeider , i forbindelse med fremleggelsen av forslag",Jeg gjentar også at vi gjerne samarbeider med partier,Jeg gjentar også at vi gjerne samarbeider i forbindelse,med parti,i forbindelse,samarbeide,med partier på Stortinget som jeg vet er opptatt av de samme spørsmål,", i forbindelse med fremleggelsen av forslag",13,7,med,i,parti,forbindelse,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"I den forbindelse vil jeg gjerne spørre statsministeren om han også er enig i at det ikke i seg selv er påstander fremført i stortingssalen fra enkeltrepresentanter som bør være det avgjørende for en statsråds vurdering av sin posisjon , men at det er påstander som er klarlagt gjennom votering , som er det alvorlige , og som etter vår parlamentariske skikk og bruk tvinger en statsråd til å gå av .",I den forbindelse vil jeg gjerne spørre statsministeren om han også er enig i at det ikke i seg selv er påstander fremført i stortingssalen,I den forbindelse vil jeg gjerne spørre statsministeren om han også er enig i at det ikke i seg selv er påstander fremført fra enkeltrepresentanter,I den forbindelse vil jeg gjerne spørre statsministeren om han også er enig i at det ikke i seg selv er påstander fremført i stortingssalen,I den forbindelse vil jeg gjerne spørre statsministeren om han også er enig i at det ikke i seg selv er påstander fremført fra enkeltrepresentanter,i stortingssal,fra enkeltrepresentant,fremføre,i stortingssalen,fra enkeltrepresentanter,2,2,i,fra,stortingssal,enkeltrepresentant,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Hvis det altså blir vedtatt i Stortinget gjennom votering at et flertall mener statsråden har feilinformert , er det det som medfører at han har en plikt til å tre av fra sin stilling .",Hvis det altså blir vedtatt i Stortinget,Hvis det altså blir vedtatt gjennom votering,Hvis det altså blir vedtatt i Stortinget,Hvis det altså blir vedtatt gjennom votering,i Stortinget,gjennom votering,vedta,i Stortinget,gjennom votering,2,2,i,gjennom,Stortinget,votering,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Det er klart at skulle noe slikt , altså det som går på direkte feilinformasjon , komme til uttrykk gjennom et flertallsvedtak , så er det en nokså ikke bare alvorlig , men opplagt situasjon og utgang på det .","Det er klart at skulle noe slikt , altså det som går på direkte feilinformasjon , komme til uttrykk","Det er klart at skulle noe slikt , altså det som går på direkte feilinformasjon , komme gjennom et flertallsvedtak","Det er klart at skulle noe slikt , altså det som går på direkte feilinformasjon , komme til uttrykk","Det er klart at skulle noe slikt , altså det som går på direkte feilinformasjon , komme gjennom flertallsvedtak",til uttrykk,gjennom flertallsvedtak,komme,til uttrykk,gjennom et flertallsvedtak,2,3,til,gjennom,uttrykk,flertallsvedtak,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Hvis den type påstander fremkommer i uttalelser fra enkeltrepresentanter , vil det en trekker av konklusjoner på det , måtte gjøres til gjenstand for vurdering og skjønn av vedkommende statsråd , eventuelt i samråd med sin statsminister .","Hvis den type påstander fremkommer i uttalelser fra enkeltrepresentanter , vil det en trekker av konklusjoner","Hvis den type påstander fremkommer i uttalelser fra enkeltrepresentanter , vil det en trekker på det","Hvis den type påstander fremkommer i uttalelser fra enkeltrepresentanter , vil det en trekker av konklusjoner","Hvis den type påstander fremkommer i uttalelser fra enkeltrepresentanter , vil det en trekker på det",av konklusjon,på det,trekke,av konklusjoner,på det,2,2,av,på,konklusjon,det,NOUN,PRON,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Jeg tror vi alle forstår vanskelighetene med å trekke grensen mellom hva som bør diskuteres nå , og hva som skal diskuteres senere , men jeg vil likevel forsøke å ta opp et litt prinsipielt spørsmål med basis i det som ble svart av statsråd Fjærvoll i går .","Jeg tror vi alle forstår vanskelighetene med å trekke grensen mellom hva som bør diskuteres nå , og hva som skal diskuteres senere , men jeg vil likevel forsøke å ta opp et litt prinsipielt spørsmål med basis i det som ble svart av statsråd Fjærvoll","Jeg tror vi alle forstår vanskelighetene med å trekke grensen mellom hva som bør diskuteres nå , og hva som skal diskuteres senere , men jeg vil likevel forsøke å ta opp et litt prinsipielt spørsmål med basis i det som ble svart i går","Jeg tror vi alle forstår vanskelighetene med å trekke grensen mellom hva som bør diskuteres nå , og hva som skal diskuteres senere , men jeg vil likevel forsøke å ta opp et litt prinsipielt spørsmål med basis i det som ble svart av Fjærvoll","Jeg tror vi alle forstår vanskelighetene med å trekke grensen mellom hva som bør diskuteres nå , og hva som skal diskuteres senere , men jeg vil likevel forsøke å ta opp et litt prinsipielt spørsmål med basis i det som ble svart i går",av Fjærvoll,i går,svare,av statsråd Fjærvoll,i går,3,2,av,i,Fjærvoll,går,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"At dette hadde hatt noen avgjørende betydning for SVs standpunkt , har jeg ikke særlig stor tro på , det vil jeg tro hadde vært det samme uansett , og jeg vet ikke om SV hadde fått flere med seg på sitt standpunkt om dette hadde fulgt med .","At dette hadde hatt noen avgjørende betydning for SVs standpunkt , har jeg ikke særlig stor tro på , det vil jeg tro hadde vært det samme uansett , og jeg vet ikke om SV hadde fått flere med seg","At dette hadde hatt noen avgjørende betydning for SVs standpunkt , har jeg ikke særlig stor tro på , det vil jeg tro hadde vært det samme uansett , og jeg vet ikke om SV hadde fått flere på sitt standpunkt","At dette hadde hatt noen avgjørende betydning for SVs standpunkt , har jeg ikke særlig stor tro på , det vil jeg tro hadde vært det samme uansett , og jeg vet ikke om SV hadde fått flere med seg","At dette hadde hatt noen avgjørende betydning for SVs standpunkt , har jeg ikke særlig stor tro på , det vil jeg tro hadde vært det samme uansett , og jeg vet ikke om SV hadde fått flere på standpunkt",med seg,på standpunkt,få,med seg,på sitt standpunkt,2,3,med,på,seg,standpunkt,PRON,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Det betyr at dette selskapet i perioder kan sette sine konkurrenter ut av spill f.eks. ved billigsalg .,Det betyr at dette selskapet i perioder kan sette sine konkurrenter ut av spill,Det betyr at dette selskapet i perioder kan sette sine konkurrenter f.eks. ved billigsalg,Det betyr at dette selskapet i perioder kan sette sine konkurrenter ut av spill,Det betyr at dette selskapet i perioder kan sette sine konkurrenter ved billigsalg,ut av spill,ved billigsalg,sette,ut av spill,f.eks. ved billigsalg,3,3,ut av,ved,spill,billigsalg,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
