Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Daarbij komt , in datzelfde jaar , nog de bekroning met de "" Picard-prijs "" .","Daarbij komt , in datzelfde jaar","Daarbij komt met de "" Picard-prijs """,Daarbij komt in jaar,Daarbij komt met Picard-prijs,in jaar,met Picard-prijs,komen,", in datzelfde jaar","met de "" Picard-prijs """,4,5,in,met,jaar,Picard-prijs,NOUN,PROPN,prepositional,prepositional,Postverbal,Dutch
"Onder de leiding van Edouard Mesens werkte hij mee aan het tijdschrift "" Oesophage "" en kreeg hij in 1927 zijn eerste individuele expositie in de galerij "" Le Centaure "" , in Brussel .","Onder de leiding van Edouard Mesens werkte hij mee aan het tijdschrift "" Oesophage "" en kreeg hij in 1927","Onder de leiding van Edouard Mesens werkte hij mee aan het tijdschrift "" Oesophage "" en kreeg hij , in Brussel","Onder de leiding van Edouard Mesens werkte hij mee aan het tijdschrift "" Oesophage "" en kreeg hij in 1927","Onder de leiding van Edouard Mesens werkte hij mee aan het tijdschrift "" Oesophage "" en kreeg hij in Brussel",in 1927,in Brussel,krijgen,in 1927,", in Brussel",2,3,in,in,1927,Brussel,NUM,PROPN,prepositional,prepositional,Postverbal,Dutch
Hij werd in 1960 bekroond voor al zijn werk met de Belgische Staatsprijs .,Hij werd in 1960 bekroond voor al zijn werk,Hij werd in 1960 bekroond met de Belgische Staatsprijs,Hij werd in 1960 bekroond voor werk,Hij werd in 1960 bekroond met Staatsprijs,voor werk,met staatsprijs,bekronen,voor al zijn werk,met de Belgische Staatsprijs,4,4,voor,met,werk,staatsprijs,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
"Het grootste deel van het oeuvre van Magritte behoort qua stijl tot het surrealisme , één van de kunststromingen van de 20e eeuw .",Het grootste deel van het oeuvre van Magritte behoort qua stijl,"Het grootste deel van het oeuvre van Magritte behoort tot het surrealisme , één van de kunststromingen van de 20e eeuw",Het grootste deel van het oeuvre van Magritte behoort qua stijl,Het grootste deel van het oeuvre van Magritte behoort tot surrealisme,qua stijl,tot surrealisme,behoren,qua stijl,"tot het surrealisme , één van de kunststromingen van de 20e eeuw",2,12,qua,tot,stijl,surrealisme,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
"Van 1916 tot 1920 kreeg hij een opleiding aan de Brusselse Academie , onder leiding van Gisbert Combaz , Emile Vandamme-Sylva en Constant Montald .",Van 1916,tot 1920,Van 1916,tot 1920,van 1916,tot 1920,krijgen,Van 1916,tot 1920,2,2,van,tot,1916,1920,NUM,NUM,prepositional,prepositional,Preverbal,Dutch
"Zijn debuut resulteerde in kubistisch , futuristisch en abstract werk , onder invloed van zijn werkbaas Victor Servranckx in de behangpapierfabriek Peters-Lacroix .","Zijn debuut resulteerde in kubistisch , futuristisch en abstract werk","Zijn debuut resulteerde , onder invloed van zijn werkbaas Victor Servranckx in de behangpapierfabriek Peters-Lacroix",Zijn debuut resulteerde in werk,Zijn debuut resulteerde onder werkbaas,in werk,onder werkbaas,resulteren,"in kubistisch , futuristisch en abstract werk",", onder invloed van zijn werkbaas Victor Servranckx in de behangpapierfabriek Peters-Lacroix",7,12,in,onder,werk,werkbaas,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
Hier wordt gevierd dat negen eeuwen geleden in 1106 aan de graaf van Leuven de hertogstitel ( Hertog van Brabant ) werd verleend .,Hier wordt gevierd dat negen eeuwen geleden in 1106,Hier wordt gevierd dat negen eeuwen geleden aan de graaf van Leuven,Hier wordt gevierd dat negen eeuwen geleden in 1106,Hier wordt gevierd dat negen eeuwen geleden aan graaf,in 1106,aan graaf,verlenen,in 1106,aan de graaf van Leuven,2,5,in,aan,1106,graaf,NUM,NOUN,prepositional,prepositional,Preverbal,Dutch
"In het jaar 2006 worden tal van activiteiten georganiseerd in het kader van Brabant 1106-2006 , waarvoor veel ( internationale ) bezoekers worden verwacht in Nederland en Vlaanderen / België voor het Brabant 900 jaar .","In het jaar 2006 worden tal van activiteiten georganiseerd in het kader van Brabant 1106-2006 , waarvoor veel ( internationale ) bezoekers worden verwacht in Nederland en Vlaanderen / België","In het jaar 2006 worden tal van activiteiten georganiseerd in het kader van Brabant 1106-2006 , waarvoor veel ( internationale ) bezoekers worden verwacht voor het Brabant 900 jaar","In het jaar 2006 worden tal van activiteiten georganiseerd in het kader van Brabant 1106-2006 , waarvoor veel ( internationale ) bezoekers worden verwacht in Nederland","In het jaar 2006 worden tal van activiteiten georganiseerd in het kader van Brabant 1106-2006 , waarvoor veel ( internationale ) bezoekers worden verwacht voor Brabant",in Nederland,voor Brabant,verwachten,in Nederland en Vlaanderen / België,voor het Brabant 900 jaar,6,5,in,voor,Nederland,Brabant,PROPN,PROPN,prepositional,prepositional,Postverbal,Dutch
"Het beste voorbeeld hiervan is de lokettenkwestie : Roger Nols zorgde ervoor dat er slechts één loket voor Nederlandstaligen meer was in het gemeentehuis , hoewel een Nederlandstalige aan elk loket in het Nederlands terecht zou moeten kunnen .","Het beste voorbeeld hiervan is de lokettenkwestie : Roger Nols zorgde ervoor dat er slechts één loket voor Nederlandstaligen meer was in het gemeentehuis , hoewel een Nederlandstalige aan elk loket","Het beste voorbeeld hiervan is de lokettenkwestie : Roger Nols zorgde ervoor dat er slechts één loket voor Nederlandstaligen meer was in het gemeentehuis , hoewel een Nederlandstalige in het Nederlands","Het beste voorbeeld hiervan is de lokettenkwestie : Roger Nols zorgde ervoor dat er slechts één loket voor Nederlandstaligen meer was in het gemeentehuis , hoewel een Nederlandstalige aan loket","Het beste voorbeeld hiervan is de lokettenkwestie : Roger Nols zorgde ervoor dat er slechts één loket voor Nederlandstaligen meer was in het gemeentehuis , hoewel een Nederlandstalige in Nederlands",aan loket,in Nederlands,kunnen,aan elk loket,in het Nederlands,3,3,aan,in,loket,Nederlands,NOUN,PROPN,prepositional,prepositional,Preverbal,Dutch
In België wordt liefkozend over deze koers gesproken als « Vlaanderens Mooiste » .,In België,over deze koers,In België,over koers,in België,over koers,spreken,In België,over deze koers,2,3,in,over,België,koers,PROPN,NOUN,prepositional,prepositional,Preverbal,Dutch
In de beginjaren werd de Ronde nog vaak op dezelfde dag verreden als Milaan-San Remo .,In de beginjaren,op dezelfde dag verreden als Milaan-San Remo,In beginjaren,op dag,in beginjaar,op dag,verrijden,In de beginjaren,op dezelfde dag verreden als Milaan-San Remo,3,7,in,op,beginjaar,dag,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
De Ronde Van Vlaanderen maakt sinds 2005 deel uit van de Pro Tour .,De Ronde Van Vlaanderen maakt sinds 2005,De Ronde Van Vlaanderen maakt van de Pro Tour,De Ronde Van Vlaanderen maakt sinds 2005,De Ronde Van Vlaanderen maakt van Pro,sinds 2005,van Pro,maken,sinds 2005,van de Pro Tour,2,4,sinds,van,2005,Pro,NUM,PROPN,prepositional,prepositional,Postverbal,Dutch
"Na een relatief vlak begin gaat het parcours via Oostende en Torhout richting Kortrijk , waarna het zich door het Vlaamse heuvelland slingert tot aan de finish in Meerbeke .",Na een relatief vlak begin gaat het parcours via Oostende en Torhout,Na een relatief vlak begin gaat het parcours tot aan de finish in Meerbeke,Na een relatief vlak begin gaat het parcours via Oostende,Na een relatief vlak begin gaat het parcours tot aan finish,via Oostende,tot aan finish,gaan,via Oostende en Torhout,tot aan de finish in Meerbeke,4,6,via,tot aan,Oostende,finish,PROPN,NOUN,prepositional,prepositional,Postverbal,Dutch
Nederland beschikt pas sinds 2004 over een stripmuseum : in dat jaar opende burgemeester Jacques Wallage van Groningen in zijn stad het Nederlands Stripmuseum .,Nederland beschikt pas sinds 2004,Nederland beschikt over een stripmuseum,Nederland beschikt sinds 2004,Nederland beschikt over stripmuseum,sinds 2004,over stripmuseum,beschikken,pas sinds 2004,over een stripmuseum,3,3,sinds,over,2004,stripmuseum,NUM,NOUN,prepositional,prepositional,Postverbal,Dutch
In de loop der jaren zijn er ook in de literatuur veel pagina's gewijd aan het fenomeen « comics » ; zowel fictie als non-fictie .,In de loop der jaren,ook in de literatuur,In loop,in literatuur,in loop,in literatuur,wijden,In de loop der jaren,ook in de literatuur,5,4,in,in,loop,literatuur,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
In het eerste genre is in 2001 ' De Wonderlijke Avonturen van Kavalier en Clay ' ( ' The Amazing Adventures of Kavalier and Clay ' ) van Pulitzer Prize-winnaar Michael Chabon uitgekomen .,In het eerste genre,in 2001,In genre,in 2001,in genre,in 2001,uitkomen,In het eerste genre,in 2001,4,2,in,in,genre,2001,NOUN,NUM,prepositional,prepositional,Preverbal,Dutch
"Het verhaal gaat over twee jonge mannen die ten tijde van de Tweede Wereldoorlog in de VS hun eigen comic , ' The Escapist ' , maken .",Het verhaal gaat over twee jonge mannen die ten tijde van de Tweede Wereldoorlog,Het verhaal gaat over twee jonge mannen die in de VS,Het verhaal gaat over twee jonge mannen die ten Tweede,Het verhaal gaat over twee jonge mannen die in VS,te Tweede,in VS,maken,ten tijde van de Tweede Wereldoorlog,in de VS,6,3,te,in,Tweede,VS,PROPN,PROPN,prepositional,prepositional,Preverbal,Dutch
Op dit doek werden twee jaar na de slag bij Hastings de gebeurtenissen van deze slag uitgebeeld .,Op dit doek,twee jaar na de slag bij Hastings,Op doek,na slag,op doek,na slag,uitbeelden,Op dit doek,twee jaar na de slag bij Hastings,3,7,op,na,doek,slag,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
Het moderne stripverhaal ontstond in de 19e eeuw ter verfraaiing van de kranten die toen een sterke opkomst doormaakten .,Het moderne stripverhaal ontstond in de 19e eeuw,Het moderne stripverhaal ontstond ter verfraaiing van de kranten die toen een sterke opkomst doormaakten,Het moderne stripverhaal ontstond in eeuw,Het moderne stripverhaal ontstond ter verfraaiing,in eeuw,te verfraaiing,ontstaan,in de 19e eeuw,ter verfraaiing van de kranten die toen een sterke opkomst doormaakten,4,11,in,te,eeuw,verfraaiing,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
"De School van Tervuren was een groep schilders die zich rond 1870 , te Tervuren vormde , omheen Hippolyte Boulanger .","De School van Tervuren was een groep schilders die zich rond 1870 ,",De School van Tervuren was een groep schilders die zich te Tervuren,De School van Tervuren was een groep schilders die zich rond 1870,De School van Tervuren was een groep schilders die zich te Tervuren,rond 1870,te Tervuren,vormen,"rond 1870 ,",te Tervuren,3,2,rond,te,1870,Tervuren,NUM,PROPN,prepositional,prepositional,Preverbal,Dutch
Sandra Kim begon al op jonge leeftijd met zingen .,Sandra Kim begon al op jonge leeftijd,Sandra Kim begon al met zingen,Sandra Kim begon al op leeftijd,Sandra Kim begon al met zingen,op leeftijd,met zingen,beginnen,op jonge leeftijd,met zingen,3,2,op,met,leeftijd,zingen,NOUN,VERB,prepositional,prepositional,Postverbal,Dutch
Het Doorbraakmanifest werd onder hun invloed vergezeld van een interne partijvernieuwing : pragmatisch radicalisme en levenbeschouwelijke openheid en diversiteit werden statutair verankerd in de organisatie van de partij .,Het Doorbraakmanifest werd onder hun invloed,Het Doorbraakmanifest werd van een interne partijvernieuwing,Het Doorbraakmanifest werd onder invloed,Het Doorbraakmanifest werd van partijvernieuwing,onder invloed,van partijvernieuwing,worden,onder hun invloed,van een interne partijvernieuwing,3,4,onder,van,invloed,partijvernieuwing,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
"In die hoedanigheid kwam de partij in 1995 in opspraak met de zaak rond smeergeld voor Agusta-helikopters , een zaak die de toenmalige NAVO-secretaris-generaal , ex-partijvoorzitter en ex-minister Willy Claes de kop kostte .",In die hoedanigheid kwam de partij in 1995,"In die hoedanigheid kwam de partij met de zaak rond smeergeld voor Agusta-helikopters , een zaak die de toenmalige NAVO-secretaris-generaal , ex-partijvoorzitter en ex-minister Willy Claes de kop kostte",In die hoedanigheid kwam de partij in 1995,In die hoedanigheid kwam de partij met zaak,in 1995,met zaak,komen,in 1995,"met de zaak rond smeergeld voor Agusta-helikopters , een zaak die de toenmalige NAVO-secretaris-generaal , ex-partijvoorzitter en ex-minister Willy Claes de kop kostte",2,23,in,met,1995,zaak,NUM,NOUN,prepositional,prepositional,Postverbal,Dutch
"Onder Steve Stevaert werkte de partij verder aan de vernieuwing en verbreding die door voorganger Patrick Janssens ( burgemeester van Antwerpen sinds 10 juni 2003 ) was ingezet , onder meer met een ideologische herbronning ( « Het Groot Onderhoud » ) , de naamsverandering van SP naar sp.a ( « SP Anders » ) in 2002 en de samenwerking met het links-liberale Spirit .",Onder Steve Stevaert werkte de partij verder aan de vernieuwing en verbreding die door voorganger Patrick Janssens ( burgemeester van Antwerpen sinds 10 juni 2003 ) was ingezet,"Onder Steve Stevaert werkte de partij verder , onder meer met een ideologische herbronning ( « Het Groot Onderhoud » ) , de naamsverandering van SP naar sp.a ( « SP Anders » ) in 2002 en de samenwerking met het links-liberale Spirit",Onder Steve Stevaert werkte de partij verder aan vernieuwing,Onder Steve Stevaert werkte de partij verder met herbronning,aan vernieuwing,met herbronning,werken,aan de vernieuwing en verbreding die door voorganger Patrick Janssens ( burgemeester van Antwerpen sinds 10 juni 2003 ) was ingezet,", onder meer met een ideologische herbronning ( « Het Groot Onderhoud » ) , de naamsverandering van SP naar sp.a ( « SP Anders » ) in 2002 en de samenwerking met het links-liberale Spirit",21,36,aan,met,vernieuwing,herbronning,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
"In Sint-Niklaas werden een groot aantal huizen opgetrokken aan het einde van de negentiende en het begin van de twintigste eeuw door architecten die hetzij in art nouveau- , maar vooral in art deco-stijl werkten - vooral in de stationsbuurt ( Prins Albertstraat , Regentiestraat ) .",In Sint-Niklaas werden een groot aantal huizen opgetrokken aan het einde van de negentiende en het begin van de twintigste eeuw,"In Sint-Niklaas werden een groot aantal huizen opgetrokken - vooral in de stationsbuurt ( Prins Albertstraat , Regentiestraat )",In Sint-Niklaas werden een groot aantal huizen opgetrokken aan einde,In Sint-Niklaas werden een groot aantal huizen opgetrokken in stationsbuurt,aan einde,in stationsbuurt,optrekken,aan het einde van de negentiende en het begin van de twintigste eeuw,"- vooral in de stationsbuurt ( Prins Albertstraat , Regentiestraat )",13,11,aan,in,einde,stationsbuurt,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
De SP klom van 21 % in 1976 naar 27 % in 2000 en de VLD van 8 naar 14 % .,De SP klom van 21 % in 1976,De SP klom naar 27 % in 2000,De SP klom van %,De SP klom naar %,van %,naar %,klimmen,van 21 % in 1976,naar 27 % in 2000,5,5,van,naar,%,%,SYM,SYM,prepositional,prepositional,Postverbal,Dutch
"Op 1 januari 1977 werden de voormalige gemeenten Belsele , Nieuwkerken-Waas en Sinaai bij Sint-Niklaas gevoegd .",Op 1 januari 1977,bij Sint-Niklaas,Op 1,bij Sint-Niklaas,op 1,bij Sint-Niklaas,voegen,Op 1 januari 1977,bij Sint-Niklaas,4,2,op,bij,1,Sint-Niklaas,NUM,PROPN,prepositional,prepositional,Preverbal,Dutch
In 2001 werd er op de dijk van Middelkerke een standbeeld ter ere van Urbanus gehuldigd .,In 2001,op de dijk van Middelkerke,In 2001,op dijk,in 2001,op dijk,huldigen,In 2001,op de dijk van Middelkerke,2,5,in,op,2001,dijk,NUM,NOUN,prepositional,prepositional,Preverbal,Dutch
Van 2002 tot 2004 verzorgde Urbanus het scenario van de eerste vier albums van Klein Suske en Wiske .,Van 2002,tot 2004,Van 2002,tot 2004,van 2002,tot 2004,verzorgen,Van 2002,tot 2004,2,2,van,tot,2002,2004,NUM,NUM,prepositional,prepositional,Preverbal,Dutch
In 2004 trad Urbanus samen op met de Nederlandse punkgroep De Heideroosjes ( die hun naam haalden uit een van zijn conferences ) op het hoofdpodium tijdens Rock Werchter .,In 2004 trad Urbanus samen op met de Nederlandse punkgroep De Heideroosjes ( die hun naam haalden uit een van zijn conferences ) op het hoofdpodium,In 2004 trad Urbanus samen op met de Nederlandse punkgroep De Heideroosjes ( die hun naam haalden uit een van zijn conferences ) tijdens Rock Werchter,In 2004 trad Urbanus samen op met de Nederlandse punkgroep De Heideroosjes ( die hun naam haalden uit een van zijn conferences ) op hoofdpodium,In 2004 trad Urbanus samen op met de Nederlandse punkgroep De Heideroosjes ( die hun naam haalden uit een van zijn conferences ) tijdens Rock,op hoofdpodium,tijdens Rock,treden,op het hoofdpodium,tijdens Rock Werchter,3,3,op,tijdens,hoofdpodium,Rock,NOUN,PROPN,prepositional,prepositional,Postverbal,Dutch
Na Vlaanderen was Nederland aan de beurt en trad hij vanaf 1975 ook in Nederlandse theaters op .,Na Vlaanderen was Nederland aan de beurt en trad hij vanaf 1975,Na Vlaanderen was Nederland aan de beurt en trad hij in Nederlandse theaters,Na Vlaanderen was Nederland aan de beurt en trad hij vanaf 1975,Na Vlaanderen was Nederland aan de beurt en trad hij in theaters,vanaf 1975,in theater,treden,vanaf 1975,in Nederlandse theaters,2,3,vanaf,in,1975,theater,NUM,NOUN,prepositional,prepositional,Postverbal,Dutch
